Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.8973086750000001,313.9863892,-0.13650000000052387,5.062152500689114e-05,90000.44149999999,4.554277886984586e-06,0.8487228499803708,0.5472938164296883,0.2107,0.08766,0.09315
1.897899575,314.9971924,-0.13650000000052387,4.9981659100060006e-05,90000.44149999999,3.914411980153453e-06,0.7294791785296234,0.47040025331320484,0.2107,0.08766,0.09315
1.89693405,316.0079956,-0.13650000000052387,5.045291867281917e-05,90000.44149999999,4.3856715529126165e-06,0.8173018317796014,0.5270321621480774,0.2107,0.08766,0.09315
1.89858375,317.0187988,-0.13650000000052387,4.994508877456343e-05,90000.44149999999,3.877841654656875e-06,0.7226640320562676,0.4660055471697135,0.2107,0.08766,0.09315
1.89701895,318.0296021,-0.13650000000052387,4.987491098285487e-05,90000.44149999999,3.8076638629483165e-06,0.7095858895137509,0.45757218574428343,0.2107,0.08766,0.09315
1.897626775,318.9871826,-0.13650000000052387,4.944841177009772e-05,90000.44149999999,3.3811646501911662e-06,0.630104655309726,0.4063191907258641,0.2107,0.08766,0.09315
1.8987856,319.9979858,-0.13650000000052387,4.9245927331616193e-05,90000.44149999999,3.17868021170964e-06,0.5923702056408015,0.38198635819913607,0.2107,0.08766,0.09315
1.898272575,321.0087891,-0.13650000000052387,4.900856790574907e-05,90000.44149999999,2.9413207858425145e-06,0.5481365481015085,0.35346255063358806,0.2107,0.08766,0.09315
1.897860675,322.0195923,-0.13650000000052387,4.910752894073782e-05,90000.44149999999,3.0402818208312638e-06,0.5665786576382783,0.3653548338584671,0.2107,0.08766,0.09315
1.89783225,323.0303955,-0.13650000000052387,4.83461931802845e-05,90000.44149999999,2.278946060377947e-06,0.4246981943818431,0.2738640719280885,0.2107,0.08766,0.09315
1.8975923749999999,323.9880066,-0.13650000000052387,4.8055531479613656e-05,90000.44149999999,1.988284359707102e-06,0.3705312697682823,0.2389348569355847,0.2107,0.08766,0.09315
1.896174475,324.9987793,-0.13650000000052387,4.747134204883592e-05,90000.44149999999,1.4040949289293638e-06,0.2616633150843896,0.1687320122646535,0.2107,0.08766,0.09315
1.896224225,326.0095825,-0.13650000000052387,4.765267935945572e-05,90000.44149999999,1.5854322395491652e-06,0.29545684347598167,0.19052356544893176,0.2107,0.08766,0.09315
1.8974205999999998,327.0203857,-0.13650000000052387,4.714399938424712e-05,90000.44149999999,1.0767522643405632e-06,0.2006606257219441,0.12939479555790442,0.2107,0.08766,0.09315
1.89732965,327.9779968,-0.13650000000052387,4.695717617868434e-05,90000.44149999999,8.899290587777837e-07,0.1658447608576472,0.10694399485856891,0.2107,0.08766,0.09315
1.898223675,328.9888,-0.13650000000052387,4.680136859407988e-05,90000.44149999999,7.341214741733276e-07,0.13680888282482762,0.08822038384428278,0.2107,0.08766,0.09315
1.8970807,329.9996033,-0.13650000000052387,4.65395119498856e-05,90000.44149999999,4.722648299790438e-07,0.08800999025351434,0.056752711972936215,0.2107,0.08766,0.09315
1.897483125,331.0104065,-0.13650000000052387,4.639074914505538e-05,90000.44149999999,3.2350202514882495e-07,0.06028695823401379,0.03887568180071236,0.2107,0.08766,0.09315
1.8970292249999998,332.0211792,-0.13650000000052387,4.625441000223398e-05,90000.44149999999,1.871628823274277e-07,0.03487916610302634,0.02249162012175329,0.2107,0.08766,0.09315
1.89704575,332.9787903,-0.13650000000052387,4.5957085898677766e-05,90000.44149999999,-1.101612212287879e-07,-0.020529345806019637,-0.013238224957936692,0.2107,0.08766,0.09315
1.897625925,333.9895935,-0.13650000000052387,4.592589308974374e-05,90000.44149999999,-1.4135403016281534e-07,-0.02634235290711016,-0.016986707564905848,0.2107,0.08766,0.09315
1.8978777,335.0003967,-0.13650000000052387,4.567689608112112e-05,90000.44149999999,-3.903510387854301e-07,-0.07274475874157167,-0.046909019402331956,0.2107,0.08766,0.09315
1.89742145,336.0112,-0.13650000000052387,4.533144981037004e-05,90000.44149999999,-7.357973095365142e-07,-0.13712118694873854,-0.08842177127701879,0.2107,0.08766,0.09315
1.89783965,337.0220032,-0.13650000000052387,4.5385934086115016e-05,90000.44149999999,-6.813130337915378e-07,-0.1269676453913502,-0.08187432117673102,0.2107,0.08766,0.09315
1.896801225,337.9795837,-0.13650000000052387,4.5066901121142086e-05,90000.44149999999,-1.0003459987644673e-06,-0.18642176171642832,-0.12021294989016698,0.2107,0.08766,0.09315
1.896880275,338.990387,-0.13650000000052387,4.499229476159246e-05,90000.44149999999,-1.0749523583140943e-06,-0.20032520012640737,-0.1291784983834926,0.2107,0.08766,0.09315
1.8971895,340.0011902,-0.13650000000052387,4.450952435981154e-05,90000.44149999999,-1.5577227600950107e-06,-0.29029298019020977,-0.1871936793203132,0.2107,0.08766,0.09315
1.8985405499999999,341.0119934,-0.13650000000052387,4.4280746470743145e-05,90000.44149999999,-1.7865006491634086e-06,-0.3329274058535029,-0.21468623184566488,0.2107,0.08766,0.09315
1.8979439500000002,342.0227966,-0.13650000000052387,4.405001071955067e-05,90000.44149999999,-2.017236400355886e-06,-0.3759266933814103,-0.2424140633461956,0.2107,0.08766,0.09315
1.897044025,342.9804077,-0.13650000000052387,4.378408491042095e-05,90000.44149999999,-2.2831622094856015e-06,-0.425483904471431,-0.27437073234561793,0.2107,0.08766,0.09315
1.8977848000000002,343.9911804,-0.13650000000052387,4.349310380597062e-05,90000.44149999999,-2.5741433139359337e-06,-0.47971035230530196,-0.30933833052812365,0.2107,0.08766,0.09315
1.89793405,345.0019836,-0.13650000000052387,4.335864423314749e-05,90000.44149999999,-2.7086028867590655e-06,-0.5047678728794693,-0.3254965217039812,0.2107,0.08766,0.09315
1.896477275,346.0127869,-0.13650000000052387,4.309071749727318e-05,90000.44149999999,-2.9765296226333743e-06,-0.5546979712397477,-0.3576936448130603,0.2107,0.08766,0.09315
1.8962143,347.0235901,-0.13650000000052387,4.2718197225907264e-05,90000.44149999999,-3.3490498939992897e-06,-0.624119836623214,-0.4024599164531652,0.2107,0.08766,0.09315
1.8974196,347.9812012,-0.13650000000052387,4.251783416337172e-05,90000.44149999999,-3.5494129565348355e-06,-0.6614589524360518,-0.4265378203246007,0.2107,0.08766,0.09315
1.89763255,348.9920044,-0.13650000000052387,4.228531672368873e-05,90000.44149999999,-3.781930396217822e-06,-0.7047902705890038,-0.4544797597732754,0.2107,0.08766,0.09315
1.8989223499999999,350.0028076,-0.13650000000052387,4.217014442991571e-05,90000.44149999999,-3.8971026899908425e-06,-0.72625346625591,-0.468320172187752,0.2107,0.08766,0.09315
1.8993997249999999,351.0135803,-0.13650000000052387,4.204441463233291e-05,90000.44149999999,-4.022832487573644e-06,-0.749684129640964,-0.48342929430668885,0.2107,0.08766,0.09315
1.898174825,352.0243835,-0.13650000000052387,4.195069067178252e-05,90000.44149999999,-4.1165564481240345e-06,-0.7671502722180571,-0.49469223111762006,0.2107,0.08766,0.09315
1.897720625,352.9819946,-0.13650000000052387,4.1791362839173725e-05,90000.44149999999,-4.275884280732828e-06,-0.796842174102082,-0.5138388751599475,0.2107,0.08766,0.09315
1.899517325,353.9927979,-0.13650000000052387,4.178900494651415e-05,90000.44149999999,-4.278242173392405e-06,-0.7972815845701396,-0.5141222263529169,0.2107,0.08766,0.09315
1.8981900500000002,355.0036011,-0.13650000000052387,4.1725753639787374e-05,90000.44149999999,-4.341493480119179e-06,-0.8090689261953723,-0.5217232225836457,0.2107,0.08766,0.09315
1.89860495,356.0144043,-0.13650000000052387,4.175300587068544e-05,90000.44149999999,-4.314241249221114e-06,-0.8039902745078611,-0.5184482846407832,0.2107,0.08766,0.09315
1.8994412,357.0252075,-0.13650000000052387,4.170688299644216e-05,90000.44149999999,-4.360364123464391e-06,-0.812585608004948,-0.5239909336612678,0.2107,0.08766,0.09315
1.9003716750000001,357.9827881,-0.13650000000052387,4.156165071984698e-05,90000.44149999999,-4.505596400059572e-06,-0.8396507003773881,-0.5414436954160355,0.2107,0.08766,0.09315
1.901041875,358.9935913,-0.13650000000052387,4.157183141398253e-05,90000.44149999999,-4.4954157059240264e-06,-0.8377534538860855,-0.5402202674466379,0.2107,0.08766,0.09315
1.8993767,360.0043945,-0.13650000000052387,4.1593580726901076e-05,90000.44149999999,-4.473666393005477e-06,-0.8337003110381053,-0.5376066227004677,0.2107,0.08766,0.09315
