T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
5.0,3.0,119.0084,5.000860575,0.023499999999330612,30000.5215,0.00045206818267904243,3.2966651512361126e-05,0.0,19277936.49,0.0004481533549302757,3.914827748766709e-06,0.8735464558500925,0.0786,0.0802,0.09172
5.0,3.0,117.9975967,5.000271325,0.023499999999330612,30000.5215,0.0004510044776355387,2.2767190916000132e-05,0.0,19277938.1675,0.0004481533549302757,2.8511227052630005e-06,0.6361935426560807,0.0786,0.0802,0.09172
5.0,3.0,116.9868011,5.0003779999999995,0.023499999999330612,30000.5215,0.00045040798312640033,2.0125835425344325e-05,0.0,19277940.73,0.0004481533549302757,2.2546281961246042e-06,0.5030930085250354,0.0786,0.0802,0.09172
5.0,3.0,115.9759979,5.00077175,0.023499999999330612,30000.5215,0.00045067776550548004,4.109536660164156e-05,0.0,19277942.765,0.0004481533549302757,2.5244105752043194e-06,0.5632916829546151,0.0786,0.0802,0.09172
5.0,3.0,115.0183945,4.99994435,0.023499999999330612,30000.5215,0.0004497236823536548,4.1479540572138634e-05,0.0,19277945.165,0.0004481533549302757,1.5703274233790998e-06,0.35039956883139106,0.0786,0.0802,0.09172
5.0,3.0,114.0075989,4.999773975,0.023499999999330612,30000.5215,0.0004496819084125886,2.8762684942645977e-05,0.0,19277946.8925,0.0004481533549302757,1.5285534823128682e-06,0.3410782192070575,0.0786,0.0802,0.09172
5.0,3.0,112.9967957,4.999603875,0.023499999999330612,30000.5215,0.0004504401377030836,3.867117853840836e-05,0.0,19277949.22,0.0004481533549302757,2.2867827728078878e-06,0.5102679133493642,0.0786,0.0802,0.09172
5.0,3.0,111.9860001,4.9991902,0.023499999999330612,30000.5215,0.00044958401265189364,4.408879549185538e-05,0.0,19277951.895,0.0004481533549302757,1.4306577216179105e-06,0.319233964418384,0.0786,0.0802,0.09172
5.0,3.0,110.9751968,5.0000328,0.023499999999330612,30000.5215,0.0004499990849203766,3.1912521276447946e-05,0.0,19277953.549999997,0.0004481533549302757,1.8457299901008585e-06,0.4118523201478698,0.0786,0.0802,0.09172
5.0,3.0,110.017601,4.999915574999999,0.023499999999330612,30000.5215,0.00044998857048384594,3.571711411214505e-05,0.0,19277956.1825,0.0004481533549302757,1.8352155535702173e-06,0.4095061508254786,0.0786,0.0802,0.09172
5.0,3.0,109.0067978,5.0003117249999995,0.023499999999330612,30000.5215,0.00044923366086644994,3.4705996465277555e-05,0.0,19277957.9,0.0004481533549302757,1.0803059361742177e-06,0.24105720157830643,0.0786,0.0802,0.09172
5.0,3.0,107.9959946,4.9998567000000005,0.023499999999330612,30000.5215,0.00044791942367669005,2.0375993402527885e-05,0.0,19277959.85,0.0004481533549302757,-2.3393125358567518e-07,-0.05219892945397464,0.0786,0.0802,0.09172
5.0,3.0,106.985199,4.999962825,0.023499999999330612,30000.5215,0.0004479442051943412,3.0049788513537267e-05,0.0,19277962.1925,0.0004481533549302757,-2.0914973593451867e-07,-0.04666923356337664,0.0786,0.0802,0.09172
5.0,3.0,106.0275955,5.0001646,0.023499999999330612,30000.5215,0.0004494352732981683,3.41895489971558e-05,0.0,19277964.365000002,0.0004481533549302757,1.281918367892587e-06,0.2860445768819536,0.0786,0.0802,0.09172
5.0,3.0,105.0167999,5.0000479250000005,0.023499999999330612,30000.5215,0.00044790672024343215,3.7646688662974647e-05,0.0,19277966.1325,0.0004481533549302757,-2.466346868435789e-07,-0.05503354691653499,0.0786,0.0802,0.09172
5.0,3.0,104.0059967,4.99916245,0.023499999999330612,30000.5215,0.0004473764993743536,2.9135165432448056e-05,0.0,19277968.52,0.0004481533549302757,-7.768555559221359e-07,-0.1733459199570201,0.0786,0.0802,0.09172
5.0,3.0,102.9952011,4.999733325,0.023499999999330612,30000.5215,0.0004473556576826146,3.429660112397409e-05,0.0,19277970.7125,0.0004481533549302757,-7.976972476611099e-07,-0.1779964913539957,0.0786,0.0802,0.09172
5.0,3.0,101.9843979,4.9998611,0.023499999999330612,30000.5215,0.0004471307812567916,3.9284208800479855e-05,0.0,19277972.4525,0.0004481533549302757,-1.0225736734841419e-06,-0.22817494552578663,0.0786,0.0802,0.09172
5.0,3.0,101.0267944,4.999518525,0.023499999999330612,30000.5215,0.00044710106056830134,2.3825457438434218e-05,0.0,19277974.27,0.0004481533549302757,-1.0522943619743872e-06,-0.23480675764172387,0.0786,0.0802,0.09172
5.0,3.0,100.0159988,4.999978325,0.023499999999330612,30000.5215,0.0004466095675098815,2.491490140090712e-05,0.0,19277976.567500003,0.0004481533549302757,-1.5437874203942507e-06,-0.34447748821035495,0.0786,0.0802,0.09172
5.0,3.0,99.0051956,5.0002018,0.023499999999330612,30000.5215,0.0004462119952912001,1.175358262724151e-05,0.0,19277979.0225,0.0004481533549302757,-1.941359639075614e-06,-0.43319091951853256,0.0786,0.0802,0.09172
5.0,3.0,97.9944,4.99947095,0.023499999999330612,30000.5215,0.00044526410177435187,2.510957087315445e-05,0.0,19277981.535,0.0004481533549302757,-2.8892531559238555e-06,-0.6447018914704697,0.0786,0.0802,0.09172
5.0,3.0,96.9835968,5.000332975,0.023499999999330612,30000.5215,0.0004462545422678139,3.368102508941249e-05,0.0,19277983.56,0.0004481533549302757,-1.8988126624618074e-06,-0.4236970763628952,0.0786,0.0802,0.09172
5.0,3.0,96.026001,4.999989025,0.023499999999330612,30000.5215,0.00044511371044173015,2.6151817211865724e-05,0.0,19277985.625,0.0004481533549302757,-3.0396444885455757e-06,-0.6782598981142265,0.0786,0.0802,0.09172
5.0,3.0,95.0151978,4.999789475,0.023499999999330612,30000.5215,0.0004455670816512896,2.7240601194215284e-05,0.0,19277987.9575,0.0004481533549302757,-2.586273278986143e-06,-0.5770955969722726,0.0786,0.0802,0.09172
5.0,3.0,94.0043945,4.999749325,0.023499999999330612,30000.5215,0.0004449073352640827,2.5934550200405736e-05,0.0,19277990.105,0.0004481533549302757,-3.2460196661930336e-06,-0.7243100225586961,0.0786,0.0802,0.09172
5.0,3.0,92.9935989,5.00051,0.023499999999330612,30000.5215,0.00044408559428553657,3.077023728162414e-05,0.0,19277992.4225,0.0004481533549302757,-4.067760644739158e-06,-0.9076715816111709,0.0786,0.0802,0.09172
5.0,3.0,91.9827957,4.999322075,0.023499999999330612,30000.5215,0.00044526699711776383,2.913974330243123e-05,0.0,19277994.7325,0.0004481533549302757,-2.8863578125118915e-06,-0.6440558306120356,0.0786,0.0802,0.09172
5.0,3.0,91.0251999,4.999985225,0.023499999999330612,30000.5215,0.00044529166394329574,2.7949693285460466e-05,0.0,19277997.060000002,0.0004481533549302757,-2.861690986979981e-06,-0.6385517268804574,0.0786,0.0802,0.09172
5.0,3.0,90.0143967,4.9998149000000005,0.023499999999330612,30000.5215,0.0004432934501633364,3.269539601374404e-05,0.0,19277999.5225,0.0004481533549302757,-4.859904766939336e-06,-1.084428960192755,0.0786,0.0802,0.09172
5.0,3.0,89.0036011,4.9998971,0.023499999999330612,30000.5215,0.0004437927801754805,2.2434701180424963e-05,0.0,19278001.63,0.0004481533549302757,-4.360574754795209e-06,-0.9730095082014131,0.0786,0.0802,0.09172
5.0,3.0,87.9927979,4.9994018,0.023499999999330612,30000.5215,0.0004443870704721783,3.259863064488452e-05,0.0,19278002.1725,0.0004481533549302757,-3.7662844580974215e-06,-0.840400817412911,0.0786,0.0802,0.09172
5.0,3.0,86.9819946,4.99911475,0.023499999999330612,30000.5215,0.00044350731907063276,3.7783430807112796e-05,0.0,19278004.67,0.0004481533549302757,-4.646035859642969e-06,-1.0367067006261295,0.0786,0.0802,0.09172
5.0,3.0,86.0243988,5.000159375,0.023499999999330612,30000.5215,0.00044434809355204513,3.086634000982649e-05,0.0,19278007.4025,0.0004481533549302757,-3.8052613782305913e-06,-0.8490980456506052,0.0786,0.0802,0.09172
5.0,3.0,85.0135956,4.9999199,0.023499999999330612,30000.5215,0.0004447029313205317,1.671699655544288e-05,0.0,19278009.3,0.0004481533549302757,-3.450423609744019e-06,-0.76992028995986,0.0786,0.0802,0.09172
5.0,3.0,84.0028,4.999526475,0.023499999999330612,30000.5215,0.0004439355287299999,1.796867135762333e-05,0.0,19278011.4125,0.0004481533549302757,-4.217826200275828e-06,-0.9411568950392086,0.0786,0.0802,0.09172
5.0,3.0,82.9919968,4.99948755,0.023499999999330612,30000.5215,0.0004440607489172725,2.3524696662988755e-05,0.0,19278013.8525,0.0004481533549302757,-4.092606013003208e-06,-0.9132155249936578,0.0786,0.0802,0.09172
5.0,3.0,81.9812012,5.0002156499999995,0.023499999999330612,30000.5215,0.0004431490358177543,2.186982259440139e-05,0.0,19278015.7675,0.0004481533549302757,-5.004319112521423e-06,-1.1166532744801165,0.0786,0.0802,0.09172
5.0,3.0,81.0235977,4.999609125,0.023499999999330612,30000.5215,0.00044450026595109233,3.042593061880938e-05,0.0,19278017.965000004,0.0004481533549302757,-3.6530889791833968e-06,-0.8151426155789349,0.0786,0.0802,0.09172
5.0,3.0,80.0128021,4.999589575,0.023499999999330612,30000.5215,0.0004435142577005058,3.5651298067438496e-05,0.0,19278020.345,0.0004481533549302757,-4.639097229769938e-06,-1.0351584293041152,0.0786,0.0802,0.09172
5.0,3.0,79.0019989,5.000440975,0.023499999999330612,30000.5215,0.00044314722770884843,3.691852669037245e-05,0.0,19278022.71,0.0004481533549302757,-5.006127221427294e-06,-1.1170567321104075,0.0786,0.0802,0.09172
5.0,3.0,77.9911957,5.00051535,0.023499999999330612,30000.5215,0.00044370656561615687,2.6740434341984123e-05,0.0,19278024.9375,0.0004481533549302757,-4.446789314118858e-06,-0.992247244207442,0.0786,0.0802,0.09172
5.0,3.0,76.9804001,5.000383,0.023499999999330612,30000.5215,0.00044387810833802636,1.940933097693437e-05,0.0,19278027.255,0.0004481533549302757,-4.275246592249369e-06,-0.9539695609139236,0.0786,0.0802,0.09172
5.0,3.0,76.0227966,4.999989275,0.023499999999330612,30000.5215,0.0004442868162620623,3.028865046023126e-05,0.0,19278035.619999997,0.0004481533549302757,-3.866538668213435e-06,-0.8627713316605643,0.0786,0.0802,0.09172
5.0,3.0,75.012001,4.9995749,0.023499999999330612,30000.5215,0.000444717364941792,3.753020094791356e-05,0.0,19278043.5,0.0004481533549302757,-3.435989988483752e-06,-0.7666996019740446,0.0786,0.0802,0.09172
5.0,3.0,74.0011978,5.000390275,0.023499999999330612,30000.5215,0.0004436152197958823,2.8077906792077657e-05,0.0,19278045.6125,0.0004481533549302757,-4.538135134393424e-06,-1.0126299590236187,0.0786,0.0802,0.09172
5.0,3.0,72.9904022,4.9996078,0.023499999999330612,30000.5215,0.0004437763091761571,2.32798067581541e-05,0.0,19278047.77,0.0004481533549302757,-4.377045754118609e-06,-0.9766848124565741,0.0786,0.0802,0.09172
5.0,3.0,71.979599,4.9998574,0.023499999999330612,30000.5215,0.00044373989835439734,2.8869919735392926e-05,0.0,19278050.1875,0.0004481533549302757,-4.413456575878382e-06,-0.9848094468834298,0.0786,0.0802,0.09172
5.0,3.0,71.0219955,4.999788175,0.023499999999330612,30000.5215,0.0004438846867461656,1.5636623222586545e-05,0.0,19278052.0975,0.0004481533549302757,-4.268668184110127e-06,-0.9525016687143293,0.0786,0.0802,0.09172
5.0,3.0,70.0112,5.000106675,0.023499999999330612,30000.5215,0.0004446588322052469,2.406586557773021e-05,0.0,19278054.1875,0.0004481533549302757,-3.494522725028834e-06,-0.77976047408426,0.0786,0.0802,0.09172
5.0,3.0,69.0003967,5.0004146,0.023499999999330612,30000.5215,0.000444757904678864,3.7207600790624625e-05,0.0,19278055.7875,0.0004481533549302757,-3.3954502514117334e-06,-0.7576536500412904,0.0786,0.0802,0.09172
5.0,3.0,67.9896011,5.000340250000001,0.023499999999330612,30000.5215,0.00044374934493518015,3.482488346620001e-05,0.0,19278057.5825,0.0004481533549302757,-4.404009995095579e-06,-0.9827015566536951,0.0786,0.0802,0.09172
5.0,3.0,66.9787979,4.99975145,0.023499999999330612,30000.5215,0.0004446497320860953,3.817810938732958e-05,0.0,19278059.8925,0.0004481533549302757,-3.5036228441804435e-06,-0.7817910555920176,0.0786,0.0802,0.09172
5.0,3.0,66.0212021,4.999898175,0.023499999999330612,30000.5215,0.00044402297407754575,2.7835282368800813e-05,0.0,19278062.595,0.0004481533549302757,-4.130380852729971e-06,-0.921644523529804,0.0786,0.0802,0.09172
5.0,3.0,65.0103989,4.999653224999999,0.023499999999330612,30000.5215,0.000444423444057597,2.46101726455406e-05,0.0,19278065.1475,0.0004481533549302757,-3.72991087267872e-06,-0.8322844918251308,0.0786,0.0802,0.09172
5.0,3.0,63.9995995,4.999161825,0.023499999999330612,30000.5215,0.00044466879306213864,2.8111458502333955e-05,0.0,19278067.295,0.0004481533549302757,-3.484561868137082e-06,-0.7775378293618296,0.0786,0.0802,0.09172
5.0,3.0,62.9888,5.00012745,0.023499999999330612,30000.5215,0.00044471930140461166,1.4220370143144285e-05,0.0,19278069.575,0.0004481533549302757,-3.434053525664066e-06,-0.766267503720538,0.0786,0.0802,0.09172
5.0,3.0,61.9780006,5.000212775,0.023499999999330612,30000.5215,0.0004467829086242464,2.9918096574254128e-05,0.0,19278071.442500003,0.0004481533549302757,-1.3704463060293468e-06,-0.3057985153860028,0.0786,0.0802,0.09172
5.0,3.0,61.0203972,5.000798125,0.023499999999330612,30000.5215,0.0004459941923775152,3.8489871413760605e-05,0.0,19278073.645,0.0004481533549302757,-2.1591625527605358e-06,-0.4817910050224796,0.0786,0.0802,0.09172
5.0,3.0,60.0095978,5.0000292,0.023499999999330612,30000.5215,0.0004455047289678914,3.352017953595871e-05,0.0,19278076.095,0.0004481533549302757,-2.6486259623843085e-06,-0.591008844014207,0.0786,0.0802,0.09172
5.0,3.0,58.9987984,5.0005827,0.023499999999330612,30000.5215,0.00044597522751509047,3.596078114702268e-05,0.0,19278078.325,0.0004481533549302757,-2.17812741518526e-06,-0.4860227846613211,0.0786,0.0802,0.09172
5.0,3.0,57.987999,5.00001895,0.023499999999330612,30000.5215,0.00044551632355194443,4.033290281024464e-05,0.0,19278081.1075,0.0004481533549302757,-2.637031378331298e-06,-0.5884216528383617,0.0786,0.0802,0.09172
5.0,3.0,56.9771996,4.999211075,0.023499999999330612,30000.5215,0.0004453981072265428,4.7599003945959434e-05,0.0,19278083.555,0.0004481533549302757,-2.755247703732915e-06,-0.6148001958306393,0.0786,0.0802,0.09172
5.0,3.0,56.0195999,5.0003842,0.023499999999330612,30000.5215,0.0004468813696601197,5.282186052837901e-05,0.0,19278086.1525,0.0004481533549302757,-1.2719852701560523e-06,-0.2838281262792174,0.0786,0.0802,0.09172
5.0,3.0,55.0088005,4.999657624999999,0.023499999999330612,30000.5215,0.0004459567364026964,2.5742036840276315e-05,0.0,19278088.4425,0.0004481533549302757,-2.1966185275793513e-06,-0.49014885271161346,0.0786,0.0802,0.09172
5.0,3.0,53.9979973,4.99966845,0.023499999999330612,30000.5215,0.0004459366024241546,4.79424081121605e-05,0.0,19278090.825,0.0004481533549302757,-2.2167525061211435e-06,-0.4946415064695942,0.0786,0.0802,0.09172
5.0,3.0,52.9871979,5.000189799999999,0.023499999999330612,30000.5215,0.0004458311086261918,4.352202674760728e-05,0.0,19278092.442500003,0.0004481533549302757,-2.322246304083922e-06,-0.5181811713638115,0.0786,0.0802,0.09172
5.0,3.0,51.9763985,4.99996115,0.023499999999330612,30000.5215,0.00044629255490479214,3.651153640528239e-05,0.0,19278094.737499997,0.0004481533549302757,-1.8608000254835902e-06,-0.41521501624663637,0.0786,0.0802,0.09172
5.0,3.0,51.0187988,5.00055695,0.023499999999330612,30000.5215,0.000447533760613481,4.0526707425796366e-05,0.0,19278096.5925,0.0004481533549302757,-6.195943167947135e-07,-0.13825497677934617,0.0786,0.0802,0.09172
5.0,3.0,50.0079994,5.00013135,0.023499999999330612,30000.5215,0.00044691847062985045,4.232855426952841e-05,0.0,19278098.74,0.0004481533549302757,-1.23488430042528e-06,-0.2755494936811094,0.0786,0.0802,0.09172
5.0,3.0,48.9972,4.9992359,0.023499999999330612,30000.5215,0.0004469671041983039,3.0329889519998408e-05,0.0,19278100.9225,0.0004481533549302757,-1.1862507319718315e-06,-0.2646975011838057,0.0786,0.0802,0.09172
5.0,3.0,47.9864006,4.9997109250000005,0.023499999999330612,30000.5215,0.0004474729825139847,2.9960180640019044e-05,0.0,19278103.3375,0.0004481533549302757,-6.803724162910297e-07,-0.15181687447076747,0.0786,0.0802,0.09172
5.0,3.0,46.9755974,4.99994515,0.023499999999330612,30000.5215,0.00044794586558538857,4.1472835287067234e-05,0.0,19278105.572499998,0.0004481533549302757,-2.074893448871548e-07,-0.046298737386320864,0.0786,0.0802,0.09172
5.0,3.0,46.0179977,5.000729575,0.023499999999330612,30000.5215,0.00044738721695999364,3.630371980796619e-05,0.0,19278107.354999997,0.0004481533549302757,-7.661379702820896e-07,-0.17095442036828806,0.0786,0.0802,0.09172
5.0,3.0,45.0071983,5.00054405,0.023499999999330612,30000.5215,0.0004482976594863902,5.305627587343761e-05,0.0,19278109.9725,0.0004481533549302757,1.4430455611447613e-07,0.03219981609574857,0.0786,0.0802,0.09172
5.0,3.0,43.9963989,5.000373725,0.023499999999330612,30000.5215,0.0004486850924959694,4.243212078801038e-05,0.0,19278112.2075,0.0004481533549302757,5.317375656936998e-07,0.11865080554321147,0.0786,0.0802,0.09172
5.0,3.0,42.9855995,5.000181075,0.023499999999330612,30000.5215,0.0004486950193920314,3.614171499057992e-05,0.0,19278114.5375,0.0004481533549302757,5.416644617556982e-07,0.12086587231729438,0.0786,0.0802,0.09172
5.0,3.0,41.9748001,5.000180825,0.023499999999330612,30000.5215,0.0004478761111468602,3.998210337532562e-05,0.0,19278116.805,0.0004481533549302757,-2.7724378341551685e-07,-0.061863596549143494,0.0786,0.0802,0.09172
5.0,3.0,41.0172005,4.99967695,0.023499999999330612,30000.5215,0.00044908356532856366,3.2681743468163506e-05,0.0,19278118.515,0.0004481533549302757,9.302103982879368e-07,0.20756519795163872,0.0786,0.0802,0.09172
5.0,3.0,40.0064011,4.999227425,0.023499999999330612,30000.5215,0.00044837799628406894,3.584003468635246e-05,0.0,19278120.9175,0.0004481533549302757,2.246413537932107e-07,0.050126000691919546,0.0786,0.0802,0.09172
5.0,3.0,38.9955978,4.99972735,0.023499999999330612,30000.5215,0.00044832296194112026,2.764037829122293e-05,0.0,19278122.634999998,0.0004481533549302757,1.6960701084453404e-07,0.037845752793911745,0.0786,0.0802,0.09172
5.0,3.0,37.9847984,4.999412550000001,0.023499999999330612,30000.5215,0.00044953526841422285,3.7385761433408955e-05,0.0,19278124.2875,0.0004481533549302757,1.3819134839471278e-06,0.3083572774239585,0.0786,0.0802,0.09172
5.0,3.0,36.973999,4.9995842249999995,0.023499999999330612,30000.5215,0.00044970005203653695,3.868720550667681e-05,0.0,19278126.119999997,0.0004481533549302757,1.546697106261227e-06,0.34512674941412946,0.0786,0.0802,0.09172
5.0,3.0,36.0163994,5.00041425,0.023499999999330612,30000.5215,0.00044921640940646484,3.7676979613051915e-05,0.0,19278128.322499998,0.0004481533549302757,1.0630544761891167e-06,0.23720774696744332,0.0786,0.0802,0.09172
5.0,3.0,35.0056,5.001326925,0.023499999999330612,30000.5215,0.0004480551273448625,3.22795267041037e-05,0.0,19278130.7275,0.0004481533549302757,-9.822758541321377e-08,-0.02191829746058604,0.0786,0.0802,0.09172
5.0,3.0,33.9948006,5.000054475,0.023499999999330612,30000.5215,0.000448952414519566,1.922870144295906e-05,0.0,19278132.5675,0.0004481533549302757,7.990595892902659e-07,0.17830048140877683,0.0786,0.0802,0.09172
5.0,3.0,32.9840012,4.999862674999999,0.023499999999330612,30000.5215,0.0004489277615686691,1.378978328973522e-05,0.0,19278134.997500002,0.0004481533549302757,7.744066383933573e-07,0.17279947363416268,0.0786,0.0802,0.09172
5.0,3.0,32.0263977,4.99944245,0.023499999999330612,30000.5215,0.0004487621222309964,2.6033484988190036e-05,0.0,19278137.25,0.0004481533549302757,6.087673007206603e-07,0.13583905911300675,0.0786,0.0802,0.09172
5.0,3.0,31.0156002,5.00011835,0.023499999999330612,30000.5215,0.0004484656460569824,2.353397167106502e-05,0.0,19278139.4925,0.0004481533549302757,3.122911267066514e-07,0.06968398724923927,0.0786,0.0802,0.09172
5.0,3.0,30.0047989,4.99958635,0.023499999999330612,30000.5215,0.0004486551442504503,1.53807487471209e-05,0.0,19278141.23,0.0004481533549302757,5.017893201745703e-07,0.11196821682895565,0.0786,0.0802,0.09172
5.0,3.0,28.9939995,4.99946105,0.023499999999330612,30000.5215,0.000449454979219025,2.1362059553411044e-05,0.0,19278142.2075,0.0004481533549302757,1.3016242887492696e-06,0.29044171474556474,0.0786,0.0802,0.09172
5.0,3.0,27.9832001,4.998952750000001,0.023499999999330612,30000.5215,0.00044846006376499266,2.6289874726091627e-05,0.0,19278144.1325,0.0004481533549302757,3.067088347169359e-07,0.06843836631874686,0.0786,0.0802,0.09172
5.0,3.0,27.0256004,4.9984535,0.023499999999330612,30000.5215,0.0004491625651207753,1.2650348882952404e-05,0.0,19278145.85,0.0004481533549302757,1.0092101904995575e-06,0.22519304595110567,0.0786,0.0802,0.09172
5.0,3.0,26.0147991,5.00039445,0.023499999999330612,30000.5215,0.00044879021052090205,1.3172977433712065e-05,0.0,19278148.205,0.0004481533549302757,6.368555906263273e-07,0.14210662123134393,0.0786,0.0802,0.09172
5.0,3.0,25.0039997,5.0002741749999995,0.023499999999330612,30000.5215,0.00044912457579251834,2.1449292558106444e-05,0.0,19278150.6675,0.0004481533549302757,9.712208622426129e-07,0.21671618689404135,0.0786,0.0802,0.09172
5.0,3.0,23.9932003,5.0006998750000005,0.023499999999330612,30000.5215,0.00044925796408866925,1.747280683438613e-05,0.0,19278153.1025,0.0004481533549302757,1.1046091583935221e-06,0.24648017162905733,0.0786,0.0802,0.09172
5.0,3.0,22.982399,4.999355775,0.023499999999330612,30000.5215,0.0004485769828756268,1.2028800922658237e-05,0.0,19278154.645000003,0.0004481533549302757,4.2362794535109145e-07,0.09452745152761381,0.0786,0.0802,0.09172
5.0,3.0,22.0247993,4.999814525,0.023499999999330612,30000.5215,0.0004489692800241817,2.0109102208535225e-05,0.0,19278157.445,0.0004481533549302757,8.159250939059775e-07,0.1820638147477263,0.0786,0.0802,0.09172
5.0,3.0,21.0139999,4.99960175,0.023499999999330612,30000.5215,0.00044880677818871426,1.1747581492862255e-05,0.0,19278160.0775,0.0004481533549302757,6.534232584385334e-07,0.14580349589041766,0.0786,0.0802,0.09172
5.0,3.0,20.0032005,4.9997195,0.023499999999330612,30000.5215,0.0004490556361871713,1.531284854036146e-05,0.0,19278162.2675,0.0004481533549302757,9.022812568955938e-07,0.20133314789888648,0.0786,0.0802,0.09172
5.0,3.0,18.9923992,4.999601375,0.023499999999330612,30000.5215,0.00044859967545371156,1.217949265151937e-05,0.0,19278164.009999998,0.0004481533549302757,4.4632052343583856e-07,0.09959102582313094,0.0786,0.0802,0.09172
5.0,3.0,17.9815998,4.999962925,0.023499999999330612,30000.5215,0.00044740983417494295,1.103481922862127e-05,0.0,19278166.490000002,0.0004481533549302757,-7.435207553327795e-07,-0.16590766244480248,0.0786,0.0802,0.09172
5.0,3.0,17.0240002,4.999544350000001,0.023499999999330612,30000.5215,0.00044829687386077426,1.2490599922055654e-05,0.0,19278168.73,0.0004481533549302757,1.435189304985359e-07,0.03202451324298682,0.0786,0.0802,0.09172
5.0,3.0,16.0131989,4.9997326,0.023499999999330612,30000.5215,0.00044841094416106324,1.2672634675398964e-05,0.0,19278171.002499998,0.0004481533549302757,2.575892307875153e-07,0.05747792088437927,0.0786,0.0802,0.09172
5.0,3.0,15.0023994,4.999730025,0.023499999999330612,30000.5215,0.0004486974594147174,1.302365442543813e-05,0.0,19278173.2025,0.0004481533549302757,5.441044844416609e-07,0.1214103338635752,0.0786,0.0802,0.09172
5.0,3.0,13.9916,4.999846925,0.023499999999330612,30000.5215,0.00044891900935292554,1.2595042550404646e-05,0.0,19278175.6325,0.0004481533549302757,7.656544226498159e-07,0.17084652256345095,0.0786,0.0802,0.09172
5.0,3.0,12.9807997,4.999453175,0.023499999999330612,30000.5215,0.0004481775994452185,1.61025614693105e-05,0.0,19278177.4075,0.0004481533549302757,2.4244514942796825e-08,0.00540987023215944,0.0786,0.0802,0.09172
5.0,3.0,12.0232,4.9994521249999995,0.023499999999330612,30000.5215,0.00044805922994905643,1.2067638653662556e-05,0.0,19278179.145,0.0004481533549302757,-9.412498121929213e-08,-0.021002850962464896,0.0786,0.0802,0.09172
5.0,3.0,11.0123997,4.99959255,0.023499999999330612,30000.5215,0.00044792105645112524,2.1314702049722494e-05,0.0,19278181.5425,0.0004481533549302757,-2.3229847915048766e-07,-0.05183459558985761,0.0786,0.0802,0.09172
5.0,3.0,10.0016003,4.999507299999999,0.023499999999330612,30000.5215,0.0004485689737238975,3.312677010697988e-05,0.0,19278183.7875,0.0004481533549302757,4.156187936217863e-07,0.09274030620309623,0.0786,0.0802,0.09172
5.0,3.0,8.9907999,5.0004015,0.023499999999330612,30000.5215,0.00044771036047268375,3.903472192363021e-05,0.0,19278186.175,0.0004481533549302757,-4.4299445759197814e-07,-0.09884885446431607,0.0786,0.0802,0.09172
5.0,3.0,7.98,4.999975924999999,0.023499999999330612,30000.5215,0.00044767276017220576,2.6719689940333864e-05,0.0,19278188.345,0.0004481533549302757,-4.805947580699649e-07,-0.10723890667843743,0.0786,0.0802,0.09172
5.0,3.0,7.0223999,4.9993373000000005,0.023499999999330612,30000.5215,0.0004480596952821353,1.8506393155115853e-05,0.0,19278190.7175,0.0004481533549302757,-9.365964814041922e-08,-0.02089901751488414,0.0786,0.0802,0.09172
5.0,3.0,6.0116,4.999432925000001,0.023499999999330612,30000.5215,0.00044794244863077267,1.507291331942731e-05,0.0,19278192.945,0.0004481533549302757,-2.1090629950305546e-07,-0.047061189475167166,0.0786,0.0802,0.09172
5.0,3.0,5.0008001,4.9994207500000005,0.023499999999330612,30000.5215,0.00044732358428694447,2.604690161486108e-05,0.0,19278195.34,0.0004481533549302757,-8.297706433312555e-07,-0.18515328161726075,0.0786,0.0802,0.09172
5.0,3.0,3.99,4.999206425000001,0.023499999999330612,30000.5215,0.00044703675721931144,2.797789008629746e-05,0.0,19278197.695,0.0004481533549302757,-1.116597710964281e-06,-0.24915527211394023,0.0786,0.0802,0.09172
5.0,3.0,2.9791999,4.999100074999999,0.023499999999330612,30000.5215,0.00044711468377151426,2.025788213432189e-05,0.0,19278199.8425,0.0004481533549302757,-1.0386711587614603e-06,-0.23176690463983207,0.0786,0.0802,0.09172
5.0,3.0,2.0216,4.999026049999999,0.023499999999330612,30000.5215,0.00044745692777951797,2.4709105308966117e-05,0.0,19278201.655,0.0004481533549302757,-6.964271507577525e-07,-0.15539929425856996,0.0786,0.0802,0.09172
5.0,3.0,1.0108,4.998898025,0.023499999999330612,30000.5215,0.00044730841380257,2.1849168141625332e-05,0.0,19278203.795,0.0004481533549302757,-8.449411277057224e-07,-0.18853839169343706,0.0786,0.0802,0.09172
