T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
5.0,0.5,121.9875946,5.0003884,0.04599999999982174,5000.097,0.0005346749583036701,3.07497247172363e-06,0.0,19263242.072499998,0.0005347725658496116,-9.760754594151638e-08,-0.018252160296675635,0.0786,0.0802,0.09172
5.0,0.5,122.9983978,5.00018335,0.04599999999982174,5000.097,0.0005346650368476167,6.45291487326763e-06,0.0,19263242.0875,0.0005347725658496116,-1.0752900199493664e-07,-0.020107426757036723,0.0786,0.0802,0.09172
5.0,0.5,124.009201,5.000528925,0.04599999999982174,5000.097,0.0005346434687579166,6.436060731187395e-06,0.0,19263242.665,0.0005347725658496116,-1.2909709169500651e-07,-0.024140559920067237,0.0786,0.0802,0.09172
5.0,0.5,125.0199966,4.999682549999999,0.04599999999982174,5000.097,0.0005347435325617344,3.96190476425604e-06,0.0,19263242.1025,0.0005347725658496116,-2.9033287877251908e-08,-0.005429090744609481,0.0786,0.0802,0.09172
5.0,0.5,125.9776001,4.999927525,0.04599999999982174,5000.097,0.0005348105640936988,5.9304536117488396e-06,0.0,19263241.575000003,0.0005347725658496116,3.799824408714982e-08,0.007105496151767004,0.0786,0.0802,0.09172
5.0,0.5,126.9883957,5.00040115,0.04599999999982174,5000.097,0.0005346970900290391,5.54284479701899e-06,0.0,19263241.485,0.0005347725658496116,-7.547582057249296e-08,-0.014113629866667135,0.0786,0.0802,0.09172
5.0,0.5,127.9991989,5.0001561500000005,0.04599999999982174,5000.097,0.0005346610771266389,4.077265172134025e-06,0.0,19263241.5075,0.0005347725658496116,-1.114887229726946e-07,-0.02084787629215209,0.0786,0.0802,0.09172
5.0,0.5,129.0099945,4.999965525,0.04599999999982174,5000.097,0.000534718558188338,6.12860928251435e-06,0.0,19263241.54,0.0005347725658496116,-5.400766127361661e-08,-0.010099183227137461,0.0786,0.0802,0.09172
5.0,0.5,130.0207977,4.9999876,0.04599999999982174,5000.097,0.0005346783334900837,4.51503161194775e-06,0.0,19263241.3625,0.0005347725658496116,-9.423235952795653e-08,-0.017621016025428742,0.0786,0.0802,0.09172
5.0,0.5,130.9783936,4.99952245,0.04599999999982174,5000.097,0.0005346592569006868,4.154172286319235e-06,0.0,19263240.97,0.0005347725658496116,-1.1330894892486437e-07,-0.02118825013860734,0.0786,0.0802,0.09172
5.0,0.5,131.9891968,4.9994675,0.04599999999982174,5000.097,0.0005346928050351542,4.886224019882745e-06,0.0,19263240.4,0.0005347725658496116,-7.976081445738425e-08,-0.014914903933163715,0.0786,0.0802,0.09172
5.0,0.5,133.0,4.99944185,0.04599999999982174,5000.097,0.0005346915064994324,4.831194847689915e-06,0.0,19263239.8125,0.0005347725658496116,-8.105935017925937e-08,-0.015157724115947792,0.0786,0.0802,0.09172
5.0,0.5,134.0108032,4.999719725,0.04599999999982174,5000.097,0.0005346039035200027,4.417719185146335e-06,0.0,19263239.1625,0.0005347725658496116,-1.6866232960895296e-07,-0.031539076680381556,0.0786,0.0802,0.09172
5.0,0.5,135.0215912,4.999687175,0.04599999999982174,5000.097,0.0005347430720956687,6.6802877421222404e-06,0.0,19263239.195,0.0005347725658496116,-2.9493753942919608e-08,-0.005515195772255419,0.0786,0.0802,0.09172
5.0,0.5,135.9792023,4.9993242250000005,0.04599999999982174,5000.097,0.0005346917164564738,3.031170399846595e-06,0.0,19263239.105,0.0005347725658496116,-8.084939313781486e-08,-0.015118463118871226,0.0786,0.0802,0.09172
5.0,0.5,136.9899902,5.00004195,0.04599999999982174,5000.097,0.0005347836235475225,2.556950015284425e-06,0.0,19263238.6775,0.0005347725658496116,1.1057697910858526e-08,0.0020677384400396045,0.0786,0.0802,0.09172
5.0,0.5,138.0007935,4.99935375,0.04599999999982174,5000.097,0.0005347750145082334,6.840764236228565e-06,0.0,19263237.9125,0.0005347725658496116,2.448658621787697e-09,0.00045788785329655584,0.0786,0.0802,0.09172
5.0,0.5,139.0115967,4.999575825,0.04599999999982174,5000.097,0.0005348296564624186,6.681341887204625e-06,0.0,19263237.4,0.0005347725658496116,5.7090612807001416e-08,0.010675680925460264,0.0786,0.0802,0.09172
5.0,0.5,140.0223999,5.0000279249999995,0.04599999999982174,5000.097,0.0005348628096315239,6.795230130953985e-06,0.0,19263237.45,0.0005347725658496116,9.024378191230774e-08,0.01687517043230038,0.0786,0.0802,0.09172
5.0,0.5,140.9799957,4.999948375000001,0.04599999999982174,5000.097,0.0005347261931930259,5.87022459077662e-06,0.0,19263237.445,0.0005347725658496116,-4.637265658567671e-08,-0.008671472612287593,0.0786,0.0802,0.09172
5.0,0.5,141.990799,4.999091975,0.04599999999982174,5000.097,0.0005348184196362696,5.187535345435265e-06,0.0,19263236.975,0.0005347725658496116,4.585378665796728e-08,0.008574446332174461,0.0786,0.0802,0.09172
5.0,0.5,143.0016022,5.000212425,0.04599999999982174,5000.097,0.0005347941848388494,6.5275762246085255e-06,0.0,19263236.2575,0.0005347725658496116,2.1618989237801207e-08,0.004042651141509919,0.0786,0.0802,0.09172
5.0,0.5,144.0123901,4.999635574999999,0.04599999999982174,5000.097,0.0005347847971088518,5.63606253835521e-06,0.0,19263236.447499998,0.0005347725658496116,1.223125924013687e-08,0.0022871889885945525,0.0786,0.0802,0.09172
5.0,0.5,145.0231934,4.999934075,0.04599999999982174,5000.097,0.0005348289378257229,4.2239081108996e-06,0.0,19263236.515,0.0005347725658496116,5.637197611127725e-08,0.010541299182338785,0.0786,0.0802,0.09172
5.0,0.5,145.9808044,4.9999021,0.04599999999982174,5000.097,0.0005348538952108077,3.376602662370195e-06,0.0,19263236.405,0.0005347725658496116,8.132936119605982e-08,0.015208214929060366,0.0786,0.0802,0.09172
5.0,0.5,146.9915924,4.999969,0.04599999999982174,5000.097,0.0005346993933651176,4.56762716232971e-06,0.0,19263236.3475,0.0005347725658496116,-7.317248449398382e-08,-0.013682916657800531,0.0786,0.0802,0.09172
5.0,0.5,148.0023956,4.999745600000001,0.04599999999982174,5000.097,0.0005348554792604221,5.03321727460952e-06,0.0,19263236.3575,0.0005347725658496116,8.291341081051971e-08,0.015504424891129619,0.0786,0.0802,0.09172
5.0,0.5,149.0131989,4.9999803499999995,0.04599999999982174,5000.097,0.0005348000832244137,5.68841285934096e-06,0.0,19263236.225,0.0005347725658496116,2.751737480206299e-08,0.005145622000699529,0.0786,0.0802,0.09172
5.0,0.5,150.0240021,4.999719499999999,0.04599999999982174,5000.097,0.000534761140268363,4.83727694025778e-06,0.0,19263236.1875,0.0005347725658496116,-1.142558124858379e-08,-0.0021365309251478847,0.0786,0.0802,0.09172
5.0,0.5,150.9815979,4.999909425,0.04599999999982174,5000.097,0.0005348560045645098,3.29286800285283e-06,0.0,19263229.755,0.0005347725658496116,8.34387148981831e-08,0.015602654329438373,0.0786,0.0802,0.09172
5.0,0.5,151.9924011,4.999556200000001,0.04599999999982174,5000.097,0.0005349167043092901,7.766638886080714e-06,0.0,19263223.71,0.0005347725658496116,1.4413845967850038e-07,0.026953226265356872,0.0786,0.0802,0.09172
5.0,0.5,153.0032043,4.99982345,0.04599999999982174,5000.097,0.0005348563405713146,6.844316875403265e-06,0.0,19263223.1875,0.0005347725658496116,8.377472170302807e-08,0.015665486050117826,0.0786,0.0802,0.09172
5.0,0.5,154.0139923,5.0001422,0.04599999999982174,5000.097,0.0005348145110271301,3.645966275323345e-06,0.0,19263223.2075,0.0005347725658496116,4.194517751849539e-08,0.007843554474761743,0.0786,0.0802,0.09172
5.0,0.5,155.0247955,5.000003575,0.04599999999982174,5000.097,0.0005348760626738569,5.1553445610479e-06,0.0,19263223.302500002,0.0005347725658496116,1.0349682424525952e-07,0.019353428140209575,0.0786,0.0802,0.09172
5.0,0.5,155.9823914,5.00016985,0.04599999999982174,5000.097,0.0005349042962403451,5.84190822031116e-06,0.0,19263223.215,0.0005347725658496116,1.317303907334656e-07,0.024632974678531046,0.0786,0.0802,0.09172
5.0,0.5,156.9931946,5.0001617750000005,0.04599999999982174,5000.097,0.0005348467615169169,4.919701133518785e-06,0.0,19263222.7625,0.0005347725658496116,7.419566730524751e-08,0.01387424711800058,0.0786,0.0802,0.09172
5.0,0.5,158.0039978,5.0002364,0.04599999999982174,5000.097,0.0005349121534603219,3.564422516102725e-06,0.0,19263222.8425,0.0005347725658496116,1.3958761071032697e-07,0.026102238526121722,0.0786,0.0802,0.09172
5.0,0.5,159.014801,5.0003004,0.04599999999982174,5000.097,0.0005348733952808034,2.996954826960155e-06,0.0,19263223.325,0.0005347725658496116,1.0082943119175437e-07,0.018854637958393244,0.0786,0.0802,0.09172
5.0,0.5,160.0256042,5.000109800000001,0.04599999999982174,5000.097,0.0005347597303785215,3.39046638932197e-06,0.0,19263222.96,0.0005347725658496116,-1.2835471090068967e-08,-0.0024001738140169574,0.0786,0.0802,0.09172
5.0,0.5,160.9832001,4.999928725,0.04599999999982174,5000.097,0.0005349477045987458,3.764904685591115e-06,0.0,19263222.9075,0.0005347725658496116,1.7513874913418874e-07,0.032750137220659364,0.0786,0.0802,0.09172
5.0,0.5,161.9940033,4.99989245,0.04599999999982174,5000.097,0.0005349770461512814,3.17834320715955e-06,0.0,19263223.005000003,0.0005347725658496116,2.0448030166981494e-07,0.03823687203268365,0.0786,0.0802,0.09172
5.0,0.5,163.0047913,4.999621125,0.04599999999982174,5000.097,0.0005349956795398989,3.17023573318155e-06,0.0,19263223.0025,0.0005347725658496116,2.23113690287261e-07,0.041721229646998176,0.0786,0.0802,0.09172
5.0,0.5,164.0155945,5.000334125,0.04599999999982174,5000.097,0.000534838261823226,3.83370116152645e-06,0.0,19263222.957500003,0.0005347725658496116,6.569597361439933e-08,0.012284843653119316,0.0786,0.0802,0.09172
5.0,0.5,165.0263977,4.9995806,0.04599999999982174,5000.097,0.0005349636711478084,6.1745633360050755e-06,0.0,19263222.555,0.0005347725658496116,1.911052981967828e-07,0.035735808154849384,0.0786,0.0802,0.09172
5.0,0.5,165.9839935,5.000091299999999,0.04599999999982174,5000.097,0.000534970562953747,5.151180238954396e-06,0.0,19263222.9075,0.0005347725658496116,1.9799710413543562e-07,0.03702454403599983,0.0786,0.0802,0.09172
5.0,0.5,166.9947968,5.000337249999999,0.04599999999982174,5000.097,0.000534951033585579,5.597621802500515e-06,0.0,19263223.43,0.0005347725658496116,1.7846773596734596e-07,0.03337264238374085,0.0786,0.0802,0.09172
5.0,0.5,168.0056,4.99972605,0.04599999999982174,5000.097,0.0005349622710964931,4.0246884987114e-06,0.0,19263223.3925,0.0005347725658496116,1.8970524688145026e-07,0.03547400502493223,0.0786,0.0802,0.09172
5.0,0.5,169.0164032,4.99927915,0.04599999999982174,5000.097,0.0005348478103869223,4.759018737338935e-06,0.0,19263223.21,0.0005347725658496116,7.524453731063644e-08,0.014070380964867346,0.0786,0.0802,0.09172
5.0,0.5,170.0271912,4.999355675,0.04599999999982174,5000.097,0.0005348374005842274,6.063290001318565e-06,0.0,19263222.78,0.0005347725658496116,6.483473461577072e-08,0.012123795937954584,0.0786,0.0802,0.09172
5.0,0.5,170.9848022,5.0002779,0.04599999999982174,5000.097,0.0005349811652125091,6.440882842239236e-06,0.0,19263222.2775,0.0005347725658496116,2.0859936289744328e-07,0.03900711745862174,0.0786,0.0802,0.09172
5.0,0.5,171.9955902,4.999394649999999,0.04599999999982174,5000.097,0.0005349886677908452,3.45646240704002e-06,0.0,19263222.2725,0.0005347725658496116,2.161019412335978e-07,0.04041006495729062,0.0786,0.0802,0.09172
5.0,0.5,173.0063934,4.999514225,0.04599999999982174,5000.097,0.0005349721565536264,5.0845592300951e-06,0.0,19263221.68,0.0005347725658496116,1.9959070401477132e-07,0.03732253985349354,0.0786,0.0802,0.09172
5.0,0.5,174.0171967,4.999567625,0.04599999999982174,5000.097,0.0005348845527803072,5.102712031436455e-06,0.0,19263222.31,0.0005347725658496116,1.11986930695601e-07,0.020941038835394162,0.0786,0.0802,0.09172
5.0,0.5,175.0279999,4.9993123,0.04599999999982174,5000.097,0.0005349625174359865,3.41741795601904e-06,0.0,19263222.145,0.0005347725658496116,1.8995158637485042e-07,0.03552006937249441,0.0786,0.0802,0.09172
5.0,0.5,175.9855957,5.0002302,0.04599999999982174,5000.097,0.000534845605257242,4.96119652704939e-06,0.0,19263222.26,0.0005347725658496116,7.303940763043592e-08,0.0136580318989243,0.0786,0.0802,0.09172
5.0,0.5,176.9963989,4.9995230500000005,0.04599999999982174,5000.097,0.0005349006612883902,4.65854796263403e-06,0.0,19263222.7425,0.0005347725658496116,1.2809543877858025e-07,0.0239532554507673,0.0786,0.0802,0.09172
5.0,0.5,178.0072021,4.999703875,0.04599999999982174,5000.097,0.0005350466818447104,4.830743456426195e-06,0.0,19263222.6725,0.0005347725658496116,2.7411599509881163e-07,0.051258425095781435,0.0786,0.0802,0.09172
5.0,0.5,179.0179901,4.99986395,0.04599999999982174,5000.097,0.0005348872895205136,5.90195101633182e-06,0.0,19263223.36,0.0005347725658496116,1.147236709020177e-07,0.02145279661452944,0.0786,0.0802,0.09172
5.0,0.5,180.0287933,4.999564975,0.04599999999982174,5000.097,0.0005348956321895289,5.869497426825605e-06,0.0,19263223.53,0.0005347725658496116,1.230663399172686e-07,0.02301283719028273,0.0786,0.0802,0.09172
5.0,0.5,180.9863892,5.000064825,0.04599999999982174,5000.097,0.0005348617947615187,6.37460382940351e-06,0.0,19263223.3625,0.0005347725658496116,8.922891190710821e-08,0.016685394428442146,0.0786,0.0802,0.09172
5.0,0.5,181.9971924,4.9999138,0.04599999999982174,5000.097,0.0005348723840364319,5.6042677979173806e-06,0.0,19263222.7675,0.0005347725658496116,9.981818682031074e-08,0.0186655399313026,0.0786,0.0802,0.09172
5.0,0.5,183.0079956,5.000094174999999,0.04599999999982174,5000.097,0.0005348369994044446,6.52253296334584e-06,0.0,19263222.8475,0.0005347725658496116,6.443355483301723e-08,0.012048777171403588,0.0786,0.0802,0.09172
5.0,0.5,184.0187988,5.000391974999999,0.04599999999982174,5000.097,0.000534851984698187,5.7263219404720744e-06,0.0,19263222.77,0.0005347725658496116,7.941884857534057e-08,0.014850957892569735,0.0786,0.0802,0.09172
5.0,0.5,184.9763947,4.999935975,0.04599999999982174,5000.097,0.0005349709198226283,6.739546765431739e-06,0.0,19263222.7775,0.0005347725658496116,1.983539730166699e-07,0.037091276868613875,0.0786,0.0802,0.09172
5.0,0.5,185.9871979,4.9999474,0.04599999999982174,5000.097,0.0005348871927195826,6.33119129075906e-06,0.0,19263222.7325,0.0005347725658496116,1.1462686997103146e-07,0.0214346952875041,0.0786,0.0802,0.09172
5.0,0.5,186.9980011,4.9992136,0.04599999999982174,5000.097,0.0005351129582321977,8.36438037966343e-06,0.0,19263222.785,0.0005347725658496116,3.403923825860992e-07,0.06365180346252544,0.0786,0.0802,0.09172
5.0,0.5,188.0087891,5.0002336750000005,0.04599999999982174,5000.097,0.0005349350629565148,7.21999613692822e-06,0.0,19263222.695,0.0005347725658496116,1.6249710690322428e-07,0.0303862085081084,0.0786,0.0802,0.09172
5.0,0.5,189.0195923,4.99924255,0.04599999999982174,5000.097,0.0005349070584501647,8.599686420419145e-06,0.0,19263222.630000003,0.0005347725658496116,1.3449260055306295e-07,0.025149495157701277,0.0786,0.0802,0.09172
5.0,0.5,189.9772034,4.9993061,0.04599999999982174,5000.097,0.0005349577736999995,8.78626408690158e-06,0.0,19263222.685000002,0.0005347725658496116,1.852078503879282e-07,0.03463301265158995,0.0786,0.0802,0.09172
5.0,0.5,190.9879913,4.9995349749999995,0.04599999999982174,5000.097,0.0005349805437631178,6.0172188099294955e-06,0.0,19263222.005000003,0.0005347725658496116,2.0797791350614728e-07,0.0388909092925748,0.0786,0.0802,0.09172
5.0,0.5,191.9987946,4.999193549999999,0.04599999999982174,5000.097,0.000535030771342533,8.537580685246256e-06,0.0,19263222.765,0.0005347725658496116,2.5820549292134096e-07,0.048283234670260425,0.0786,0.0802,0.09172
5.0,0.5,193.0095978,4.999438275,0.04599999999982174,5000.097,0.0005349665804481737,7.07349173703234e-06,0.0,19263222.1475,0.0005347725658496116,1.9401459856206987e-07,0.036279833886735044,0.0786,0.0802,0.09172
5.0,0.5,194.020401,5.000115275,0.04599999999982174,5000.097,0.0005350130017018708,7.885962841678874e-06,0.0,19263222.125,0.0005347725658496116,2.404358522592161e-07,0.0449603939344247,0.0786,0.0802,0.09172
5.0,0.5,194.9779968,5.000138874999999,0.04599999999982174,5000.097,0.0005349251077509827,5.39988493027506e-06,0.0,19263222.1525,0.0005347725658496116,1.5254190137111486e-07,0.02852463105110231,0.0786,0.0802,0.09172
5.0,0.5,195.9888,4.9999304,0.04599999999982174,5000.097,0.0005350650757296501,7.04299182337992e-06,0.0,19263228.4,0.0005347725658496116,2.925098800385167e-07,0.05469799662849125,0.0786,0.0802,0.09172
5.0,0.5,196.9996033,4.9997562,0.04599999999982174,5000.097,0.0005349029752896471,7.4481834157516255e-06,0.0,19263234.354999997,0.0005347725658496116,1.3040944003546526e-07,0.024385962998733732,0.0786,0.0802,0.09172
5.0,0.5,198.0103912,4.9999292,0.04599999999982174,5000.097,0.0005349724998898045,5.34877957889696e-06,0.0,19263234.365000002,0.0005347725658496116,1.9993404019283574e-07,0.037386742133114784,0.0786,0.0802,0.09172
5.0,0.5,199.0211945,4.9993453,0.04599999999982174,5000.097,0.0005350118461818074,5.540906880807215e-06,0.0,19263234.255,0.0005347725658496116,2.3928033219579314e-07,0.04474431701926224,0.0786,0.0802,0.09172
5.0,0.5,199.9787903,4.99906195,0.04599999999982174,5000.097,0.0005349405228693455,7.267525370800024e-06,0.0,19263233.9825,0.0005347725658496116,1.679570197338871e-07,0.031407186991174084,0.0786,0.0802,0.09172
5.0,0.5,200.9895935,4.999514225,0.04599999999982174,5000.097,0.0005349277235208677,5.650156034409245e-06,0.0,19263233.9575,0.0005347725658496116,1.5515767125609797e-07,0.029013767938823418,0.0786,0.0802,0.09172
5.0,0.5,202.0003967,5.00042045,0.04599999999982174,5000.097,0.0005349486641726661,7.570203390650105e-06,0.0,19263233.435000002,0.0005347725658496116,1.760983230545115e-07,0.03292957311202717,0.0786,0.0802,0.09172
5.0,0.5,203.0112,4.999673225,0.04599999999982174,5000.097,0.0005347222574332226,4.815380554501275e-06,0.0,19263233.3875,0.0005347725658496116,-5.03084163890272e-08,-0.00940744151845196,0.0786,0.0802,0.09172
5.0,0.5,204.0220032,4.999307675000001,0.04599999999982174,5000.097,0.0005347577817572317,5.300551013660765e-06,0.0,19263232.9075,0.0005347725658496116,-1.4784092379894857e-08,-0.0027645569956280124,0.0786,0.0802,0.09172
5.0,0.5,204.979599,4.9999310999999995,0.04599999999982174,5000.097,0.0005348561473468316,6.30652101767837e-06,0.0,19263232.765,0.0005347725658496116,8.358149721995629e-08,0.015629353964178673,0.0786,0.0802,0.09172
5.0,0.5,205.9904022,4.999236375000001,0.04599999999982174,5000.097,0.0005349109110891529,7.0862194400628e-06,0.0,19263232.8425,0.0005347725658496116,1.383452395412781e-07,0.02586992085532365,0.0786,0.0802,0.09172
5.0,0.5,207.0011902,4.9997454999999995,0.04599999999982174,5000.097,0.0005349974781667303,7.57093240976581e-06,0.0,19263232.9125,0.0005347725658496116,2.249123171187183e-07,0.04205756455763439,0.0786,0.0802,0.09172
5.0,0.5,208.0119934,4.9991486,0.04599999999982174,5000.097,0.0005348073516181603,7.02805654761779e-06,0.0,19263232.9075,0.0005347725658496116,3.478576854863691e-08,0.0065047780626838175,0.0786,0.0802,0.09172
5.0,0.5,209.0227966,4.99963865,0.04599999999982174,5000.097,0.0005349184404772791,6.894644020474805e-06,0.0,19263233.005,0.0005347725658496116,1.4587462766749767e-07,0.02727788166091535,0.0786,0.0802,0.09172
5.0,0.5,209.9803925,4.999777075,0.04599999999982174,5000.097,0.0005348287543803345,7.153336833295835e-06,0.0,19263233.07,0.0005347725658496116,5.6188530722840226e-08,0.010506995741932193,0.0786,0.0802,0.09172
5.0,0.5,210.9911957,4.9996389,0.04599999999982174,5000.097,0.0005348480649952296,5.93047145411525e-06,0.0,19263233.0275,0.0005347725658496116,7.549914561794709e-08,0.014117991542441784,0.0786,0.0802,0.09172
5.0,0.5,212.0019989,4.999915700000001,0.04599999999982174,5000.097,0.0005349154719633674,6.0636140564362e-06,0.0,19263233.1675,0.0005347725658496116,1.4290611375581807e-07,0.026722783269328372,0.0786,0.0802,0.09172
5.0,0.5,213.0128021,4.999874125,0.04599999999982174,5000.097,0.0005348151470007879,5.41068751076208e-06,0.0,19263233.134999998,0.0005347725658496116,4.2581151176238063e-08,0.007962478611554786,0.0786,0.0802,0.09172
5.0,0.5,214.0235901,4.999140875,0.04599999999982174,5000.097,0.0005347809217413681,4.587754024109755e-06,0.0,19263233.485,0.0005347725658496116,8.355891756512204e-09,0.0015625131673007405,0.0786,0.0802,0.09172
5.0,0.5,214.9812012,4.9993837,0.04599999999982174,5000.097,0.0005348636729072607,7.63085605273244e-06,0.0,19263233.7425,0.0005347725658496116,9.110705764911898e-08,0.017036599008098716,0.0786,0.0802,0.09172
5.0,0.5,215.9919891,4.999645725000001,0.04599999999982174,5000.097,0.0005348395090114804,7.014444091567265e-06,0.0,19263233.5,0.0005347725658496116,6.694316186876392e-08,0.01251806209662401,0.0786,0.0802,0.09172
5.0,0.5,217.0027924,5.000343675,0.04599999999982174,5000.097,0.0005347681995321318,6.093352149320625e-06,0.0,19263233.5225,0.0005347725658496116,-4.3663174797764145e-09,-0.0008164812031521279,0.0786,0.0802,0.09172
5.0,0.5,218.0135956,4.9996475,0.04599999999982174,5000.097,0.0005347902722121769,5.68506049819351e-06,0.0,19263233.52,0.0005347725658496116,1.7706362565278293e-08,0.0033110080239713837,0.0786,0.0802,0.09172
5.0,0.5,219.0243988,4.9995829,0.04599999999982174,5000.097,0.0005347174713914263,4.074029407573715e-06,0.0,19263233.62,0.0005347725658496116,-5.509445818530426e-08,-0.010302409230319023,0.0786,0.0802,0.09172
5.0,0.5,219.9819946,5.000090025,0.04599999999982174,5000.097,0.0005346431958867049,4.6873933096010296e-06,0.0,19263233.1025,0.0005347725658496116,-1.2936996290674376e-07,-0.024191585576423362,0.0786,0.0802,0.09172
5.0,0.5,220.9927979,5.0001718,0.04599999999982174,5000.097,0.0005347921170846958,3.864165956782145e-06,0.0,19263233.175,0.0005347725658496116,1.955123508413665e-08,0.003655990664568764,0.0786,0.0802,0.09172
5.0,0.5,222.0036011,4.99922945,0.04599999999982174,5000.097,0.0005346845346651339,4.68940492296772e-06,0.0,19263233.127499998,0.0005347725658496116,-8.803118447771926e-08,-0.016461424930776146,0.0786,0.0802,0.09172
5.0,0.5,223.014389,4.999821675,0.04599999999982174,5000.097,0.0005347637623519758,5.9507688783598745e-06,0.0,19263233.085,0.0005347725658496116,-8.803497635848263e-09,-0.0016462133994966334,0.0786,0.0802,0.09172
5.0,0.5,224.0251923,5.000010124999999,0.04599999999982174,5000.097,0.0005347118929484921,4.80692553255164e-06,0.0,19263233.1075,0.0005347725658496116,-6.067290111955951e-08,-0.011345552295332573,0.0786,0.0802,0.09172
5.0,0.5,224.9828033,5.000031375000001,0.04599999999982174,5000.097,0.000534665550519104,5.352939723676901e-06,0.0,19263232.2825,0.0005347725658496116,-1.0701533050764666e-07,-0.020011372561273354,0.0786,0.0802,0.09172
5.0,0.5,225.9935913,4.999846675000001,0.04599999999982174,5000.097,0.0005346828013518545,6.232178269408965e-06,0.0,19263231.775,0.0005347725658496116,-8.97644977570838e-08,-0.016785546508817605,0.0786,0.0802,0.09172
5.0,0.5,227.0043945,5.0004102249999995,0.04599999999982174,5000.097,0.0005347644592782121,4.34750578551838e-06,0.0,19263238.39,0.0005347725658496116,-8.106571399509217e-09,-0.0015158914120117638,0.0786,0.0802,0.09172
5.0,0.5,228.0151978,5.000062375000001,0.04599999999982174,5000.097,0.0005348167919158029,5.945246646384145e-06,0.0,19263244.380000003,0.0005347725658496116,4.422606619130815e-08,0.008270070122435073,0.0786,0.0802,0.09172
5.0,0.5,229.026001,4.99971975,0.04599999999982174,5000.097,0.0005347104974116571,3.266637143203665e-06,0.0,19263243.8275,0.0005347725658496116,-6.206843795452267e-08,-0.011606511238270497,0.0786,0.0802,0.09172
5.0,0.5,229.9835968,5.000342025,0.04599999999982174,5000.097,0.0005346565397112039,5.617564457941195e-06,0.0,19263243.235,0.0005347725658496116,-1.1602613840771929e-07,-0.02169635202273037,0.0786,0.0802,0.09172
5.0,0.5,230.9944,5.000309825,0.04599999999982174,5000.097,0.0005346935242037744,6.58157664238981e-06,0.0,19263243.1475,0.0005347725658496116,-7.904164583722069e-08,-0.01478042272262873,0.0786,0.0802,0.09172
5.0,0.5,232.0052032,4.9992265499999995,0.04599999999982174,5000.097,0.0005346905439559367,5.533791427731605e-06,0.0,19263242.9575,0.0005347725658496116,-8.202189367490561e-08,-0.015337715304186293,0.0786,0.0802,0.09172
5.0,0.5,233.0159912,4.9996008750000005,0.04599999999982174,5000.097,0.0005348098855797782,6.51450508047317e-06,0.0,19263242.31,0.0005347725658496116,3.7319730166536676e-08,0.006978617182286742,0.0786,0.0802,0.09172
5.0,0.5,234.0267944,4.999643425,0.04599999999982174,5000.097,0.0005346838036869317,6.029477747777815e-06,0.0,19263242.9,0.0005347725658496116,-8.876216267994941e-08,-0.016598114478615766,0.0786,0.0802,0.09172
5.0,0.5,234.9843903,4.999750000000001,0.04599999999982174,5000.097,0.0005347279068215325,5.7225087241477096e-06,0.0,19263242.8825,0.0005347725658496116,-4.4659028079112664e-08,-0.008351031995846931,0.0786,0.0802,0.09172
5.0,0.5,235.9951935,4.99911605,0.04599999999982174,5000.097,0.0005347149960896212,7.18532654699445e-06,0.0,19263242.759999998,0.0005347725658496116,-5.756975999041125e-08,-0.010765279235846399,0.0786,0.0802,0.09172
5.0,0.5,237.0059967,4.999647749999999,0.04599999999982174,5000.097,0.0005347149051905908,5.122042483768055e-06,0.0,19263242.895,0.0005347725658496116,-5.7660659020792975e-08,-0.010782276934716256,0.0786,0.0802,0.09172
5.0,0.5,238.0167999,5.00008725,0.04599999999982174,5000.097,0.0005346682556805405,5.779756976696185e-06,0.0,19263242.3475,0.0005347725658496116,-1.0431016907110242e-07,-0.019505519866259643,0.0786,0.0802,0.09172
5.0,0.5,239.0276031,4.99979045,0.04599999999982174,5000.097,0.0005347823759502431,7.950690447276569e-06,0.0,19263242.9175,0.0005347725658496116,9.810100631466555e-09,0.0018344435107438448,0.0786,0.0802,0.09172
5.0,0.5,239.985199,4.999364975,0.04599999999982174,5000.097,0.0005346492456206603,4.27720502072982e-06,0.0,19263242.877499998,0.0005347725658496116,-1.233202289513055e-07,-0.023060313267076894,0.0786,0.0802,0.09172
5.0,0.5,240.9960022,4.99967695,0.04599999999982174,5000.097,0.000534778739288237,7.701319267695895e-06,0.0,19263242.8475,0.0005347725658496116,6.173438625426721e-09,0.0011544045113119753,0.0786,0.0802,0.09172
5.0,0.5,242.0067902,4.999928949999999,0.04599999999982174,5000.097,0.0005345469594203084,5.89378601845978e-06,0.0,19263242.832500003,0.0005347725658496116,-2.256064293032229e-07,-0.042187360330422745,0.0786,0.0802,0.09172
5.0,0.5,243.0175934,5.0004399,0.04599999999982174,5000.097,0.0005347855305127519,7.5001700357955355e-06,0.0,19263242.775,0.0005347725658496116,1.2964663140247433e-08,0.0024243321307348717,0.0786,0.0802,0.09172
5.0,0.5,244.0283966,5.00021005,0.04599999999982174,5000.097,0.0005346941471124995,7.13011220999105e-06,0.0,19263242.96,0.0005347725658496116,-7.841873711207734e-08,-0.014663941667892179,0.0786,0.0802,0.09172
