Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
4.9990951,322.0195923,0.44650000000001455,0.00022552126278692103,30000.614500000003,1.9297123276724483e-06,0.48027119703730314,0.21074866513152227,0.2107,0.08766,0.09315
4.99938025,323.9880066,0.44650000000001455,0.00022629586183242726,30000.614500000003,2.7043113731786716e-06,0.6730551708319573,0.2953445463473971,0.2107,0.08766,0.09315
4.99906575,326.0095825,0.44650000000001455,0.0002253283799113641,30000.614500000003,1.7368294521155105e-06,0.4322660678772163,0.1896834483282568,0.2107,0.08766,0.09315
4.999071125,327.9779968,0.44650000000001455,0.00022575661050095732,30000.614500000003,2.165060041708737e-06,0.5388450718679288,0.23645157217297125,0.2107,0.08766,0.09315
4.999253625,329.9996033,0.44650000000001455,0.0002247804514738247,30000.614500000003,1.188901014576103e-06,0.2958963910014729,0.12984282589811824,0.2107,0.08766,0.09315
4.99914575,332.0211792,0.44650000000001455,0.00022516326271996412,30000.614500000003,1.5717122607155384e-06,0.3911713253977752,0.17165059069512834,0.2107,0.08766,0.09315
4.9992653,333.9895935,0.44650000000001455,0.00022432214984675306,30000.614500000003,7.305993875044749e-07,0.18183323874741522,0.07979056953436812,0.2107,0.08766,0.09315
4.99920535,336.0112,0.44650000000001455,0.00022370252634387196,30000.614500000003,1.1097588462337946e-07,0.027619930797991486,0.012119951357919169,0.2107,0.08766,0.09315
4.998984225,337.9795837,0.44650000000001455,0.0002240062484760298,30000.614500000003,4.14698016781216e-07,0.10321098646280565,0.04529019803420449,0.2107,0.08766,0.09315
4.999329325,340.0011902,0.44650000000001455,0.0002237943098679047,30000.614500000003,2.027594086561127e-07,0.05046322320140988,0.022143857457071616,0.2107,0.08766,0.09315
4.999371875,342.0227966,0.44650000000001455,0.0002226333291545747,30000.614500000003,-9.58221304673873e-07,-0.23848429966628854,-0.10464972315546227,0.2107,0.08766,0.09315
4.9994245500000005,343.9911804,0.44650000000001455,0.00022308197694012485,30000.614500000003,-5.095735191237307e-07,-0.12682381746674865,-0.05565178674648925,0.2107,0.08766,0.09315
4.9991145,346.0127869,0.44650000000001455,0.0002223261383218614,30000.614500000003,-1.2654121373871746e-06,-0.3149386534217287,-0.1381987952148486,0.2107,0.08766,0.09315
4.999100575,347.9812012,0.44650000000001455,0.0002226678254251585,30000.614500000003,-9.237250340900888e-07,-0.2298987893137792,-0.10088229996326183,0.2107,0.08766,0.09315
4.9989493,350.0028076,0.44650000000001455,0.0002223073810480575,30000.614500000003,-1.2841694111910724e-06,-0.31960700642635526,-0.14024732356748965,0.2107,0.08766,0.09315
4.999144075,352.0243835,0.44650000000001455,0.00022211555501504873,30000.614500000003,-1.4759954441998565e-06,-0.3673491062071905,-0.1611971199772158,0.2107,0.08766,0.09315
4.99904105,353.9927979,0.44650000000001455,0.00022134736233775457,30000.614500000003,-2.24418812149401e-06,-0.5585386484973397,-0.24509334584567252,0.2107,0.08766,0.09315
4.999240025,356.0144043,0.44650000000001455,0.00022147350335243848,30000.614500000003,-2.118047106810107e-06,-0.527144385606969,-0.23131717305465704,0.2107,0.08766,0.09315
4.999079475,357.9827881,0.44650000000001455,0.00022135223475753456,30000.614500000003,-2.2393157017140284e-06,-0.5573259895705958,-0.24456121680764636,0.2107,0.08766,0.09315
4.998846875,360.0043945,0.44650000000001455,0.0002221096090946531,30000.614500000003,-1.4819413645954954e-06,-0.36882894041094794,-0.161846488677612,0.2107,0.08766,0.09315
