T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
2.0,3.0,239.985199,1.998356375,0.11549999999988358,29999.9705,0.00023867125738757456,5.1857906799501195e-06,0.0,19345658.9375,0.00024073134997376833,-2.060092586193775e-06,-0.8557641480506198,0.0786,0.0802,0.09172
2.0,3.0,239.0276031,1.999393225,0.11549999999988358,29999.9705,0.00023941267622522904,5.63434388924224e-06,0.0,19345670.485,0.00024073134997376833,-1.3186737485392896e-06,-0.5477781554762107,0.0786,0.0802,0.09172
2.0,3.0,238.0167999,1.9997757000000003,0.11549999999988358,29999.9705,0.00024034410421039138,5.46969531571284e-06,0.0,19345682.2525,0.00024073134997376833,-3.872457633769563e-07,-0.16086220736067536,0.0786,0.0802,0.09172
2.0,3.0,237.0059967,1.999197525,0.11549999999988358,29999.9705,0.00024123835047634934,5.8119021330853e-06,0.0,19345693.895,0.00024073134997376833,5.070005025810094e-07,0.2106084241359738,0.0786,0.0802,0.09172
2.0,3.0,235.9951935,1.998570125,0.11549999999988358,29999.9705,0.00024180894618917845,6.03617114403736e-06,0.0,19345705.957500003,0.00024073134997376833,1.0775962154101215e-06,0.44763435070984453,0.0786,0.0802,0.09172
2.0,3.0,234.9843903,1.999156525,0.11549999999988358,29999.9705,0.000242693161696006,4.678711786877055e-06,0.0,19345718.4775,0.00024073134997376833,1.961811722237661e-06,0.8149381966459427,0.0786,0.0802,0.09172
2.0,3.0,234.0267944,2.000023625,0.11549999999988358,29999.9705,0.00024366216242399533,4.680648280128585e-06,0.0,19345730.58,0.00024073134997376833,2.9308124502269955e-06,1.2174618929135552,0.0786,0.0802,0.09172
2.0,3.0,233.0159912,1.9990921,0.11549999999988358,29999.9705,0.00024453564210514584,6.122922477634185e-06,0.0,19345742.174999997,0.00024073134997376833,3.804292131377512e-06,1.5803060680680154,0.0786,0.0802,0.09172
2.0,3.0,232.0052032,1.999148375,0.11549999999988358,29999.9705,0.00024533975612733784,6.714664907784665e-06,0.0,19345753.7575,0.00024073134997376833,4.608406153569511e-06,1.9143356916627905,0.0786,0.0802,0.09172
2.0,3.0,230.9944,1.999553925,0.11549999999988358,29999.9705,0.000245881536380984,7.526836522157169e-06,0.0,19345765.085,0.00024073134997376833,5.150186407215662e-06,2.1393916528847865,0.0786,0.0802,0.09172
2.0,3.0,229.9835968,1.999148575,0.11549999999988358,29999.9705,0.0002464965033451463,7.868791901152085e-06,0.0,19345776.86,0.00024073134997376833,5.765153371377959e-06,2.3948494336139303,0.0786,0.0802,0.09172
2.0,3.0,229.026001,1.998858475,0.11549999999988358,29999.9705,0.0002472106228899397,3.8172048087739e-06,0.0,19345788.8225,0.00024073134997376833,6.479272916171369e-06,2.691495277568706,0.0786,0.0802,0.09172
2.0,3.0,228.0151978,1.999464525,0.11549999999988358,29999.9705,0.00024771865999802657,6.723559486274965e-06,0.0,19345806.86,0.00024073134997376833,6.987310024258238e-06,2.9025343084810604,0.0786,0.0802,0.09172
2.0,3.0,227.0043945,1.9989347,0.11549999999988358,29999.9705,0.00024832036876550246,6.450981192157365e-06,0.0,19345818.6375,0.00024073134997376833,7.589018791734131e-06,3.1524846234447983,0.0786,0.0802,0.09172
2.0,3.0,225.9935913,1.9994246,0.11549999999988358,29999.9705,0.00024887602480847015,5.98927752959802e-06,0.0,19345830.235,0.00024073134997376833,8.144674834701813e-06,3.3833045989187993,0.0786,0.0802,0.09172
2.0,3.0,224.9828033,1.9994424999999998,0.11549999999988358,29999.9705,0.0002495418142081141,5.9840102858942395e-06,0.0,19345842.09,0.00024073134997376833,8.810464234345781e-06,3.659874060983676,0.0786,0.0802,0.09172
2.0,3.0,224.0251923,1.9993143500000001,0.11549999999988358,29999.9705,0.0002499240741309114,8.182205462325145e-06,0.0,19345853.877499998,0.00024073134997376833,9.192724157143094e-06,3.8186651460828815,0.0786,0.0802,0.09172
2.0,3.0,223.014389,1.999388625,0.11549999999988358,29999.9705,0.0002503488176795572,6.5725211486308306e-06,0.0,19345865.4525,0.00024073134997376833,9.617467705788879e-06,3.99510396416456,0.0786,0.0802,0.09172
2.0,3.0,222.0036011,1.999646975,0.11549999999988358,29999.9705,0.00025066627976670457,7.386135532646055e-06,0.0,19345877.515,0.00024073134997376833,9.934929792936237e-06,4.126977975248679,0.0786,0.0802,0.09172
2.0,3.0,220.9927979,2.0000099,0.11549999999988358,29999.9705,0.0002508609582603842,5.944204150724394e-06,0.0,19345888.9075,0.00024073134997376833,1.0129608286615845e-05,4.20784758101495,0.0786,0.0802,0.09172
2.0,3.0,219.9819946,1.9987050750000002,0.11549999999988358,29999.9705,0.000251169049426199,7.4744837264012605e-06,0.0,19345900.955,0.00024073134997376833,1.0437699452430676e-05,4.335828903700343,0.0786,0.0802,0.09172
2.0,3.0,219.0243988,1.998536375,0.11549999999988358,29999.9705,0.0002513462224831511,7.0996444009528145e-06,0.0,19345912.582500003,0.00024073134997376833,1.0614872509382767e-05,4.409426736708548,0.0786,0.0802,0.09172
2.0,3.0,218.0135956,1.999149675,0.11549999999988358,29999.9705,0.0002515614446566461,6.8894550426266104e-06,0.0,19345924.3875,0.00024073134997376833,1.083009468287778e-05,4.498830203900696,0.0786,0.0802,0.09172
2.0,3.0,217.0027924,1.99961785,0.11549999999988358,29999.9705,0.00025156177327476375,6.01243145060847e-06,0.0,19345929.695,0.00024073134997376833,1.0830423300995414e-05,4.498966712135984,0.0786,0.0802,0.09172
2.0,3.0,215.9919891,1.999147275,0.11549999999988358,29999.9705,0.00025152118488701823,6.205839036695805e-06,0.0,19345934.9525,0.00024073134997376833,1.07898349132499e-05,4.482106262614168,0.0786,0.0802,0.09172
2.0,3.0,214.9812012,1.99981865,0.11549999999988358,29999.9705,0.00025151706371998007,8.185273209920855e-06,0.0,19345946.5275,0.00024073134997376833,1.0785713746211737e-05,4.480394326450219,0.0786,0.0802,0.09172
2.0,3.0,214.0235901,1.998793775,0.11549999999988358,29999.9705,0.0002512758272252124,8.354033336401126e-06,0.0,19345959.020000003,0.00024073134997376833,1.0544477251444066e-05,4.380184488888988,0.0786,0.0802,0.09172
2.0,3.0,213.0128021,1.9996741999999998,0.11549999999988358,29999.9705,0.000251228984831396,7.094040011346645e-06,0.0,19345970.73,0.00024073134997376833,1.0497634857627668e-05,4.360726120121687,0.0786,0.0802,0.09172
2.0,3.0,212.0019989,1.999747025,0.11549999999988358,29999.9705,0.00025101148076867085,8.023889546199834e-06,0.0,19345982.8575,0.00024073134997376833,1.0280130794902513e-05,4.270374754273884,0.0786,0.0802,0.09172
2.0,3.0,210.9911957,1.9987096,0.11549999999988358,29999.9705,0.000250782187318723,6.769182661459345e-06,0.0,19345994.55,0.00024073134997376833,1.0050837344954659e-05,4.175126067315231,0.0786,0.0802,0.09172
2.0,3.0,209.9803925,1.9990866999999999,0.11549999999988358,29999.9705,0.0002505700285402949,6.946875969456135e-06,0.0,19346006.932499997,0.00024073134997376833,9.83867856652656e-06,4.086995136943587,0.0786,0.0802,0.09172
2.0,3.0,209.0227966,1.99958755,0.11549999999988358,29999.9705,0.0002501542122977493,7.988095970603376e-06,0.0,19346018.509999998,0.00024073134997376833,9.422862323980972e-06,3.9142647291296915,0.0786,0.0802,0.09172
2.0,3.0,208.0119934,1.9997789,0.11549999999988358,29999.9705,0.000249658408730567,4.92574158602959e-06,0.0,19346030.0125,0.00024073134997376833,8.92705875679868e-06,3.7083075211315144,0.0786,0.0802,0.09172
2.0,3.0,207.0011902,1.999103475,0.11549999999988358,29999.9705,0.0002491555975011125,5.29048073702301e-06,0.0,19346042.0625,0.00024073134997376833,8.424247527344148e-06,3.499439324484372,0.0786,0.0802,0.09172
2.0,3.0,205.9904022,1.998730225,0.11549999999988358,29999.9705,0.0002486262912744806,5.1046360595046655e-06,0.0,19346053.585,0.00024073134997376833,7.894941300712278e-06,3.2795650843035458,0.0786,0.0802,0.09172
2.0,3.0,204.979599,1.99930885,0.11549999999988358,29999.9705,0.00024801618040695857,5.40983977350239e-06,0.0,19346065.189999998,0.00024073134997376833,7.2848304331902375e-06,3.026124530097156,0.0786,0.0802,0.09172
2.0,3.0,204.0220032,1.9993705,0.11549999999988358,29999.9705,0.00024734656145407677,4.57769385568247e-06,0.0,19346076.762500003,0.00024073134997376833,6.615211480308434e-06,2.747964268479893,0.0786,0.0802,0.09172
2.0,3.0,203.0112,1.99898395,0.11549999999988358,29999.9705,0.0002467335627212026,6.397063164304025e-06,0.0,19346088.442500003,0.00024073134997376833,6.0022127474342675e-06,2.4933240926403264,0.0786,0.0802,0.09172
2.0,3.0,202.0003967,1.998955725,0.11549999999988358,29999.9705,0.00024594321564955733,7.3752352455450945e-06,0.0,19346100.630000003,0.00024073134997376833,5.211865675789002e-06,2.165013271581338,0.0786,0.0802,0.09172
2.0,3.0,200.9895935,1.9991557,0.11549999999988358,29999.9705,0.00024532766594290655,5.558979394887105e-06,0.0,19346112.1075,0.00024073134997376833,4.596315969138218e-06,1.9093134191450607,0.0786,0.0802,0.09172
2.0,3.0,199.9787903,1.99878795,0.11549999999988358,29999.9705,0.0002444922603236689,3.657034854486005e-06,0.0,19346123.655,0.00024073134997376833,3.760910349900556e-06,1.5622852405016503,0.0786,0.0802,0.09172
2.0,3.0,199.0211945,1.9988736,0.11549999999988358,29999.9705,0.00024392938124857664,4.277823109793035e-06,0.0,19346135.1325,0.00024073134997376833,3.1980312748083103e-06,1.3284648115655848,0.0786,0.0802,0.09172
2.0,3.0,198.0103912,1.999269575,0.11549999999988358,29999.9705,0.0002429947782053527,6.264316562495785e-06,0.0,19346147.2975,0.00024073134997376833,2.263428231584377e-06,0.9402299417300718,0.0786,0.0802,0.09172
2.0,3.0,196.9996033,2.0003847,0.11549999999988358,29999.9705,0.00024246343156708524,5.80472858082436e-06,0.0,19346158.692500003,0.00024073134997376833,1.7320815933169042e-06,0.7195081128841936,0.0786,0.0802,0.09172
2.0,3.0,195.9888,1.9997055750000001,0.11549999999988358,29999.9705,0.0002415513528119773,4.738038802008996e-06,0.0,19346170.295,0.00024073134997376833,8.200028382089792e-07,0.34062985078525587,0.0786,0.0802,0.09172
2.0,3.0,194.9779968,1.9993161499999998,0.11549999999988358,29999.9705,0.0002406744813223899,6.777277129996731e-06,0.0,19346182.35,0.00024073134997376833,-5.686865137843498e-08,-0.023623284372655144,0.0786,0.0802,0.09172
2.0,3.0,194.020401,1.9995785750000001,0.11549999999988358,29999.9705,0.0002399753428972227,8.444613567261115e-06,0.0,19346194.3925,0.00024073134997376833,-7.560070765456255e-07,-0.31404595896130894,0.0786,0.0802,0.09172
2.0,3.0,193.0095978,2.000374425,0.11549999999988358,29999.9705,0.0002391929049104266,7.5996070611327395e-06,0.0,19346206.92,0.00024073134997376833,-1.5384450633417423e-06,-0.639071339694386,0.0786,0.0802,0.09172
2.0,3.0,191.9987946,1.999759225,0.11549999999988358,29999.9705,0.00023836819708350016,6.61549195702908e-06,0.0,19346218.57,0.00024073134997376833,-2.363152890268172e-06,-0.9816556466474669,0.0786,0.0802,0.09172
2.0,3.0,190.9879913,1.998978625,0.11549999999988358,29999.9705,0.00023784361245359967,7.967226186208235e-06,0.0,19346230.3125,0.00024073134997376833,-2.887737520168663e-06,-1.1995685316778766,0.0786,0.0802,0.09172
2.0,3.0,189.9772034,1.999842975,0.11549999999988358,29999.9705,0.0002368657156580723,8.04870468000484e-06,0.0,19346242.2575,0.00024073134997376833,-3.865634315696029e-06,-1.6057876616889548,0.0786,0.0802,0.09172
2.0,3.0,189.0195923,1.9999834,0.11549999999988358,29999.9705,0.00023607363803885737,8.180438793502983e-06,0.0,19346253.9125,0.00024073134997376833,-4.65771193491096e-06,-1.934817353626146,0.0786,0.0802,0.09172
2.0,3.0,188.0087891,1.9996087,0.11549999999988358,29999.9705,0.00023542530527415122,7.09653155206626e-06,0.0,19346265.2875,0.00024073134997376833,-5.306044699617115e-06,-2.2041353152363814,0.0786,0.0802,0.09172
2.0,3.0,186.9980011,1.999390325,0.11549999999988358,29999.9705,0.00023469450727687488,6.60265784808116e-06,0.0,19346276.86,0.00024073134997376833,-6.036842696893448e-06,-2.5077094020165056,0.0786,0.0802,0.09172
2.0,3.0,185.9871979,1.999077825,0.11549999999988358,29999.9705,0.00023425648582735148,7.305127106690295e-06,0.0,19346294.909999996,0.00024073134997376833,-6.474864146416851e-06,-2.6896638710007625,0.0786,0.0802,0.09172
2.0,3.0,184.9763947,1.9995585,0.11549999999988358,29999.9705,0.0002335456980390198,5.95474476921064e-06,0.0,19346306.97,0.00024073134997376833,-7.185651934748529e-06,-2.9849257005917695,0.0786,0.0802,0.09172
2.0,3.0,184.0187988,1.9993017499999999,0.11549999999988358,29999.9705,0.0002331911982457486,6.578485470515e-06,0.0,19346318.915,0.00024073134997376833,-7.5401517280197414e-06,-3.1321852051431467,0.0786,0.0802,0.09172
2.0,3.0,183.0079956,1.9987114250000002,0.11549999999988358,29999.9705,0.0002326639556555681,6.754084223320355e-06,0.0,19346330.4075,0.00024073134997376833,-8.067394318200219e-06,-3.3512022090514155,0.0786,0.0802,0.09172
2.0,3.0,181.9971924,1.99966595,0.11549999999988358,29999.9705,0.0002323052576186625,5.831206798380329e-06,0.0,19346342.9,0.00024073134997376833,-8.42609235510584e-06,-3.500205667447967,0.0786,0.0802,0.09172
2.0,3.0,180.9863892,1.999614,0.11549999999988358,29999.9705,0.00023183176559389963,6.108863952327555e-06,0.0,19346354.785,0.00024073134997376833,-8.899584379868698e-06,-3.6968946424462183,0.0786,0.0802,0.09172
2.0,3.0,180.0287933,1.999844425,0.11549999999988358,29999.9705,0.0002314606200875829,6.493514643183715e-06,0.0,19346366.4625,0.00024073134997376833,-9.270729886185424e-06,-3.8510687898338225,0.0786,0.0802,0.09172
2.0,3.0,179.0179901,1.9995106,0.11549999999988358,29999.9705,0.00023111948085048726,5.028332505469425e-06,0.0,19346378.4725,0.00024073134997376833,-9.611869123281075e-06,-3.9927783084041395,0.0786,0.0802,0.09172
2.0,3.0,178.0072021,2.000202725,0.11549999999988358,29999.9705,0.00023082651303398395,5.4379472091379195e-06,0.0,19346390.63,0.00024073134997376833,-9.904836939784382e-06,-4.114477379395612,0.0786,0.0802,0.09172
2.0,3.0,176.9963989,1.99972005,0.11549999999988358,29999.9705,0.00023078675956818154,5.73925954181063e-06,0.0,19346402.2825,0.00024073134997376833,-9.94459040558679e-06,-4.130991001658247,0.0786,0.0802,0.09172
2.0,3.0,175.9855957,1.9989767,0.11549999999988358,29999.9705,0.00023068118167569133,6.103130477905805e-06,0.0,19346414.21,0.00024073134997376833,-1.0050168298077e-05,-4.1748481446941295,0.0786,0.0802,0.09172
2.0,3.0,175.0279999,1.99901235,0.11549999999988358,29999.9705,0.00023070495712174374,5.842862356692139e-06,0.0,19346425.5925,0.00024073134997376833,-1.0026392852024595e-05,-4.164971804925755,0.0786,0.0802,0.09172
2.0,3.0,174.0171967,1.99905445,0.11549999999988358,29999.9705,0.00023071732688875477,6.360257676441465e-06,0.0,19346437.2575,0.00024073134997376833,-1.0014023085013558e-05,-4.15983339357535,0.0786,0.0802,0.09172
2.0,3.0,173.0063934,1.999373,0.11549999999988358,29999.9705,0.00023102750801093738,6.422672095262985e-06,0.0,19346448.822499998,0.00024073134997376833,-9.703841962830956e-06,-4.030983901302573,0.0786,0.0802,0.09172
2.0,3.0,171.9955902,1.9993479500000002,0.11549999999988358,29999.9705,0.00023091295619108315,5.96991663671816e-06,0.0,19346460.310000002,0.00024073134997376833,-9.818393782685177e-06,-4.078568821117422,0.0786,0.0802,0.09172
2.0,3.0,170.9848022,1.9992922750000002,0.11549999999988358,29999.9705,0.00023143449549050066,3.5434979708232797e-06,0.0,19346472.3675,0.00024073134997376833,-9.296854483267672e-06,-3.861920968864553,0.0786,0.0802,0.09172
2.0,3.0,170.0271912,2.000319675,0.11549999999988358,29999.9705,0.00023164666401739653,2.96809202645052e-06,0.0,19346484.3475,0.00024073134997376833,-9.084685956371806e-06,-3.773785988971413,0.0786,0.0802,0.09172
2.0,3.0,169.0164032,1.99906045,0.11549999999988358,29999.9705,0.00023195143754377418,3.43986672512675e-06,0.0,19346496.127499998,0.00024073134997376833,-8.779912429994155e-06,-3.647182816426224,0.0786,0.0802,0.09172
2.0,3.0,168.0056,1.99901995,0.11549999999988358,29999.9705,0.00023251192775706483,3.094351864949625e-06,0.0,19346508.215,0.00024073134997376833,-8.219422216703505e-06,-3.4143547226396342,0.0786,0.0802,0.09172
2.0,3.0,166.9947968,1.9995535,0.11549999999988358,29999.9705,0.00023301672858415997,5.47614184691529e-06,0.0,19346520.3275,0.00024073134997376833,-7.714621389608362e-06,-3.2046600455025893,0.0786,0.0802,0.09172
2.0,3.0,165.9839935,1.9994613,0.11549999999988358,29999.9705,0.00023359266967248096,4.825004016226625e-06,0.0,19346531.915,0.00024073134997376833,-7.138680301287375e-06,-2.9654136455701563,0.0786,0.0802,0.09172
2.0,3.0,165.0263977,1.9993216,0.11549999999988358,29999.9705,0.00023428058946439083,5.530115992739215e-06,0.0,19346543.67,0.00024073134997376833,-6.4507605093775e-06,-2.6796512004275375,0.0786,0.0802,0.09172
2.0,3.0,164.0155945,2.0001052,0.11549999999988358,29999.9705,0.000234935792102644,7.5281550412176e-06,0.0,19346555.237499997,0.00024073134997376833,-5.795557871124331e-06,-2.407479487717679,0.0786,0.0802,0.09172
2.0,3.0,163.0047913,1.9998310999999998,0.11549999999988358,29999.9705,0.00023572358803889348,6.73431640682239e-06,0.0,19346566.7025,0.00024073134997376833,-5.0077619348748545e-06,-2.0802284103921376,0.0786,0.0802,0.09172
2.0,3.0,161.9940033,2.0005944749999998,0.11549999999988358,29999.9705,0.0002365023969907824,7.088911071207355e-06,0.0,19346578.525,0.00024073134997376833,-4.228952982985928e-06,-1.7567105337326205,0.0786,0.0802,0.09172
2.0,3.0,160.9832001,1.9998702499999998,0.11549999999988358,29999.9705,0.00023732907568306758,7.15237331042913e-06,0.0,19346590.380000003,0.00024073134997376833,-3.402274290700754e-06,-1.4133075276948714,0.0786,0.0802,0.09172
2.0,3.0,160.0256042,1.9998834,0.11549999999988358,29999.9705,0.0002381819574784632,6.168355606621045e-06,0.0,19346601.917499997,0.00024073134997376833,-2.5493924953051293e-06,-1.0590197311579599,0.0786,0.0802,0.09172
2.0,3.0,159.014801,1.999889875,0.11549999999988358,29999.9705,0.00023911897483536843,5.42968642945041e-06,0.0,19346613.84,0.00024073134997376833,-1.6123751383999014e-06,-0.6697819534412931,0.0786,0.0802,0.09172
2.0,3.0,158.0039978,1.999778575,0.11549999999988358,29999.9705,0.00024016890799137785,4.77751536719137e-06,0.0,19346625.502499998,0.00024073134997376833,-5.624419823904779e-07,-0.23363886026965963,0.0786,0.0802,0.09172
2.0,3.0,156.9931946,1.9994109999999998,0.11549999999988358,29999.9705,0.00024100993528884549,5.37139407842617e-06,0.0,19346637.122500002,0.00024073134997376833,2.7858531507715407e-07,0.11572456811608067,0.0786,0.0802,0.09172
2.0,3.0,155.9823914,1.9998914,0.11549999999988358,29999.9705,0.00024202176983623142,5.01560055720014e-06,0.0,19346648.512500003,0.00024073134997376833,1.2904198624630846e-06,0.5360414680529549,0.0786,0.0802,0.09172
2.0,3.0,155.0247955,1.99889785,0.11549999999988358,29999.9705,0.00024296105551100284,3.83992689363816e-06,0.0,19346660.7,0.00024073134997376833,2.2297055372345062e-06,0.9262215068695746,0.0786,0.0802,0.09172
2.0,3.0,154.0139923,1.999229425,0.11549999999988358,29999.9705,0.00024376556935103063,5.18555392546811e-06,0.0,19346672.240000002,0.00024073134997376833,3.034219377262299e-06,1.260417215120892,0.0786,0.0802,0.09172
2.0,3.0,153.0032043,1.99920645,0.11549999999988358,29999.9705,0.00024466363729862175,3.114117431029225e-06,0.0,19346684.04,0.00024073134997376833,3.932287324853419e-06,1.633475376298894,0.0786,0.0802,0.09172
2.0,3.0,151.9924011,1.999694275,0.11549999999988358,29999.9705,0.0002457948431807108,2.73564563881288e-06,0.0,19346695.814999998,0.00024073134997376833,5.063493206942493e-06,2.1033792264672813,0.0786,0.0802,0.09172
2.0,3.0,150.9815979,2.0001205,0.11549999999988358,29999.9705,0.0002468199768544587,6.13320227764245e-06,0.0,19346707.8275,0.00024073134997376833,6.088626880690383e-06,2.529220594390319,0.0786,0.0802,0.09172
2.0,3.0,150.0240021,1.9998801,0.11549999999988358,29999.9705,0.00024756024308703365,3.3704989212120953e-06,0.0,19346719.18,0.00024073134997376833,6.828893113265319e-06,2.836727793870404,0.0786,0.0802,0.09172
2.0,3.0,149.0131989,2.000011875,0.11549999999988358,29999.9705,0.00024860656378322926,3.6423191369652497e-06,0.0,19346730.7075,0.00024073134997376833,7.875213809460928e-06,3.271370268275845,0.0786,0.0802,0.09172
2.0,3.0,148.0023956,2.0005251250000002,0.11549999999988358,29999.9705,0.0002495925706576626,3.744697909580195e-06,0.0,19346736.32,0.00024073134997376833,8.861220683894263e-06,3.6809583317087036,0.0786,0.0802,0.09172
2.0,3.0,146.9915924,1.9999796499999998,0.11549999999988358,29999.9705,0.0002503476071223168,6.946641751413965e-06,0.0,19346741.625,0.00024073134997376833,9.616257148548492e-06,3.9946010976951456,0.0786,0.0802,0.09172
2.0,3.0,145.9808044,1.99902185,0.11549999999988358,29999.9705,0.000250958077808093,5.8231746391421554e-06,0.0,19346753.2775,0.00024073134997376833,1.0226727834324663e-05,4.248191120699084,0.0786,0.0802,0.09172
2.0,3.0,145.0231934,1.9994569000000002,0.11549999999988358,29999.9705,0.00025163513456610907,3.3594324503780598e-06,0.0,19346764.7025,0.00024073134997376833,1.0903784592340736e-05,4.529441052662599,0.0786,0.0802,0.09172
2.0,3.0,144.0123901,2.000089975,0.11549999999988358,29999.9705,0.00025229903251596127,4.104630299582745e-06,0.0,19346776.14,0.00024073134997376833,1.1567682542192937e-05,4.805224804934392,0.0786,0.0802,0.09172
2.0,3.0,143.0016022,1.9997967,0.11549999999988358,29999.9705,0.00025287240593022017,5.958860142556255e-06,0.0,19346788.104999997,0.00024073134997376833,1.2141055956451838e-05,5.043404590957849,0.0786,0.0802,0.09172
2.0,3.0,141.990799,1.999379875,0.11549999999988358,29999.9705,0.0002535495178102397,6.99410091849559e-06,0.0,19346799.6,0.00024073134997376833,1.281816783647139e-05,5.3246774206467675,0.0786,0.0802,0.09172
2.0,3.0,140.9799957,1.9997446,0.11549999999988358,29999.9705,0.00025388020924297944,5.788894445541085e-06,0.0,19346811.2325,0.00024073134997376833,1.3148859269211113e-05,5.462046912728192,0.0786,0.0802,0.09172
2.0,3.0,140.0223999,2.000186175,0.11549999999988358,29999.9705,0.00025421225400270133,7.97269106398467e-06,0.0,19346823.4825,0.00024073134997376833,1.3480904028932998e-05,5.59997857794673,0.0786,0.0802,0.09172
2.0,3.0,139.0115967,1.999357475,0.11549999999988358,29999.9705,0.00025447479600857695,6.8112273834174805e-06,0.0,19346835.045,0.00024073134997376833,1.3743446034808623e-05,5.709038742276898,0.0786,0.0802,0.09172
2.0,3.0,138.0007935,2.00023675,0.11549999999988358,29999.9705,0.00025476554632559837,5.294936769400375e-06,0.0,19346846.55,0.00024073134997376833,1.403419635183004e-05,5.829816662166891,0.0786,0.0802,0.09172
2.0,3.0,136.9899902,2.0002250999999998,0.11549999999988358,29999.9705,0.0002548466281795686,4.156801291750945e-06,0.0,19346858.225,0.00024073134997376833,1.4115278205800285e-05,5.863498130733026,0.0786,0.0802,0.09172
2.0,3.0,135.9792023,1.99923905,0.11549999999988358,29999.9705,0.0002551561016792198,7.12317199767172e-06,0.0,19346869.8325,0.00024073134997376833,1.4424751705451489e-05,5.9920536760265355,0.0786,0.0802,0.09172
2.0,3.0,135.0215912,1.99999285,0.11549999999988358,29999.9705,0.000255101893337594,6.296991579240575e-06,0.0,19346881.82,0.00024073134997376833,1.4370543363825654e-05,5.969535486504588,0.0786,0.0802,0.09172
2.0,3.0,134.0108032,1.9986958000000001,0.11549999999988358,29999.9705,0.00025500336435650803,5.1273355670468e-06,0.0,19346893.23,0.00024073134997376833,1.4272014382739698e-05,5.928606467040902,0.0786,0.0802,0.09172
2.0,3.0,133.0,1.9986704,0.11549999999988358,29999.9705,0.0002549515657476561,4.257448705107865e-06,0.0,19346905.3075,0.00024073134997376833,1.4220215773887753e-05,5.907089282487421,0.0786,0.0802,0.09172
2.0,3.0,131.9891968,1.99957555,0.11549999999988358,29999.9705,0.00025495136934996696,5.808567729698675e-06,0.0,19346916.832500003,0.00024073134997376833,1.4220019376198626e-05,5.907007698726456,0.0786,0.0802,0.09172
2.0,3.0,130.9783936,1.9999692,0.11549999999988358,29999.9705,0.0002548321659883235,6.2382952913065895e-06,0.0,19346928.29,0.00024073134997376833,1.4100816014555153e-05,5.857490524641543,0.0786,0.0802,0.09172
2.0,3.0,130.0207977,2.000280225,0.11549999999988358,29999.9705,0.00025482390408026437,6.13054027135459e-06,0.0,19346940.5225,0.00024073134997376833,1.4092554106496038e-05,5.854058521265159,0.0786,0.0802,0.09172
2.0,3.0,129.0099945,1.9993574,0.11549999999988358,29999.9705,0.00025428411121798504,7.1552155301099795e-06,0.0,19346952.744999997,0.00024073134997376833,1.3552761244216705e-05,5.629828124045125,0.0786,0.0802,0.09172
2.0,3.0,127.9991989,1.999551725,0.11549999999988358,29999.9705,0.0002541695916702482,5.720263799553375e-06,0.0,19346964.9525,0.00024073134997376833,1.343824169647989e-05,5.5822566100942845,0.0786,0.0802,0.09172
2.0,3.0,126.9883957,1.9994394500000001,0.11549999999988358,29999.9705,0.00025382902476923377,4.9156663550511e-06,0.0,19346976.345,0.00024073134997376833,1.3097674795465436e-05,5.440784840400989,0.0786,0.0802,0.09172
2.0,3.0,125.9776001,1.9992315999999999,0.11549999999988358,29999.9705,0.0002535021141097905,4.165656102804131e-06,0.0,19346987.995,0.00024073134997376833,1.2770764136022146e-05,5.304985884644328,0.0786,0.0802,0.09172
2.0,3.0,125.0199966,1.999850575,0.11549999999988358,29999.9705,0.00025306755874720025,5.916691330655585e-06,0.0,19347000.2825,0.00024073134997376833,1.2336208773431917e-05,5.124471231011729,0.0786,0.0802,0.09172
2.0,3.0,124.009201,1.9989524749999998,0.11549999999988358,29999.9705,0.0002527671480162581,6.1291809382902195e-06,0.0,19347011.715,0.00024073134997376833,1.203579804248976e-05,4.999680367264695,0.0786,0.0802,0.09172
2.0,3.0,122.9983978,2.0003298249999997,0.11549999999988358,29999.9705,0.00025221618444297206,6.60922791425404e-06,0.0,19347023.88,0.00024073134997376833,1.1484834469203725e-05,4.7708096475407915,0.0786,0.0802,0.09172
2.0,3.0,121.9875946,1.999913325,0.11549999999988358,29999.9705,0.0002518334904883032,5.87791497827024e-06,0.0,19347035.395,0.00024073134997376833,1.110214051453488e-05,4.6118382652465675,0.0786,0.0802,0.09172
2.0,3.0,120.976799,1.9995323,0.11549999999988358,29999.9705,0.00025128181280140415,6.3097963165797304e-06,0.0,19347047.17,0.00024073134997376833,1.0550462827635821e-05,4.382670902142769,0.0786,0.0802,0.09172
2.0,3.0,120.0191956,1.999524875,0.11549999999988358,29999.9705,0.00025105705852128586,6.9809319389245305e-06,0.0,19347059.0775,0.00024073134997376833,1.0325708547517527e-05,4.289307790050064,0.0786,0.0802,0.09172
2.0,3.0,119.0084,1.999337575,0.11549999999988358,29999.9705,0.0002502498858763574,7.15612180407614e-06,0.0,19347070.634999998,0.00024073134997376833,9.518535902589042e-06,3.9540076120647534,0.0786,0.0802,0.09172
