Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.998725475,332.0211792,-0.2109999999993306,0.00011187885609879808,30000.379,1.8336005025093252e-06,0.21601723448639265,0.17208763411306172,0.2107,0.08766,0.09315
1.9989729,333.9895935,-0.2109999999993306,0.0001108721427903977,30000.379,8.26887194108945e-07,0.09741592274826442,0.07760526936912349,0.2107,0.08766,0.09315
1.99867135,336.0112,-0.2109999999993306,0.00010934304043120832,30000.379,-7.022151650804356e-07,-0.08272825938228599,-0.06590451204154306,0.2107,0.08766,0.09315
1.9987735999999998,337.9795837,-0.2109999999993306,0.00010850056928992071,30000.379,-1.5446863063680433e-06,-0.18198013340091151,-0.14497237077866076,0.2107,0.08766,0.09315
1.9991485500000001,340.0011902,-0.2109999999993306,0.0001078291393199541,30000.379,-2.216116276334651e-06,-0.26108157619882577,-0.20798762129044446,0.2107,0.08766,0.09315
1.9986479,342.0227966,-0.2109999999993306,0.00010657352807579042,30000.379,-3.471727520498334e-06,-0.409005656816751,-0.32582963108384394,0.2107,0.08766,0.09315
1.9985945749999998,343.9911804,-0.2109999999993306,0.00010588321065851906,30000.379,-4.162044937769697e-06,-0.49033223760284594,-0.3906175120659304,0.2107,0.08766,0.09315
1.998767975,346.0127869,-0.2109999999993306,0.00010500726977496065,30000.379,-5.037985821328107e-06,-0.5935271958180652,-0.4728265832721077,0.2107,0.08766,0.09315
1.998765025,347.9812012,-0.2109999999993306,0.00010398656181153737,30000.379,-6.058693784751385e-06,-0.7137772236595652,-0.5686223786514668,0.2107,0.08766,0.09315
1.9987940750000002,350.0028076,-0.2109999999993306,0.00010387103154551436,30000.379,-6.174224050774392e-06,-0.7273878921403022,-0.5794651604467074,0.2107,0.08766,0.09315
1.9993430499999998,352.0243835,-0.2109999999993306,0.00010293107147575387,30000.379,-7.114184120534886e-06,-0.8381249771920478,-0.6676825798597505,0.2107,0.08766,0.09315
1.999102475,353.9927979,-0.2109999999993306,0.00010303526069389691,30000.379,-7.009994902391849e-06,-0.8258504022583273,-0.6579041815522741,0.2107,0.08766,0.09315
1.999411075,356.0144043,-0.2109999999993306,0.00010275311883320879,30000.379,-7.292136763079971e-06,-0.8590896516996778,-0.6843838455923036,0.2107,0.08766,0.09315
1.999408775,357.9827881,-0.2109999999993306,0.00010264253303110248,30000.379,-7.402722565186281e-06,-0.8721178108389084,-0.6947625780506153,0.2107,0.08766,0.09315
1.99929575,360.0043945,-0.2109999999993306,0.00010273476204545325,30000.379,-7.310493550835505e-06,-0.8612522724666211,-0.686106672440596,0.2107,0.08766,0.09315
