T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,3.0,121.9875946,10.000122775000001,-0.43550000000141154,29999.7875,0.0006962726662292332,5.489654766522175e-06,0.0,19211503.689999998,0.0006976230903062353,-1.3504240770021445e-06,-0.19357502579356273,0.0786,0.0802,0.09172
10.0,3.0,120.976799,10.0005591,-0.43550000000141154,29999.7875,0.0006963389887586135,8.010782694471816e-06,0.0,19211503.935000002,0.0006976230903062353,-1.2841015476218161e-06,-0.1840680971523082,0.0786,0.0802,0.09172
10.0,3.0,120.0191956,10.000085325,-0.43550000000141154,29999.7875,0.0006962175076622805,5.604478254841675e-06,0.0,19211503.73,0.0006976230903062353,-1.4055826439547886e-06,-0.2014816687529337,0.0786,0.0802,0.09172
10.0,3.0,119.0084,9.999525774999999,-0.43550000000141154,29999.7875,0.0006962001441729339,4.9465695819690445e-06,0.0,19211503.7675,0.0006976230903062353,-1.422946133301426e-06,-0.2039706186727271,0.0786,0.0802,0.09172
10.0,3.0,117.9975967,10.0002086,-0.43550000000141154,29999.7875,0.0006962525822830244,4.87245583631375e-06,0.0,19211503.88,0.0006976230903062353,-1.3705080232109508e-06,-0.19645393655323817,0.0786,0.0802,0.09172
10.0,3.0,116.9868011,10.0000775,-0.43550000000141154,29999.7875,0.000696229017933636,5.413472841266445e-06,0.0,19211503.7175,0.0006976230903062353,-1.394072372599281e-06,-0.19983174180592642,0.0786,0.0802,0.09172
10.0,3.0,115.9759979,9.999630225,-0.43550000000141154,29999.7875,0.0006961248433036227,6.221129184165e-06,0.0,19211503.5925,0.0006976230903062353,-1.49824700261265e-06,-0.21476453738865856,0.0786,0.0802,0.09172
10.0,3.0,115.0183945,9.999992124999999,-0.43550000000141154,29999.7875,0.0006961465814719773,5.55064052936058e-06,0.0,19211503.5775,0.0006976230903062353,-1.476508834258078e-06,-0.2116485040095126,0.0786,0.0802,0.09172
10.0,3.0,114.0075989,10.000169275000001,-0.43550000000141154,29999.7875,0.0006961714602383042,6.67905545779689e-06,0.0,19211503.557499997,0.0006976230903062353,-1.4516300679311752e-06,-0.20808228513393298,0.0786,0.0802,0.09172
10.0,3.0,112.9967957,10.000225525000001,-0.43550000000141154,29999.7875,0.0006961203937042662,6.323094683451055e-06,0.0,19211504.2775,0.0006976230903062353,-1.5026966019691555e-06,-0.215402360221408,0.0786,0.0802,0.09172
10.0,3.0,111.9860001,9.9989369,-0.43550000000141154,29999.7875,0.000696115542597519,5.78350999953431e-06,0.0,19211504.52,0.0006976230903062353,-1.507547708716364e-06,-0.2160977366810775,0.0786,0.0802,0.09172
10.0,3.0,110.9751968,10.000783425,-0.43550000000141154,29999.7875,0.0006961981165142793,8.002525958399404e-06,0.0,19211504.43,0.0006976230903062353,-1.4249737919560124e-06,-0.20426127113001552,0.0786,0.0802,0.09172
10.0,3.0,110.017601,9.999638075,-0.43550000000141154,29999.7875,0.0006960876476096532,6.348686757767595e-06,0.0,19211504.2775,0.0006976230903062353,-1.5354426965821831e-06,-0.2200963124526412,0.0786,0.0802,0.09172
10.0,3.0,109.0067978,10.00058935,-0.43550000000141154,29999.7875,0.0006962095822134933,7.182369968182235e-06,0.0,19211504.25,0.0006976230903062353,-1.4135080927420553e-06,-0.20261773332668334,0.0786,0.0802,0.09172
10.0,3.0,107.9959946,9.999943725,-0.43550000000141154,29999.7875,0.0006962949489895329,6.162675355221855e-06,0.0,19211504.25,0.0006976230903062353,-1.3281413167024652e-06,-0.1903809284924115,0.0786,0.0802,0.09172
10.0,3.0,106.985199,10.0004642,-0.43550000000141154,29999.7875,0.0006963319485776017,5.971132029855471e-06,0.0,19211504.417499997,0.0006976230903062353,-1.291141728633656e-06,-0.18507726400897712,0.0786,0.0802,0.09172
10.0,3.0,106.0275955,10.0002539,-0.43550000000141154,29999.7875,0.0006962393199554679,6.342139587408275e-06,0.0,19211504.285,0.0006976230903062353,-1.3837703507674258e-06,-0.19835501003270875,0.0786,0.0802,0.09172
10.0,3.0,105.0167999,10.000166425,-0.43550000000141154,29999.7875,0.0006961837088370847,5.844659013128405e-06,0.0,19211504.2675,0.0006976230903062353,-1.4393814691506445e-06,-0.20632652346968616,0.0786,0.0802,0.09172
10.0,3.0,104.0059967,9.9999237,-0.43550000000141154,29999.7875,0.0006963190389706953,5.50257227368775e-06,0.0,19211504.3525,0.0006976230903062353,-1.304051335540026e-06,-0.18692777714217962,0.0786,0.0802,0.09172
10.0,3.0,102.9952011,9.99975755,-0.43550000000141154,29999.7875,0.0006963578654308921,7.575501486287011e-06,0.0,19211504.552500002,0.0006976230903062353,-1.2652248753432498e-06,-0.18136224172107815,0.0786,0.0802,0.09172
10.0,3.0,101.9843979,10.000484725,-0.43550000000141154,29999.7875,0.00069637187968373,6.84431259433488e-06,0.0,19211504.622500002,0.0006976230903062353,-1.2512106225052956e-06,-0.17935338435487452,0.0786,0.0802,0.09172
10.0,3.0,101.0267944,10.0004425,-0.43550000000141154,29999.7875,0.0006964749710189978,8.137887674715695e-06,0.0,19211504.525,0.0006976230903062353,-1.1481192872375007e-06,-0.1645758724433148,0.0786,0.0802,0.09172
10.0,3.0,100.0159988,10.0005548,-0.43550000000141154,29999.7875,0.0006964645394904616,6.92967301335416e-06,0.0,19211504.5075,0.0006976230903062353,-1.1585508157737614e-06,-0.16607116820992734,0.0786,0.0802,0.09172
10.0,3.0,99.0051956,10.000470375,-0.43550000000141154,29999.7875,0.0006964927295289055,5.864290060070835e-06,0.0,19211504.557499997,0.0006976230903062353,-1.1303607773297886e-06,-0.1620302987439241,0.0786,0.0802,0.09172
10.0,3.0,97.9944,10.000360475,-0.43550000000141154,29999.7875,0.0006965358167040611,5.74426922323249e-06,0.0,19211504.5825,0.0006976230903062353,-1.087273602174213e-06,-0.15585401591236506,0.0786,0.0802,0.09172
10.0,3.0,96.9835968,10.0001135,-0.43550000000141154,29999.7875,0.0006966155401396934,6.752933611630895e-06,0.0,19211504.7025,0.0006976230903062353,-1.0075501665419073e-06,-0.144426149383849,0.0786,0.0802,0.09172
10.0,3.0,96.026001,9.99969385,-0.43550000000141154,29999.7875,0.0006965892211874801,5.317565629250755e-06,0.0,19211504.6475,0.0006976230903062353,-1.033869118755265e-06,-0.1481988100911952,0.0786,0.0802,0.09172
10.0,3.0,95.0151978,10.0000186,-0.43550000000141154,29999.7875,0.0006965655158391456,3.84651525944791e-06,0.0,19211504.5375,0.0006976230903062353,-1.0575744670897292e-06,-0.1515968266797887,0.0786,0.0802,0.09172
10.0,3.0,94.0043945,9.9992168,-0.43550000000141154,29999.7875,0.0006967262948218429,5.384263127475015e-06,0.0,19211504.575,0.0006976230903062353,-8.967954843924547e-07,-0.12855014360244135,0.0786,0.0802,0.09172
10.0,3.0,92.9935989,9.999888925,-0.43550000000141154,29999.7875,0.0006968407746668417,5.327446622391575e-06,0.0,19211504.6625,0.0006976230903062353,-7.823156393935897e-07,-0.11214015852746172,0.0786,0.0802,0.09172
10.0,3.0,91.9827957,9.99962735,-0.43550000000141154,29999.7875,0.0006968630905488959,5.305930475519785e-06,0.0,19211504.735,0.0006976230903062353,-7.599997573394393e-07,-0.10894131342553792,0.0786,0.0802,0.09172
10.0,3.0,91.0251999,10.00083235,-0.43550000000141154,29999.7875,0.0006968563484528185,5.07466079550127e-06,0.0,19211504.822499998,0.0006976230903062353,-7.667418534168307e-07,-0.10990775163136507,0.0786,0.0802,0.09172
10.0,3.0,90.0143967,10.000496375,-0.43550000000141154,29999.7875,0.0006968743756736167,5.636248146881135e-06,0.0,19211504.7275,0.0006976230903062353,-7.487146326186659e-07,-0.10732365987054743,0.0786,0.0802,0.09172
10.0,3.0,89.0036011,9.999942075,-0.43550000000141154,29999.7875,0.0006969804454473832,4.9661543803515095e-06,0.0,19211504.67,0.0006976230903062353,-6.426448588521061e-07,-0.09211920703054777,0.0786,0.0802,0.09172
10.0,3.0,87.9927979,10.000744099999999,-0.43550000000141154,29999.7875,0.0006970703113991966,6.874257703912635e-06,0.0,19211504.785,0.0006976230903062353,-5.527789070387118e-07,-0.07923747288755288,0.0786,0.0802,0.09172
10.0,3.0,86.9819946,10.000324225,-0.43550000000141154,29999.7875,0.0006970282365132935,5.073831060100689e-06,0.0,19211504.5625,0.0006976230903062353,-5.948537929418652e-07,-0.08526865025077401,0.0786,0.0802,0.09172
10.0,3.0,86.0243988,10.000348800000001,-0.43550000000141154,29999.7875,0.0006971926467698561,6.10756526730665e-06,0.0,19211504.1725,0.0006976230903062353,-4.3044353637922226e-07,-0.06170144629104386,0.0786,0.0802,0.09172
10.0,3.0,85.0135956,9.9994514,-0.43550000000141154,29999.7875,0.0006970665737440376,5.424684038640805e-06,0.0,19211504.05,0.0006976230903062353,-5.565165621977198e-07,-0.07977324287724277,0.0786,0.0802,0.09172
10.0,3.0,84.0028,9.998835825,-0.43550000000141154,29999.7875,0.0006973698717361216,6.19769682782029e-06,0.0,19211503.985,0.0006976230903062353,-2.5321857011369447e-07,-0.03629733213138619,0.0786,0.0802,0.09172
10.0,3.0,82.9919968,9.999553925,-0.43550000000141154,29999.7875,0.0006972587293582971,3.091087312845175e-06,0.0,19211503.965,0.0006976230903062353,-3.6436094793818995e-07,-0.05222891171481244,0.0786,0.0802,0.09172
10.0,3.0,81.9812012,9.999796125,-0.43550000000141154,29999.7875,0.0006973755381750553,5.438492403175805e-06,0.0,19211503.91,0.0006976230903062353,-2.475521311800632e-07,-0.035485082793259515,0.0786,0.0802,0.09172
10.0,3.0,81.0235977,9.99920845,-0.43550000000141154,29999.7875,0.0006974162677774285,5.6515673700673e-06,0.0,19211503.8975,0.0006976230903062353,-2.0682252880688343e-07,-0.029646743589879548,0.0786,0.0802,0.09172
10.0,3.0,80.0128021,10.0001476,-0.43550000000141154,29999.7875,0.0006975274470742148,4.649482070777055e-06,0.0,19211504.0325,0.0006976230903062353,-9.564323202057665e-08,-0.01370987189925038,0.0786,0.0802,0.09172
10.0,3.0,79.0019989,10.000237225,-0.43550000000141154,29999.7875,0.0006977162536549106,5.64510210218581e-06,0.0,19211504.509999998,0.0006976230903062353,9.316334867524433e-08,0.01335439580051005,0.0786,0.0802,0.09172
10.0,3.0,77.9911957,9.99998305,-0.43550000000141154,29999.7875,0.0006977750739748493,5.3474602657568004e-06,0.0,19211504.5825,0.0006976230903062353,1.519836686140032e-07,0.02178592863766694,0.0786,0.0802,0.09172
10.0,3.0,76.9804001,9.999654525,-0.43550000000141154,29999.7875,0.0006977202943715333,4.7926827609297356e-06,0.0,19211504.582500003,0.0006976230903062353,9.72040652979806e-08,0.013933607796053736,0.0786,0.0802,0.09172
10.0,3.0,76.0227966,10.000223625,-0.43550000000141154,29999.7875,0.0006978134399850482,6.334658681177935e-06,0.0,19211504.485,0.0006976230903062353,1.9034967881287942e-07,0.02728546136988122,0.0786,0.0802,0.09172
10.0,3.0,75.012001,10.000455125,-0.43550000000141154,29999.7875,0.0006979821977709738,4.271156987788845e-06,0.0,19211504.75,0.0006976230903062353,3.5910746473851157e-07,0.05147585705353794,0.0786,0.0802,0.09172
10.0,3.0,74.0011978,9.999358175,-0.43550000000141154,29999.7875,0.0006979663483577363,5.031390072573925e-06,0.0,19211505.1325,0.0006976230903062353,3.4325805150093713e-07,0.0492039406766564,0.0786,0.0802,0.09172
10.0,3.0,72.9904022,9.9993174,-0.43550000000141154,29999.7875,0.0006979375904577766,6.17919068325584e-06,0.0,19211505.66,0.0006976230903062353,3.1450015154123323e-07,0.04508167173812685,0.0786,0.0802,0.09172
10.0,3.0,71.979599,10.000783425,-0.43550000000141154,29999.7875,0.0006980029423041543,4.36127086475944e-06,0.0,19211505.745,0.0006976230903062353,3.798519979189433e-07,0.05444945891229028,0.0786,0.0802,0.09172
10.0,3.0,71.0219955,9.99996255,-0.43550000000141154,29999.7875,0.0006980707479524452,4.722694985327875e-06,0.0,19211505.7275,0.0006976230903062353,4.476576462098328e-07,0.06416898357153354,0.0786,0.0802,0.09172
10.0,3.0,70.0112,9.9995992,-0.43550000000141154,29999.7875,0.0006981729700161175,3.216828276770765e-06,0.0,19211505.725,0.0006976230903062353,5.498797098821675e-07,0.07882189072050166,0.0786,0.0802,0.09172
10.0,3.0,69.0003967,10.000173575,-0.43550000000141154,29999.7875,0.0006982361197686018,3.126342365894705e-06,0.0,19211505.9125,0.0006976230903062353,6.130294623664682e-07,0.08787402121357063,0.0786,0.0802,0.09172
10.0,3.0,67.9896011,10.00024225,-0.43550000000141154,29999.7875,0.0006983336680609358,3.349217803596885e-06,0.0,19211505.8575,0.0006976230903062353,7.105777547004302e-07,0.10185697184829534,0.0786,0.0802,0.09172
10.0,3.0,66.9787979,10.0003543,-0.43550000000141154,29999.7875,0.000698404796946549,4.65060321724168e-06,0.0,19211505.27,0.0006976230903062353,7.817066403136919e-07,0.11205286223690594,0.0786,0.0802,0.09172
10.0,3.0,66.0212021,9.99971245,-0.43550000000141154,29999.7875,0.0006983859370072599,4.37680342042735e-06,0.0,19211505.2925,0.0006976230903062353,7.628467010245771e-07,0.10934940537729487,0.0786,0.0802,0.09172
10.0,3.0,65.0103989,10.000473750000001,-0.43550000000141154,29999.7875,0.0006984812167097302,3.61067728561789e-06,0.0,19211505.2325,0.0006976230903062353,8.581264034948329e-07,0.12300716754059009,0.0786,0.0802,0.09172
10.0,3.0,63.9995995,10.000586025,-0.43550000000141154,29999.7875,0.0006986255183159669,3.78246337951082e-06,0.0,19211505.1425,0.0006976230903062353,1.0024280097315538e-06,0.14369191955666466,0.0786,0.0802,0.09172
10.0,3.0,62.9888,10.000233625,-0.43550000000141154,29999.7875,0.0006985995470141712,4.742849243070045e-06,0.0,19211505.0525,0.0006976230903062353,9.764567079358728e-07,0.1399690924088017,0.0786,0.0802,0.09172
10.0,3.0,61.9780006,9.999834074999999,-0.43550000000141154,29999.7875,0.0006987132960961009,3.137640370037175e-06,0.0,19211504.45,0.0006976230903062353,1.0902057898655405e-06,0.15627432707064975,0.0786,0.0802,0.09172
10.0,3.0,61.0203972,9.9998064,-0.43550000000141154,29999.7875,0.0006988060741929959,5.59836815165927e-06,0.0,19211504.572499998,0.0006976230903062353,1.1829838867605464e-06,0.16957349938650287,0.0786,0.0802,0.09172
10.0,3.0,60.0095978,10.000052700000001,-0.43550000000141154,29999.7875,0.0006988551328807345,5.270654005198055e-06,0.0,19211505.002499998,0.0006976230903062353,1.232042574499147e-06,0.1766057619965414,0.0786,0.0802,0.09172
10.0,3.0,58.9987984,10.000367650000001,-0.43550000000141154,29999.7875,0.0006988226809769122,5.68920398424945e-06,0.0,19211505.1075,0.0006976230903062353,1.1995906706768799e-06,0.17195398021448746,0.0786,0.0802,0.09172
10.0,3.0,57.987999,9.9988289,-0.43550000000141154,29999.7875,0.0006988777521030492,6.0266677432618e-06,0.0,19211504.9175,0.0006976230903062353,1.2546617968138682e-06,0.1798480890681399,0.0786,0.0802,0.09172
10.0,3.0,56.9771996,10.000223625,-0.43550000000141154,29999.7875,0.0006988786894201835,5.24235770245512e-06,0.0,19211505.542499997,0.0006976230903062353,1.25559911394815e-06,0.17998244774223002,0.0786,0.0802,0.09172
10.0,3.0,56.0195999,10.0000112,-0.43550000000141154,29999.7875,0.0006989505718239319,3.7835544597089502e-06,0.0,19211505.9525,0.0006976230903062353,1.3274815176965611e-06,0.19028635034339775,0.0786,0.0802,0.09172
10.0,3.0,55.0088005,10.000458725,-0.43550000000141154,29999.7875,0.0006990540995957243,6.90847650789427e-06,0.0,19211506.0325,0.0006976230903062353,1.4310092894889714e-06,0.2051264227594304,0.0786,0.0802,0.09172
10.0,3.0,53.9979973,9.9996159,-0.43550000000141154,29999.7875,0.0006990477771647956,4.27499907420188e-06,0.0,19211506.13,0.0006976230903062353,1.4246868585602408e-06,0.204220140983987,0.0786,0.0802,0.09172
10.0,3.0,52.9871979,10.000319224999998,-0.43550000000141154,29999.7875,0.0006989968263378169,6.66641578239771e-06,0.0,19211506.2425,0.0006976230903062353,1.3737360315815373e-06,0.1969166517952422,0.0786,0.0802,0.09172
10.0,3.0,51.9763985,9.999927525,-0.43550000000141154,29999.7875,0.000699198716449857,5.641139206554375e-06,0.0,19211506.17,0.0006976230903062353,1.5756261436216225e-06,0.22585636363182454,0.0786,0.0802,0.09172
10.0,3.0,51.0187988,10.000025274999999,-0.43550000000141154,29999.7875,0.0006990730467232502,4.825427933074415e-06,0.0,19211506.0775,0.0006976230903062353,1.4499564170148598e-06,0.20784237751912327,0.0786,0.0802,0.09172
10.0,3.0,50.0079994,9.999701275,-0.43550000000141154,29999.7875,0.0006991508861806645,3.481936834793875e-06,0.0,19211505.9125,0.0006976230903062353,1.5277958744291595e-06,0.2190001873014988,0.0786,0.0802,0.09172
10.0,3.0,48.9972,10.0002606,-0.43550000000141154,29999.7875,0.0006992013768612691,6.8060676703569e-06,0.0,19211505.945,0.0006976230903062353,1.5782865550337342e-06,0.22623771732396564,0.0786,0.0802,0.09172
10.0,3.0,47.9864006,10.00040675,-0.43550000000141154,29999.7875,0.000699156840270947,5.63598748782162e-06,0.0,19211505.41,0.0006976230903062353,1.5337499647117116e-06,0.21985366969984352,0.0786,0.0802,0.09172
10.0,3.0,46.9755974,10.000625150000001,-0.43550000000141154,29999.7875,0.0006992454587246314,4.654122102120169e-06,0.0,19211505.3075,0.0006976230903062353,1.622368418396111e-06,0.23255658262170487,0.0786,0.0802,0.09172
10.0,3.0,46.0179977,9.999843375000001,-0.43550000000141154,29999.7875,0.0006994032323709213,5.851691253345905e-06,0.0,19211505.252499998,0.0006976230903062353,1.7801420646859157e-06,0.2551724691200355,0.0786,0.0802,0.09172
10.0,3.0,45.0071983,9.9998951,-0.43550000000141154,29999.7875,0.0006995114434218937,5.333581234061015e-06,0.0,19211505.205,0.0006976230903062353,1.8883531156583698e-06,0.27068386094121977,0.0786,0.0802,0.09172
10.0,3.0,43.9963989,9.999973775,-0.43550000000141154,29999.7875,0.0006993448847506258,4.495900711961494e-06,0.0,19211505.2875,0.0006976230903062353,1.7217944443904737e-06,0.24680869488345894,0.0786,0.0802,0.09172
10.0,3.0,42.9855995,10.000270350000001,-0.43550000000141154,29999.7875,0.000699335059178166,5.14835313340005e-06,0.0,19211511.5125,0.0006976230903062353,1.711968871930653e-06,0.24540025921148206,0.0786,0.0802,0.09172
10.0,3.0,41.9748001,9.999298575000001,-0.43550000000141154,29999.7875,0.0006992651744733155,5.79639234842266e-06,0.0,19211517.4175,0.0006976230903062353,1.6420841670801477e-06,0.2353827145198595,0.0786,0.0802,0.09172
10.0,3.0,41.0172005,10.000500200000001,-0.43550000000141154,29999.7875,0.0006993606471399694,5.378245366965295e-06,0.0,19211517.1,0.0006976230903062353,1.7375568337340977e-06,0.24906813691779653,0.0786,0.0802,0.09172
10.0,3.0,40.0064011,9.99993135,-0.43550000000141154,29999.7875,0.0006993581987705993,4.81889479922929e-06,0.0,19211516.8625,0.0006976230903062353,1.7351084643640055e-06,0.24871717815451688,0.0786,0.0802,0.09172
10.0,3.0,38.9955978,10.000073650000001,-0.43550000000141154,29999.7875,0.0006992765448420621,4.188741823326265e-06,0.0,19211516.94,0.0006976230903062353,1.653454535826735e-06,0.23701258728419075,0.0786,0.0802,0.09172
10.0,3.0,37.9847984,10.000023125,-0.43550000000141154,29999.7875,0.0006992495504487494,6.2102026958594e-06,0.0,19211517.04,0.0006976230903062353,1.6264601425140584e-06,0.23314310622948156,0.0786,0.0802,0.09172
10.0,3.0,36.973999,9.999720799999999,-0.43550000000141154,29999.7875,0.0006992729128758094,5.338679722352385e-06,0.0,19211516.86,0.0006976230903062353,1.6498225695740299e-06,0.23649196715232115,0.0786,0.0802,0.09172
10.0,3.0,36.0163994,10.000401,-0.43550000000141154,29999.7875,0.0006992832609845114,4.906997349788305e-06,0.0,19211516.942500003,0.0006976230903062353,1.6601706782760992e-06,0.23797530519629656,0.0786,0.0802,0.09172
10.0,3.0,35.0056,10.000035775,-0.43550000000141154,29999.7875,0.0006993477522733637,5.46663476489724e-06,0.0,19211516.9075,0.0006976230903062353,1.7246619671283962e-06,0.2472197367164728,0.0786,0.0802,0.09172
10.0,3.0,33.9948006,10.000035275,-0.43550000000141154,29999.7875,0.000699338269864137,5.28423193441474e-06,0.0,19211517.16,0.0006976230903062353,1.7151795579016483e-06,0.24586049139353125,0.0786,0.0802,0.09172
10.0,3.0,32.9840012,9.999811375,-0.43550000000141154,29999.7875,0.0006992522419015986,4.29452218027868e-06,0.0,19211517.759999998,0.0006976230903062353,1.6291515953632775e-06,0.2335289095216343,0.0786,0.0802,0.09172
10.0,3.0,32.0263977,10.0008094,-0.43550000000141154,29999.7875,0.0006992978241073422,3.867482008499235e-06,0.0,19211517.8225,0.0006976230903062353,1.674733801106912e-06,0.24006283971646564,0.0786,0.0802,0.09172
10.0,3.0,31.0156002,10.00061345,-0.43550000000141154,29999.7875,0.0006992411323694727,4.196658088985001e-06,0.0,19211517.94,0.0006976230903062353,1.6180420632373304e-06,0.231936426090349,0.0786,0.0802,0.09172
10.0,3.0,30.0047989,10.0002091,-0.43550000000141154,29999.7875,0.0006992317713371428,4.87214055544759e-06,0.0,19211517.935,0.0006976230903062353,1.6086810309075055e-06,0.23059457940266045,0.0786,0.0802,0.09172
10.0,3.0,28.9939995,9.999481424999999,-0.43550000000141154,29999.7875,0.0006991905243321688,4.46225420176276e-06,0.0,19211517.875,0.0006976230903062353,1.567434025933419e-06,0.22468207370334647,0.0786,0.0802,0.09172
10.0,3.0,27.9832001,9.999732975,-0.43550000000141154,29999.7875,0.0006991862095787485,3.639118313868405e-06,0.0,19211517.947499998,0.0006976230903062353,1.5631192725131969e-06,0.2240635802102013,0.0786,0.0802,0.09172
10.0,3.0,27.0256004,9.999485024999998,-0.43550000000141154,29999.7875,0.0006991226988753632,3.635126220555075e-06,0.0,19211517.7925,0.0006976230903062353,1.4996085691278919e-06,0.2149597096147734,0.0786,0.0802,0.09172
10.0,3.0,26.0147991,10.000171425000001,-0.43550000000141154,29999.7875,0.0006991334294503581,3.23641186830154e-06,0.0,19211517.8175,0.0006976230903062353,1.5103391441227557e-06,0.21649787186083003,0.0786,0.0802,0.09172
10.0,3.0,25.0039997,10.00000335,-0.43550000000141154,29999.7875,0.0006991423783373951,4.50906207775342e-06,0.0,19211517.225,0.0006976230903062353,1.5192880311597516e-06,0.21778064004344097,0.0786,0.0802,0.09172
10.0,3.0,23.9932003,10.0000348,-0.43550000000141154,29999.7875,0.000699094008515334,5.427369576932475e-06,0.0,19211517.259999998,0.0006976230903062353,1.4709182090986506e-06,0.2108471221118788,0.0786,0.0802,0.09172
10.0,3.0,22.982399,10.00040055,-0.43550000000141154,29999.7875,0.0006989668870620033,3.107256820253615e-06,0.0,19211517.020000003,0.0006976230903062353,1.34379675576792e-06,0.19262503985899235,0.0786,0.0802,0.09172
10.0,3.0,22.0247993,10.0004046,-0.43550000000141154,29999.7875,0.0006990316464530484,4.18165159979447e-06,0.0,19211517.1375,0.0006976230903062353,1.4085561468131155e-06,0.2019079021875268,0.0786,0.0802,0.09172
10.0,3.0,21.0139999,10.000380525,-0.43550000000141154,29999.7875,0.0006988961854031905,4.249942389120295e-06,0.0,19211517.0875,0.0006976230903062353,1.2730950969551446e-06,0.18249038981727145,0.0786,0.0802,0.09172
10.0,3.0,20.0032005,10.00046255,-0.43550000000141154,29999.7875,0.0006989058406826859,3.8614886893674e-06,0.0,19211517.2075,0.0006976230903062353,1.2827503764505565e-06,0.18387441503512564,0.0786,0.0802,0.09172
10.0,3.0,18.9923992,10.0000186,-0.43550000000141154,29999.7875,0.0006987308012755664,5.605513931834955e-06,0.0,19211516.7625,0.0006976230903062353,1.107710969331017e-06,0.15878358740172513,0.0786,0.0802,0.09172
10.0,3.0,17.9815998,9.999380125,-0.43550000000141154,29999.7875,0.0006988217790544879,3.834656417837515e-06,0.0,19211516.6525,0.0006976230903062353,1.1986887482525474e-06,0.17182469515542548,0.0786,0.0802,0.09172
10.0,3.0,17.0240002,9.998906850000001,-0.43550000000141154,29999.7875,0.000698801175161999,5.439649573440365e-06,0.0,19211516.705,0.0006976230903062353,1.1780848557636997e-06,0.1688712532789814,0.0786,0.0802,0.09172
10.0,3.0,16.0131989,9.9992075,-0.43550000000141154,29999.7875,0.0006987513599689143,3.8689778406267305e-06,0.0,19211516.5825,0.0006976230903062353,1.1282696626789936e-06,0.16173055025797922,0.0786,0.0802,0.09172
10.0,3.0,15.0023994,10.00015165,-0.43550000000141154,29999.7875,0.0006987316565474717,5.81927438306811e-06,0.0,19211516.585,0.0006976230903062353,1.1085662412363981e-06,0.15890618539443285,0.0786,0.0802,0.09172
10.0,3.0,13.9916,10.000291350000001,-0.43550000000141154,29999.7875,0.0006987312604261448,6.3349688170440645e-06,0.0,19211516.955,0.0006976230903062353,1.108170119909469e-06,0.15884940382678792,0.0786,0.0802,0.09172
10.0,3.0,12.9807997,10.0001793,-0.43550000000141154,29999.7875,0.0006987507262539273,5.50186496222235e-06,0.0,19211510.8825,0.0006976230903062353,1.127635947691932e-06,0.16163971109341208,0.0786,0.0802,0.09172
10.0,3.0,12.0232,9.999015325,-0.43550000000141154,29999.7875,0.0006986631264026941,3.5151684707578997e-06,0.0,19211504.689999998,0.0006976230903062353,1.040036096458725e-06,0.14908280859829062,0.0786,0.0802,0.09172
10.0,3.0,11.0123997,10.001102225,-0.43550000000141154,29999.7875,0.0006985657462696696,3.0368272394789003e-06,0.0,19211504.725,0.0006976230903062353,9.426559634342652e-07,0.1351239625713174,0.0786,0.0802,0.09172
10.0,3.0,10.0016003,10.000039099999999,-0.43550000000141154,29999.7875,0.0006984883269704324,5.136233236005235e-06,0.0,19211504.622500002,0.0006976230903062353,8.652366641970959e-07,0.12402637989193897,0.0786,0.0802,0.09172
10.0,3.0,8.9907999,10.0005052,-0.43550000000141154,29999.7875,0.0006984475805167945,4.82735212190154e-06,0.0,19211505.25,0.0006976230903062353,8.244902105591749e-07,0.1181856251629012,0.0786,0.0802,0.09172
10.0,3.0,7.98,10.000173075,-0.43550000000141154,29999.7875,0.0006983873902234546,6.18418141933392e-06,0.0,19211505.2375,0.0006976230903062353,7.642999172193096e-07,0.10955771502399744,0.0786,0.0802,0.09172
10.0,3.0,7.0223999,10.0001736,-0.43550000000141154,29999.7875,0.0006984544838862615,4.23335706634692e-06,0.0,19211505.2825,0.0006976230903062353,8.313935800261744e-07,0.11917518092201017,0.0786,0.0802,0.09172
10.0,3.0,6.0116,10.000121374999999,-0.43550000000141154,29999.7875,0.0006983351241885679,5.027375845458465e-06,0.0,19211505.205,0.0006976230903062353,7.120338823325299e-07,0.10206569883172426,0.0786,0.0802,0.09172
10.0,3.0,5.0008001,10.001132,-0.43550000000141154,29999.7875,0.0006982880300046485,5.748605265899495e-06,0.0,19211505.2525,0.0006976230903062353,6.649396984132047e-07,0.09531503581988898,0.0786,0.0802,0.09172
10.0,3.0,3.99,10.0006559,-0.43550000000141154,29999.7875,0.0006982968083035035,5.141465509440215e-06,0.0,19211505.1525,0.0006976230903062353,6.737179972681655e-07,0.09657335123073747,0.0786,0.0802,0.09172
10.0,3.0,2.9791999,10.001719725000001,-0.43550000000141154,29999.7875,0.0006982895618414432,4.84419179529475e-06,0.0,19211505.3175,0.0006976230903062353,6.664715352078764e-07,0.09553461524837367,0.0786,0.0802,0.09172
10.0,3.0,2.0216,10.000667575,-0.43550000000141154,29999.7875,0.0006982815706210522,5.28257845739393e-06,0.0,19211505.775,0.0006976230903062353,6.584803148168431e-07,0.0943891227177974,0.0786,0.0802,0.09172
