Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
4.99979325,86.0243988,-0.08950000000004366,0.000279667635984412,4999.9435,-3.0600302974035168e-09,-0.00997657188227592,-0.00033419349153335145,0.2107,0.08766,0.09315
5.00016095,87.9927979,-0.08950000000004366,0.000279759383480117,4999.9435,8.868746540760183e-08,0.28914644225796154,0.009685777864669752,0.2107,0.08766,0.09315
5.0002823,90.0143967,-0.08950000000004366,0.00027964594267998623,4999.9435,-2.4753334723159968e-08,-0.08070293402035456,-0.0027033730238703313,0.2107,0.08766,0.09315
5.0001289,91.9827957,-0.08950000000004366,0.00027966491040253786,4999.9435,-5.7856121715325545e-09,-0.018862746477131882,-0.0006318610419978313,0.2107,0.08766,0.09315
5.0001012,94.0043945,-0.08950000000004366,0.0002795856335169286,4999.9435,-8.506249778080519e-08,-0.27732801348934893,-0.009289886167478889,0.2107,0.08766,0.09315
4.999950175,96.026001,-0.08950000000004366,0.00027963200328563645,4999.9435,-3.869272907294514e-08,-0.12614933690205915,-0.004225728822624268,0.2107,0.08766,0.09315
4.99987005,97.9944,-0.08950000000004366,0.00027961364527990845,4999.9435,-5.7050734800939175e-08,-0.18600167363087233,-0.00623065211930971,0.2107,0.08766,0.09315
4.9999310999999995,100.0159988,-0.08950000000004366,0.000279612543441785,4999.9435,-5.8152572924392507e-08,-0.189593980298748,-0.0063509865911265,0.2107,0.08766,0.09315
5.000041825,101.9843979,-0.08950000000004366,0.00027968320250045095,4999.9435,1.2506485741557022e-08,0.04077471196973878,0.0013658642989023543,0.2107,0.08766,0.09315
4.999973799999999,104.0059967,-0.08950000000004366,0.0002797757762620618,4999.9435,1.0508024735240984e-07,0.34259158871994966,0.01147607420216966,0.2107,0.08766,0.09315
4.999974,106.0275955,-0.08950000000004366,0.00027971408601181456,4999.9435,4.3389997105166243e-08,0.14146377094983126,0.0047387291042515324,0.2107,0.08766,0.09315
4.9996301,107.9959946,-0.08950000000004366,0.0002797281062353854,4999.9435,5.7410220676034664e-08,0.18717370015511825,0.00626991246253475,0.2107,0.08766,0.09315
5.0001163250000005,110.017601,-0.08950000000004366,0.0002796753515722382,4999.9435,4.6555575287888715e-09,0.015178445905402835,0.0005084449741888186,0.2107,0.08766,0.09315
5.000207775,111.9860001,-0.08950000000004366,0.00027973545634774283,4999.9435,6.476033303343641e-08,0.21113716363410528,0.007072636446662221,0.2107,0.08766,0.09315
4.999951725,114.0075989,-0.08950000000004366,0.0002797170238613805,4999.9435,4.6327846671108744e-08,0.15104199878594393,0.00505957893533822,0.2107,0.08766,0.09315
4.999868975,115.9759979,-0.08950000000004366,0.0002797278759667506,4999.9435,5.7179952041199866e-08,0.18642295870343648,0.006244764254318852,0.2107,0.08766,0.09315
4.999608275,117.9975967,-0.08950000000004366,0.0002796671960006871,4999.9435,-3.5000140223128556e-09,-0.011411044365216406,-0.00038224520441020336,0.2107,0.08766,0.09315
4.999900225,120.0191956,-0.08950000000004366,0.00027985506343350375,4999.9435,1.8436741879436069e-07,0.6010903904815351,0.020135222668925794,0.2107,0.08766,0.09315
4.9999378750000005,121.9875946,-0.08950000000004366,0.00027979368495376035,4999.9435,1.229889390509534e-07,0.4009790335108198,0.013431926800298822,0.2107,0.08766,0.09315
4.9999336,124.009201,-0.08950000000004366,0.00027972209749740787,4999.9435,5.1401482698476206e-08,0.1675834998862716,0.005613683298355167,0.2107,0.08766,0.09315
4.99992325,125.9776001,-0.08950000000004366,0.00027970393150032974,4999.9435,3.323548562034727e-08,0.1083571661414888,0.003629729742118854,0.2107,0.08766,0.09315
5.0002289,127.9991989,-0.08950000000004366,0.00027970180214206375,4999.9435,3.1106127354354855e-08,0.10141485062852891,0.0033971772493408495,0.2107,0.08766,0.09315
4.999970075,130.0207977,-0.08950000000004366,0.0002795683877257157,4999.9435,-1.0230828899370544e-07,-0.33355421355286213,-0.011173341760903795,0.2107,0.08766,0.09315
5.000034925,131.9891968,-0.08950000000004366,0.00027965287749067043,4999.9435,-1.781852403896344e-08,-0.05809347249326876,-0.0019460051645909901,0.2107,0.08766,0.09315
4.999758275,134.0108032,-0.08950000000004366,0.0002797745467815273,4999.9435,1.0385076681788431e-07,0.3385831313720074,0.01134179958634183,0.2107,0.08766,0.09315
4.9995924249999995,135.9792023,-0.08950000000004366,0.0002797373855192664,4999.9435,6.668950455702895e-08,0.2174268132479316,0.007283326049240065,0.2107,0.08766,0.09315
4.999865875,138.0007935,-0.08950000000004366,0.0002796646480829169,4999.9435,-6.047931792472951e-09,-0.019717983288566023,-0.000660509617828653,0.2107,0.08766,0.09315
4.9998014,140.0223999,-0.08950000000004366,0.00027964584938866804,4999.9435,-2.4846626041352682e-08,-0.08100709033630071,-0.0027135615999060087,0.2107,0.08766,0.09315
4.999796525000001,141.990799,-0.08950000000004366,0.000279860131894967,4999.9435,1.8943588025760894e-07,0.6176150210263854,0.020688761904972715,0.2107,0.08766,0.09315
4.999631900000001,144.0123901,-0.08950000000004366,0.00027971110155050794,4999.9435,4.0405535798552095e-08,0.13173357553948797,0.004412788689462218,0.2107,0.08766,0.09315
5.000030275,145.9808044,-0.08950000000004366,0.0002794222059713576,4999.9435,-2.484900433518192e-07,-0.8101484425277817,-0.027138213392685108,0.2107,0.08766,0.09315
4.9998835249999996,148.0023956,-0.08950000000004366,0.00027952454949737985,4999.9435,-1.4614651732954096e-07,-0.4764793462076567,-0.015961023308573536,0.2107,0.08766,0.09315
4.9999721,150.0240021,-0.08950000000004366,0.0002794618403267891,4999.9435,-2.0885568792028235e-07,-0.68092913502422,-0.022809647222089283,0.2107,0.08766,0.09315
4.9999392,151.9924011,-0.08950000000004366,0.0002798380522651724,4999.9435,1.6735625046302187e-07,0.5456291279564217,0.018277390821791625,0.2107,0.08766,0.09315
4.99980225,154.0139923,-0.08950000000004366,0.00027955220332614387,4999.9435,-1.1849268856552447e-07,-0.3863199740215521,-0.012940880143078135,0.2107,0.08766,0.09315
4.999815825000001,155.9823914,-0.08950000000004366,0.0002797468186249376,4999.9435,7.6122610228181e-08,0.24818142926634384,0.008313538894818846,0.2107,0.08766,0.09315
5.000296499999999,158.0039978,-0.08950000000004366,0.0002795596944506738,4999.9435,-1.110015640355894e-07,-0.36189677062536607,-0.01212275587016019,0.2107,0.08766,0.09315
5.000063775,160.0256042,-0.08950000000004366,0.0002795123208287264,4999.9435,-1.5837518598297e-07,-0.5163482952010664,-0.017296546514850797,0.2107,0.08766,0.09315
4.999960425,161.9940033,-0.08950000000004366,0.0002796890443239312,4999.9435,1.8348309221809245e-08,0.05982072335196472,0.0020038643172170622,0.2107,0.08766,0.09315
4.9996937500000005,164.0155945,-0.08950000000004366,0.0002798795275258812,4999.9435,2.0883151117178853e-07,0.6808503119258237,0.022807006819476297,0.2107,0.08766,0.09315
4.9998266749999996,165.9839935,-0.08950000000004366,0.0002797121902041256,4999.9435,4.1494189416217946e-08,0.13528289695658596,0.004531683248730756,0.2107,0.08766,0.09315
4.99991905,168.0056,-0.08950000000004366,0.0002797944999137099,4999.9435,1.2380389900052118e-07,0.403636035477414,0.013520930595861564,0.2107,0.08766,0.09315
4.999421825000001,170.0271912,-0.08950000000004366,0.0002797015675553639,4999.9435,3.087154065451727e-08,0.10065003105287262,0.003371557454545834,0.2107,0.08766,0.09315
4.9990910500000005,171.9955902,-0.08950000000004366,0.0002796156408907682,4999.9435,-5.5055123941217567e-08,-0.17949541282425338,-0.006012706512196562,0.2107,0.08766,0.09315
4.999648925,174.0171967,-0.08950000000004366,0.00027990124400708395,4999.9435,2.305479923745573e-07,0.7516522369699491,0.025178717545062842,0.2107,0.08766,0.09315
5.0000329,175.9855957,-0.08950000000004366,0.0002797850155973993,4999.9435,1.1431958268990749e-07,0.37271445816252047,0.012485124909447231,0.2107,0.08766,0.09315
4.99966775,178.0072021,-0.08950000000004366,0.0002796441716422974,4999.9435,-2.6524372412004005e-08,-0.08647702221286843,-0.0028967924384997084,0.2107,0.08766,0.09315
4.999635325,180.0287933,-0.08950000000004366,0.00027969211362411316,4999.9435,2.1417609403768904e-08,0.06982751770285255,0.00233907019581356,0.2107,0.08766,0.09315
5.000015975,181.9971924,-0.08950000000004366,0.0002796394028513416,4999.9435,-3.1293163367768044e-08,-0.10202464139889295,-0.003417603915840874,0.2107,0.08766,0.09315
4.99963175,184.0187988,-0.08950000000004366,0.0002795498826440509,4999.9435,-1.2081337065846963e-07,-0.39388605980044883,-0.013194327585098019,0.2107,0.08766,0.09315
4.9997324,185.9871979,-0.08950000000004366,0.0002796524919737876,4999.9435,-1.820404092181191e-08,-0.0593503675301683,-0.0019881084186775607,0.2107,0.08766,0.09315
4.99995615,188.0087891,-0.08950000000004366,0.0002796157675212123,4999.9435,-5.4928493497077065e-08,-0.17908256144512677,-0.005998876887601785,0.2107,0.08766,0.09315
4.999665025,189.9772034,-0.08950000000004366,0.0002796394597090285,4999.9435,-3.1236305680915066e-08,-0.10183926911665445,-0.003411394346966334,0.2107,0.08766,0.09315
4.999966775,191.9987946,-0.08950000000004366,0.0002797078718384491,4999.9435,3.717582373972267e-08,0.1212037926999829,0.004060063832292203,0.2107,0.08766,0.09315
4.99970545,194.020401,-0.08950000000004366,0.00027972408699265084,4999.9435,5.339097794144999e-08,0.17406982203733515,0.00583096100380879,0.2107,0.08766,0.09315
4.9997772000000005,195.9888,-0.08950000000004366,0.00027972722429525664,4999.9435,5.652828054725136e-08,0.1842983236929518,0.006173593595623022,0.2107,0.08766,0.09315
4.9998263000000005,198.0103912,-0.08950000000004366,0.00027953475649564814,4999.9435,-1.3593951906124783e-07,-0.44320161950923237,-0.014846291734755417,0.2107,0.08766,0.09315
5.000473725,199.9787903,-0.08950000000004366,0.00027975084712039965,4999.9435,8.015110569025612e-08,0.2613154739158093,0.008753500866842293,0.2107,0.08766,0.09315
4.999966475000001,202.0003967,-0.08950000000004366,0.00027969638401160004,4999.9435,2.5687996890646353e-08,0.0837501993717741,0.0028054497952740153,0.2107,0.08766,0.09315
5.000014075,204.0220032,-0.08950000000004366,0.0002795913461065413,4999.9435,-7.934990816808396e-08,-0.2587033413893326,-0.008666000100078716,0.2107,0.08766,0.09315
5.000192275,205.9904022,-0.08950000000004366,0.0002795283576327763,4999.9435,-1.423383819331098e-07,-0.46406373824711733,-0.015545127405371227,0.2107,0.08766,0.09315
4.999560575,208.0119934,-0.08950000000004366,0.0002795633322129649,4999.9435,-1.0736380174448468e-07,-0.35003662760043147,-0.011725466835975069,0.2107,0.08766,0.09315
4.99978375,209.9803925,-0.08950000000004366,0.00027949505782243916,4999.9435,-1.7563819227023412e-07,-0.5726306213189508,-0.019181882209205924,0.2107,0.08766,0.09315
4.99990785,212.0019989,-0.08950000000004366,0.00027970064131226574,4999.9435,2.994529755634629e-08,0.09763021426961865,0.003270400150564536,0.2107,0.08766,0.09315
5.000206575,214.0235901,-0.08950000000004366,0.0002796505391256808,4999.9435,-2.0156889028613654e-08,-0.06571720956085193,-0.002201383799578245,0.2107,0.08766,0.09315
4.999907025,215.9919891,-0.08950000000004366,0.0002795238420523949,4999.9435,-1.4685396231451254e-07,-0.4787858187126228,-0.016038285128430686,0.2107,0.08766,0.09315
4.999900950000001,218.0135956,-0.08950000000004366,0.0002796304311601146,4999.9435,-4.0264854594778115e-08,-0.13127491467487917,-0.004397424546590093,0.2107,0.08766,0.09315
5.00049125,219.9819946,-0.08950000000004366,0.0002797920856843827,4999.9435,1.2138966967332673e-07,0.39576495902320663,0.013257266628579303,0.2107,0.08766,0.09315
4.99998055,222.0036011,-0.08950000000004366,0.0002795838939808826,4999.9435,-8.680203382677512e-08,-0.2829993973377882,-0.009479865209628926,0.2107,0.08766,0.09315
4.999846225,224.0251923,-0.08950000000004366,0.00027956364797485274,4999.9435,-1.0704803985665638e-07,-0.3490071537503604,-0.011690981697747502,0.2107,0.08766,0.09315
5.000046025,225.9935913,-0.08950000000004366,0.00027968793795743474,4999.9435,1.724194272534514e-08,0.05621365289600172,0.0018830352905624599,0.2107,0.08766,0.09315
4.999832525,228.0151978,-0.08950000000004366,0.00027957996724353783,4999.9435,-9.07287711715641e-08,-0.2958016814904469,-0.009908713925506978,0.2107,0.08766,0.09315
4.999747875000001,229.9835968,-0.08950000000004366,0.00027953313297324526,4999.9435,-1.3756304146413535e-07,-0.44849476577926645,-0.01502360063946266,0.2107,0.08766,0.09315
4.99958505,232.0052032,-0.08950000000004366,0.00027969740495634046,4999.9435,2.670894163107028e-08,0.0870787705298157,0.0029169497002763905,0.2107,0.08766,0.09315
4.9995234,234.0267944,-0.08950000000004366,0.00027961351652771156,4999.9435,-5.717948699783147e-08,-0.18642144252936554,-0.006244713465780212,0.2107,0.08766,0.09315
4.999845275,235.9951935,-0.08950000000004366,0.00027956630364427723,4999.9435,-1.0439237043216327e-07,-0.3403489136893065,-0.011400949459150786,0.2107,0.08766,0.09315
4.999732375000001,238.0167999,-0.08950000000004366,0.00027962862340518194,4999.9435,-4.207260952745085e-08,-0.13716871155873733,-0.004594853942403318,0.2107,0.08766,0.09315
4.999914775000001,239.985199,-0.08950000000004366,0.0002797408084062894,4999.9435,7.011239158000171e-08,0.2285864015887963,0.007657148022931661,0.2107,0.08766,0.09315
5.000197175,242.0067902,-0.08950000000004366,0.00027982017209897116,4999.9435,1.4947608426176375e-07,0.487334684425829,0.01632465356390718,0.2107,0.08766,0.09315
4.999673975,244.0283966,-0.08950000000004366,0.000279801182834287,4999.9435,1.3048681957758372e-07,0.42542426338390826,0.014250788912357213,0.2107,0.08766,0.09315
5.000349075,245.9967957,-0.08950000000004366,0.0002797518289665675,4999.9435,8.11329518581017e-08,0.26451657257132266,0.008860730719847141,0.2107,0.08766,0.09315
4.999458925,248.0184021,-0.08950000000004366,0.00027971469195071415,4999.9435,4.399593600475397e-08,0.14343930465390392,0.004804905192991871,0.2107,0.08766,0.09315
4.99962165,249.9868011,-0.08950000000004366,0.0002799191827655569,4999.9435,2.4848675084752914e-07,0.8101377080243521,0.027137853810132766,0.2107,0.08766,0.09315
4.9997547749999995,252.0083923,-0.08950000000004366,0.00027971069931980613,4999.9435,4.000330509673546e-08,0.1304221886838294,0.004368860077789298,0.2107,0.08766,0.09315
5.0002333,253.9767914,-0.08950000000004366,0.00027968122319664264,4999.9435,1.052718193324774e-08,0.03432161680358458,0.001149699625282813,0.2107,0.08766,0.09315
5.0000558,255.9983978,-0.08950000000004366,0.00027967957184173685,4999.9435,8.87582702745627e-09,0.028937728632687464,0.0009693510639644981,0.2107,0.08766,0.09315
4.999904525,258.019989,-0.08950000000004366,0.0002797093001011086,4999.9435,3.860408639923176e-08,0.1258603364935047,0.004216047936571519,0.2107,0.08766,0.09315
4.99971545,259.9884033,-0.08950000000004366,0.0002796663720801375,4999.9435,-4.323934571883511e-09,-0.014097260444531254,-0.0004722276093036231,0.2107,0.08766,0.09315
5.00020555,262.0100098,-0.08950000000004366,0.0002797095816412883,4999.9435,3.8885626578910506e-08,0.12677823781059205,0.004246795637250693,0.2107,0.08766,0.09315
4.999664675,263.9783936,-0.08950000000004366,0.00027967197951990583,4999.9435,1.2835051964397298e-09,0.004184593160538596,0.0001401747830285716,0.2107,0.08766,0.09315
4.999914625000001,266.0,-0.08950000000004366,0.0002797309759952851,4999.9435,6.027998057569345e-08,0.19652993625124843,0.006583326052440426,0.2107,0.08766,0.09315
4.999836675,268.0216064,-0.08950000000004366,0.0002797549611875134,4999.9435,8.426517280398383e-08,0.274728506565662,0.00920280833098924,0.2107,0.08766,0.09315
5.000010975,269.9899902,-0.08950000000004366,0.00027980304370532844,4999.9435,1.3234769061904426e-07,0.431491233937935,0.014454019250032852,0.2107,0.08766,0.09315
4.9993919,272.0115967,-0.08950000000004366,0.0002798209287269719,4999.9435,1.5023271226252254e-07,0.4898015075955597,0.016407286782793948,0.2107,0.08766,0.09315
4.9998441,273.9799805,-0.08950000000004366,0.00027980567340436715,4999.9435,1.3497738965775625e-07,0.4400648031312607,0.014741215198443805,0.2107,0.08766,0.09315
5.0000556750000005,276.0015869,-0.08950000000004366,0.0002796609503903188,4999.9435,-9.745624390605431e-09,-0.03177351621421394,-0.0010643437893515532,0.2107,0.08766,0.09315
4.999998925,278.0231934,-0.08950000000004366,0.0002796342668348854,4999.9435,-3.6429179823974436e-08,-0.11876952049612702,-0.003978521000069999,0.2107,0.08766,0.09315
4.999613525,279.9916077,-0.08950000000004366,0.00027979922871596686,4999.9435,1.2853270125746377e-07,0.4190532800953797,0.014037374808312459,0.2107,0.08766,0.09315
4.99987245,282.0131836,-0.08950000000004366,0.00027985080548392804,4999.9435,1.8010946921864432e-07,0.5872082599518847,0.01967020144456438,0.2107,0.08766,0.09315
4.99943555,283.9815979,-0.08950000000004366,0.0002798399039826946,4999.9435,1.6920796798523124e-07,0.5516662554259331,0.01847962148094743,0.2107,0.08766,0.09315
4.99958445,286.0032043,-0.08950000000004366,0.00027971166939860407,4999.9435,4.0973383894679204e-08,0.13358492235590105,0.004474804787167627,0.2107,0.08766,0.09315
4.9998468250000005,288.0247803,-0.08950000000004366,0.0002799145454127133,4999.9435,2.4384939800389544e-07,0.7950186145868641,0.026631397014720948,0.2107,0.08766,0.09315
4.9996493,289.9931946,-0.08950000000004366,0.00027980607259888454,4999.9435,1.3537658417515051e-07,0.44136629115939346,0.014784812220892295,0.2107,0.08766,0.09315
4.9994625,292.014801,-0.08950000000004366,0.0002796567132853398,4999.9435,-1.3982729369602532e-08,-0.045587687411009624,-0.0015270885236523533,0.2107,0.08766,0.09315
4.999407874999999,293.9831848,-0.08950000000004366,0.0002796849727313867,4999.9435,1.4276716677299236e-08,0.046546169916951353,0.0015591956060263471,0.2107,0.08766,0.09315
4.999938475,296.0047913,-0.08950000000004366,0.0002796748704099268,4999.9435,4.174395217405695e-09,0.013609719481148322,0.0004558960458426373,0.2107,0.08766,0.09315
5.00001005,298.0263977,-0.08950000000004366,0.0002797800784391961,4999.9435,1.0938242448669915e-07,0.3566179137099147,0.011945925627798698,0.2107,0.08766,0.09315
4.999682075,299.9947815,-0.08950000000004366,0.00027978098990080443,4999.9435,1.1029388609503591e-07,0.35958953861873416,0.012045468608646675,0.2107,0.08766,0.09315
5.0000875,302.0163879,-0.08950000000004366,0.00027966637345822363,4999.9435,-4.322556485761731e-09,-0.014092767490567508,-0.0004720771051033667,0.2107,0.08766,0.09315
5.000005724999999,303.9848022,-0.08950000000004366,0.00027970794529435887,4999.9435,3.724927964948027e-08,0.12144327992483048,0.004068086134220547,0.2107,0.08766,0.09315
4.99981,306.0064087,-0.08950000000004366,0.0002798693372630035,4999.9435,1.9864124829412945e-07,0.6476271473759442,0.021694102959139615,0.2107,0.08766,0.09315
5.0001120750000005,308.0279846,-0.08950000000004366,0.0002797316323843215,4999.9435,6.093636961213358e-08,0.19866995179630345,0.006655011925641836,0.2107,0.08766,0.09315
5.0002024249999995,309.9963989,-0.08950000000004366,0.00027979530297092954,4999.9435,1.2460695622014796e-07,0.4062542311482168,0.013608634464792489,0.2107,0.08766,0.09315
4.9994078,312.0180054,-0.08950000000004366,0.000279682296357028,4999.9435,1.1600342318619696e-08,0.037820425862749404,0.0012669021302603115,0.2107,0.08766,0.09315
4.999820700000001,313.9863892,-0.08950000000004366,0.0002796396470865416,4999.9435,-3.104892816777841e-08,-0.10122836495975242,-0.0033909303844352734,0.2107,0.08766,0.09315
4.999453675,316.0079956,-0.08950000000004366,0.0002797885917135467,4999.9435,1.1789569883731031e-07,0.38437361716960766,0.012875681415519548,0.2107,0.08766,0.09315
4.999613075,318.0296021,-0.08950000000004366,0.00027979639496156846,4999.9435,1.256989468590656e-07,0.40981443220674163,0.01372789346842107,0.2107,0.08766,0.09315
4.999825575,319.9979858,-0.08950000000004366,0.00027962307516331785,4999.9435,-4.762085139154576e-08,-0.15525756310519515,-0.005200791184922352,0.2107,0.08766,0.09315
5.00007465,322.0195923,-0.08950000000004366,0.00027965719873588354,4999.9435,-1.3497278825852499e-08,-0.044004980125685815,-0.0014740712668231495,0.2107,0.08766,0.09315
4.999674325,323.9880066,-0.08950000000004366,0.00027948089584526985,4999.9435,-1.8980016943954525e-07,-0.6188027077014511,-0.020728546829240434,0.2107,0.08766,0.09315
