Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.8998629500000002,18.9923992,-0.020500000000083674,0.0001797274004950218,5000.1085,1.5546903647965988e-07,0.2095172182749739,0.018682927222066426,0.2107,0.08766,0.09315
1.8994668,20.0032005,-0.020500000000083674,0.0001798171382878611,5000.1085,2.452068293189527e-07,0.330451991883636,0.029466840795138113,0.2107,0.08766,0.09315
1.8997125000000001,21.0139999,-0.020500000000083674,0.00017988267787400635,5000.1085,3.107464154642153e-07,0.4187761501017579,0.037342822700232724,0.2107,0.08766,0.09315
1.899269975,22.0247993,-0.020500000000083674,0.00017980488332215586,5000.1085,2.329518636137208e-07,0.31393663691164253,0.027994144767915213,0.2107,0.08766,0.09315
1.9003423000000002,22.982399,-0.020500000000083674,0.00017995432770714258,5000.1085,3.8239624860044374e-07,0.5153347579666278,0.045953081361818325,0.2107,0.08766,0.09315
1.900048725,23.9932003,-0.020500000000083674,0.00017989472001774676,5000.1085,3.227885592046163e-07,0.4350046964135265,0.03878994362021738,0.2107,0.08766,0.09315
1.8998745499999998,25.0039997,-0.020500000000083674,0.00017988308684032853,5000.1085,3.111553817863942e-07,0.41932729191192974,0.03739196874375724,0.2107,0.08766,0.09315
1.8995780999999998,26.0147991,-0.020500000000083674,0.00017981022788616293,5000.1085,2.382964276207919e-07,0.3211392169816656,0.028636408350675942,0.2107,0.08766,0.09315
1.89950445,27.0256004,-0.020500000000083674,0.00017996179140211294,5000.1085,3.898599435708057e-07,0.5253931763092907,0.04685000381722454,0.2107,0.08766,0.09315
1.899429125,27.9832001,-0.020500000000083674,0.00018000017706375622,5000.1085,4.282456052140805e-07,0.5771234579862825,0.051462861393826276,0.2107,0.08766,0.09315
1.899912775,28.9939995,-0.020500000000083674,0.00017988377217526892,5000.1085,3.118407167267763e-07,0.4202508807727528,0.03747432638296196,0.2107,0.08766,0.09315
1.90050805,30.0047989,-0.020500000000083674,0.0001800617662711094,5000.1085,4.898348125672745e-07,0.6601239042011146,0.058864120864518525,0.2107,0.08766,0.09315
1.9004444249999999,31.0156002,-0.020500000000083674,0.0001800602513860056,5000.1085,4.883199274634677e-07,0.65808237541736,0.058682075045073834,0.2107,0.08766,0.09315
1.900418925,32.0263977,-0.020500000000083674,0.00018009998631779352,5000.1085,5.28054859251384e-07,0.7116309955481555,0.06345707626446159,0.2107,0.08766,0.09315
1.8999553,32.9840012,-0.020500000000083674,0.00017995158480262004,5000.1085,3.796533440778992e-07,0.5116382937794803,0.045623462765523225,0.2107,0.08766,0.09315
1.9002362750000001,33.9948006,-0.020500000000083674,0.00017985504304564854,5000.1085,2.8311158710640056e-07,0.3815341854241598,0.03402190749618887,0.2107,0.08766,0.09315
1.899887525,35.0056,-0.020500000000083674,0.00017987764606823922,5000.1085,3.057146096970779e-07,0.4119950574089468,0.036738143703876416,0.2107,0.08766,0.09315
1.89932635,36.0163994,-0.020500000000083674,0.00017985714184078462,5000.1085,2.852103822424852e-07,0.38436261820150597,0.03427412258460377,0.2107,0.08766,0.09315
1.8998751249999999,36.973999,-0.020500000000083674,0.00017997897573596334,5000.1085,4.07044277421205e-07,0.5485515743271184,0.04891506877135582,0.2107,0.08766,0.09315
1.8996699000000001,37.9847984,-0.020500000000083674,0.0001799124182642529,5000.1085,3.4048680571077314e-07,0.45885566674355677,0.04091676616263392,0.2107,0.08766,0.09315
1.8994993,38.9955978,-0.020500000000083674,0.00017998206992834057,5000.1085,4.101384697984304e-07,0.5527214501709732,0.04928690211067376,0.2107,0.08766,0.09315
1.899996075,40.0064011,-0.020500000000083674,0.00018003927957541274,5000.1085,4.673481168705968e-07,0.6298197996845851,0.05616186381913735,0.2107,0.08766,0.09315
1.9000402749999998,41.0172005,-0.020500000000083674,0.00018015228249120804,5000.1085,5.803510326659049e-07,0.7821077221577627,0.06974157910836959,0.2107,0.08766,0.09315
1.90022205,41.9748001,-0.020500000000083674,0.00017993529281083525,5000.1085,3.6336135229310916e-07,0.48968245693762463,0.043665631780589076,0.2107,0.08766,0.09315
1.8998076,42.9855995,-0.020500000000083674,0.00018001704375113383,5000.1085,4.451122925916884e-07,0.5998537810196561,0.05348975433591009,0.2107,0.08766,0.09315
1.9002192249999998,43.9963989,-0.020500000000083674,0.00017988893773193795,5000.1085,3.17006273395815e-07,0.4272122223276052,0.03809507840853804,0.2107,0.08766,0.09315
1.89954095,45.0071983,-0.020500000000083674,0.0001799378980311537,5000.1085,3.659665726115551e-07,0.4931933715639312,0.04397870467734779,0.2107,0.08766,0.09315
1.900336175,46.0179977,-0.020500000000083674,0.0001798921938211353,5000.1085,3.202623625931549e-07,0.43160027776635557,0.0384863671106483,0.2107,0.08766,0.09315
1.900008625,46.9755974,-0.020500000000083674,0.0001798926058868927,5000.1085,3.206744283505659e-07,0.43215559651788343,0.038535885617553195,0.2107,0.08766,0.09315
1.899643525,47.9864006,-0.020500000000083674,0.0001798998249592859,5000.1085,3.2789350074376904e-07,0.4418843502337236,0.03940341144254722,0.2107,0.08766,0.09315
1.90005495,48.9972,-0.020500000000083674,0.00017998959108089384,5000.1085,4.1765962235170047e-07,0.5628573009928763,0.050190729322577704,0.2107,0.08766,0.09315
1.899395125,50.0079994,-0.020500000000083674,0.00017974388591883694,5000.1085,1.7195446029479857e-07,0.23173373301026495,0.020664003199233446,0.2107,0.08766,0.09315
1.8999035499999999,51.0187988,-0.020500000000083674,0.00017989834926890054,5000.1085,3.2641781035839656e-07,0.43989564205375864,0.03922607570614273,0.2107,0.08766,0.09315
1.899471225,51.9763985,-0.020500000000083674,0.00017986255001920735,5000.1085,2.9061856066521204e-07,0.39165092798152257,0.034924030798892954,0.2107,0.08766,0.09315
1.900208525,52.9871979,-0.020500000000083674,0.0001798373785781402,5000.1085,2.654471195980717e-07,0.3577287372239458,0.03189914422224369,0.2107,0.08766,0.09315
1.899677,53.9979973,-0.020500000000083674,0.00017991164404767873,5000.1085,3.3971258913659437e-07,0.4578122969083965,0.04082372749566185,0.2107,0.08766,0.09315
1.899871,55.0088005,-0.020500000000083674,0.0001800044023235942,5000.1085,4.324708650520529e-07,0.5828176123194301,0.05197061666030653,0.2107,0.08766,0.09315
1.9003921,56.0195999,-0.020500000000083674,0.00018002363297727015,5000.1085,4.517015187280088e-07,0.6087337249745878,0.05428159067285631,0.2107,0.08766,0.09315
1.8998897000000001,56.9771996,-0.020500000000083674,0.00018002901328811378,5000.1085,4.5708182957164166e-07,0.6159844791243384,0.05492815000196644,0.2107,0.08766,0.09315
1.899826875,57.987999,-0.020500000000083674,0.00017994260776706475,5000.1085,3.706763085226106e-07,0.4995404281176855,0.04454468009762329,0.2107,0.08766,0.09315
1.900043525,58.9987984,-0.020500000000083674,0.00017996810197951237,5000.1085,3.9617052097022914e-07,0.5338976004208347,0.04760835455350167,0.2107,0.08766,0.09315
1.8999187,60.0095978,-0.020500000000083674,0.00017999677122789955,5000.1085,4.248397693574135e-07,0.5725335970676847,0.05105357743040029,0.2107,0.08766,0.09315
1.900591275,61.0203972,-0.020500000000083674,0.00017995084271584883,5000.1085,3.78911257306689e-07,0.5106382235433535,0.045534285181015634,0.2107,0.08766,0.09315
1.899405825,61.9780006,-0.020500000000083674,0.00017993620397620795,5000.1085,3.642725176658079e-07,0.49091038526727176,0.043775127772401085,0.2107,0.08766,0.09315
1.899373,62.9888,-0.020500000000083674,0.00017997176860357235,5000.1085,3.998371450302115e-07,0.5388389115069692,0.04804897779279401,0.2107,0.08766,0.09315
1.8995400999999998,63.9995995,-0.020500000000083674,0.000180022997422941,5000.1085,4.510659643988733e-07,0.607877222753192,0.054205215237941584,0.2107,0.08766,0.09315
1.899335975,65.0103989,-0.020500000000083674,0.00017989746956579205,5000.1085,3.2553810724991533e-07,0.4387101137172468,0.03912036057774846,0.2107,0.08766,0.09315
1.899675,66.0212021,-0.020500000000083674,0.00017997562725727116,5000.1085,4.0369579872902035e-07,0.5440390105592756,0.04851267749700769,0.2107,0.08766,0.09315
1.9000163,66.9787979,-0.020500000000083674,0.0001800568955212444,5000.1085,4.849640627022588e-07,0.6535598578434669,0.05827879617668666,0.2107,0.08766,0.09315
1.899886075,67.9896011,-0.020500000000083674,0.00017998977230898388,5000.1085,4.17840850441744e-07,0.5631015322955137,0.05021250775057562,0.2107,0.08766,0.09315
1.8999424999999999,69.0003967,-0.020500000000083674,0.00017991070354445368,5000.1085,3.3877208591154414e-07,0.4565448315406739,0.04071070593391807,0.2107,0.08766,0.09315
1.90005095,70.0112,-0.020500000000083674,0.0001800954672332559,5000.1085,5.235357747137605e-07,0.7055408695467879,0.06291401168106571,0.2107,0.08766,0.09315
1.89972635,71.0219955,-0.020500000000083674,0.00018004570726750193,5000.1085,4.7377580895979245e-07,0.6384820529341736,0.0569342883882187,0.2107,0.08766,0.09315
1.900204775,71.979599,-0.020500000000083674,0.00018003739689250448,5000.1085,4.6546543396234325e-07,0.6272826096770898,0.05593561923337553,0.2107,0.08766,0.09315
1.899758575,72.9904022,-0.020500000000083674,0.000180061968427767,5000.1085,4.900369692248721e-07,0.6603963398031784,0.05888841430716713,0.2107,0.08766,0.09315
1.90006195,74.0011978,-0.020500000000083674,0.00017995751686783395,5000.1085,3.855854092918063e-07,0.5196326174749654,0.04633632717362341,0.2107,0.08766,0.09315
1.9000428249999999,75.012001,-0.020500000000083674,0.00017999093487653376,5000.1085,4.1900341799162204e-07,0.5646682617525337,0.050352215086627385,0.2107,0.08766,0.09315
1.9003187750000001,76.0227966,-0.020500000000083674,0.0001800944180485578,5000.1085,5.224865900156552e-07,0.7041269400314245,0.06278792971773038,0.2107,0.08766,0.09315
1.900313025,76.9804001,-0.020500000000083674,0.00017980438671354973,5000.1085,2.3245525500759524e-07,0.3132673843319467,0.027934466630993655,0.2107,0.08766,0.09315
1.90013275,77.9911957,-0.020500000000083674,0.0001799464430161704,5000.1085,3.7451155762826876e-07,0.5047089860646836,0.04500556723979633,0.2107,0.08766,0.09315
1.899822025,79.0019989,-0.020500000000083674,0.00017963434016204162,5000.1085,6.240870349948384e-08,0.08410483688223143,0.007499739445911626,0.2107,0.08766,0.09315
1.899968775,80.0128021,-0.020500000000083674,0.00017980810805289844,5000.1085,2.36176594356301e-07,0.3182824322556536,0.02838166508153257,0.2107,0.08766,0.09315
1.899133425,81.0235977,-0.020500000000083674,0.0001797675025310521,5000.1085,1.955710725099532e-07,0.26356056495339164,0.02350204386146669,0.2107,0.08766,0.09315
1.899805225,81.9812012,-0.020500000000083674,0.00017983167714422956,5000.1085,2.597456856874179e-07,0.3500452228715874,0.03121399509399202,0.2107,0.08766,0.09315
1.899068675,82.9919968,-0.020500000000083674,0.00017980320769652225,5000.1085,2.3127623798011357e-07,0.31167848680295795,0.027792782538670235,0.2107,0.08766,0.09315
1.89980795,84.0028,-0.020500000000083674,0.00017982509542216363,5000.1085,2.5316396362148777e-07,0.3411753917467698,0.03042306053147076,0.2107,0.08766,0.09315
1.89954655,85.0135956,-0.020500000000083674,0.00017982730529308332,5000.1085,2.5537383454118023e-07,0.34415351535469024,0.030688623749058314,0.2107,0.08766,0.09315
1.8998764750000001,86.0243988,-0.020500000000083674,0.00017963649889499893,5000.1085,6.456743645679493e-08,0.08701404462195717,0.007759157344462738,0.2107,0.08766,0.09315
1.89896245,86.9819946,-0.020500000000083674,0.00017967771111293112,5000.1085,1.057796543889821e-07,0.14255352345074332,0.012711686064789172,0.2107,0.08766,0.09315
1.8995483499999999,87.9927979,-0.020500000000083674,0.0001795244664210734,5000.1085,-4.746503746874643e-08,-0.0639660657900214,-0.005703938615051907,0.2107,0.08766,0.09315
1.89930005,89.0036011,-0.020500000000083674,0.00017949478153407564,5000.1085,-7.714992446649738e-08,-0.10397078370302795,-0.009271212175963219,0.2107,0.08766,0.09315
1.899727725,90.0143967,-0.020500000000083674,0.00017950262696582377,5000.1085,-6.930449271836791e-08,-0.09339791933559936,-0.00832841588870914,0.2107,0.08766,0.09315
1.9000704000000002,91.0251999,-0.020500000000083674,0.0001794711085818018,5000.1085,-1.0082287674032832e-07,-0.13587354209838332,-0.012116023300275417,0.2107,0.08766,0.09315
1.899681675,91.9827957,-0.020500000000083674,0.00017947570942697762,5000.1085,-9.622203156451443e-08,-0.12967323170360914,-0.011563133428915262,0.2107,0.08766,0.09315
1.8994963500000002,92.9935989,-0.020500000000083674,0.00017942682097823244,5000.1085,-1.451104803096943e-07,-0.19555755194385724,-0.017438125328189162,0.2107,0.08766,0.09315
1.899451175,94.0043945,-0.020500000000083674,0.0001794078235843952,5000.1085,-1.641078741469325e-07,-0.22115931292069987,-0.01972106818618063,0.2107,0.08766,0.09315
1.8994938499999998,95.0151978,-0.020500000000083674,0.00017946057771249562,5000.1085,-1.1135374604651993e-07,-0.15006542553067842,-0.013381532299930225,0.2107,0.08766,0.09315
1.899530975,96.026001,-0.020500000000083674,0.000179456290098536,5000.1085,-1.1564136000614131e-07,-0.1558436111436982,-0.0138967807466806,0.2107,0.08766,0.09315
1.8997044,96.9835968,-0.020500000000083674,0.00017942826738293158,5000.1085,-1.4366407561055682e-07,-0.1936083105005118,-0.017264308892842722,0.2107,0.08766,0.09315
1.899711125,97.9944,-0.020500000000083674,0.0001795499159131177,5000.1085,-2.201554542445236e-08,-0.02966916075755742,-0.002645638271341275,0.2107,0.08766,0.09315
1.8990938,99.0051956,-0.020500000000083674,0.0001795176308854148,5000.1085,-5.4300573127351315e-08,-0.07317794777655225,-0.0065253743049184425,0.2107,0.08766,0.09315
1.899547125,100.0159988,-0.020500000000083674,0.00017944712876651314,5000.1085,-1.248026920290025e-07,-0.1681898431946985,-0.014997710573712075,0.2107,0.08766,0.09315
1.89932255,101.0267944,-0.020500000000083674,0.00017942735688582958,5000.1085,-1.4457457271255963e-07,-0.19483533823785815,-0.01737372457764917,0.2107,0.08766,0.09315
1.898967625,101.9843979,-0.020500000000083674,0.00017958745764557306,5000.1085,1.5526187030923816e-08,0.02092380316232118,0.0018658031779394987,0.2107,0.08766,0.09315
1.898900175,102.9952011,-0.020500000000083674,0.00017942891078301056,5000.1085,-1.4302067553157403e-07,-0.19274123498606358,-0.017186990623414326,0.2107,0.08766,0.09315
1.899569675,104.0059967,-0.020500000000083674,0.00017961845690780677,5000.1085,4.652544926463066e-08,0.06269983354656068,0.005591027012628078,0.2107,0.08766,0.09315
1.8994643500000001,105.0167999,-0.020500000000083674,0.00017957502432729583,5000.1085,3.09286875369583e-09,0.004168092067957951,0.00037167427766404394,0.2107,0.08766,0.09315
1.90007225,106.0275955,-0.020500000000083674,0.0001795490949181161,5000.1085,-2.2836540426035556e-08,-0.030775571351231316,-0.0027442983660558,0.2107,0.08766,0.09315
1.8991204,106.985199,-0.020500000000083674,0.0001794877374376603,5000.1085,-8.419402088184758e-08,-0.11346373174994002,-0.010117710897851321,0.2107,0.08766,0.09315
1.8998054,107.9959946,-0.020500000000083674,0.00017968895941168042,5000.1085,1.1702795313828403e-07,0.15771224777066883,0.014063409544034913,0.2107,0.08766,0.09315
1.899744575,109.0067978,-0.020500000000083674,0.00017957077766867782,5000.1085,-1.1537898643226505e-09,-0.0015549002445793645,-0.0001386525095466079,0.2107,0.08766,0.09315
1.8996781,110.017601,-0.020500000000083674,0.00017948982705322402,5000.1085,-8.210440531812124e-08,-0.11064766978615914,-0.009866598931229568,0.2107,0.08766,0.09315
1.899657275,110.9751968,-0.020500000000083674,0.00017937509449078549,5000.1085,-1.9683696775665317e-07,-0.26526654356316315,-0.023654168228481404,0.2107,0.08766,0.09315
1.899411325,111.9860001,-0.020500000000083674,0.00017940169734898174,5000.1085,-1.702341095603983e-07,-0.22941530930037074,-0.02045726629331949,0.2107,0.08766,0.09315
1.899587825,112.9967957,-0.020500000000083674,0.00017931448923956626,5000.1085,-2.5744221897588265e-07,-0.3469409652733035,-0.030937184341802815,0.2107,0.08766,0.09315
1.899608775,114.0075989,-0.020500000000083674,0.00017942835754728245,5000.1085,-1.4357391125969067e-07,-0.1934868008777033,-0.01725347371920686,0.2107,0.08766,0.09315
1.89955265,115.0183945,-0.020500000000083674,0.00017948437962630328,5000.1085,-8.755183223885439e-08,-0.11798887264578795,-0.010521223691323826,0.2107,0.08766,0.09315
1.8998176500000001,115.9759979,-0.020500000000083674,0.0001794165232707517,5000.1085,-1.5540818779042698e-07,-0.20943521578500912,-0.018675614951673313,0.2107,0.08766,0.09315
1.899495125,116.9868011,-0.020500000000083674,0.00017940665114917848,5000.1085,-1.6528030936366128e-07,-0.22273934049904515,-0.019861961333283894,0.2107,0.08766,0.09315
1.8995953,117.9975967,-0.020500000000083674,0.0001793564313138877,5000.1085,-2.1550014465444856e-07,-0.2904178984331821,-0.025896947778734043,0.2107,0.08766,0.09315
1.899404075,119.0084,-0.020500000000083674,0.00017905840612703454,5000.1085,-5.135253315075971e-07,-0.6920503362435255,-0.061711042999222435,0.2107,0.08766,0.09315
1.899581375,120.0191956,-0.020500000000083674,0.0001792257821657072,5000.1085,-3.4614929283493016e-07,-0.46648669461659853,-0.04159723500216619,0.2107,0.08766,0.09315
1.89997045,120.976799,-0.020500000000083674,0.00017934415712751912,5000.1085,-2.277743310230172e-07,-0.3069591560543905,-0.027371953579416734,0.2107,0.08766,0.09315
1.89999435,121.9875946,-0.020500000000083674,0.0001793755049208676,5000.1085,-1.9642653767453421e-07,-0.26471342912282775,-0.023604846282918448,0.2107,0.08766,0.09315
1.899174275,122.9983978,-0.020500000000083674,0.00017915680888883902,5000.1085,-4.151225697031141e-07,-0.5594382522511772,-0.04988584822814646,0.2107,0.08766,0.09315
1.9002605250000002,124.009201,-0.020500000000083674,0.00017922396816771527,5000.1085,-3.47963290826868e-07,-0.46893132167439167,-0.04181522562738488,0.2107,0.08766,0.09315
1.899738275,125.0199966,-0.020500000000083674,0.00017908245881943053,5000.1085,-4.894726391116064e-07,-0.6596358226082596,-0.05882059798390367,0.2107,0.08766,0.09315
1.899656,125.9776001,-0.020500000000083674,0.00017931053334529248,5000.1085,-2.613981132496587e-07,-0.35227211019321103,-0.031412569579202264,0.2107,0.08766,0.09315
1.89866745,126.9883957,-0.020500000000083674,0.00017916414512362145,5000.1085,-4.0778633492069127e-07,-0.5495516051153249,-0.04900424283824022,0.2107,0.08766,0.09315
1.89958105,127.9991989,-0.020500000000083674,0.00017916790605855543,5000.1085,-4.040253999867114e-07,-0.544483196361253,-0.04855228613194349,0.2107,0.08766,0.09315
1.8994830999999999,129.0099945,-0.020500000000083674,0.00017916128781769226,5000.1085,-4.1064364084987797e-07,-0.5534022418954795,-0.049347609208386586,0.2107,0.08766,0.09315
1.89971845,130.0207977,-0.020500000000083674,0.0001791872300261968,5000.1085,-3.8470143234534127e-07,-0.5184413295179785,-0.04623009845226029,0.2107,0.08766,0.09315
1.89956865,130.9783936,-0.020500000000083674,0.00017907477679149526,5000.1085,-4.971546670468757e-07,-0.6699884764881133,-0.059743757810981485,0.2107,0.08766,0.09315
1.899434425,131.9891968,-0.020500000000083674,0.00017919703690349033,5000.1085,-3.748945550518124e-07,-0.5052251309936313,-0.04505159256517514,0.2107,0.08766,0.09315
1.898933875,133.0,-0.020500000000083674,0.00017909818845782108,5000.1085,-4.7374300072105494e-07,-0.6384378390439197,-0.05693034577719791,0.2107,0.08766,0.09315
1.8988142250000002,134.0108032,-0.020500000000083674,0.0001790789767437505,5000.1085,-4.929547147916472e-07,-0.6643284278165033,-0.05923904379140978,0.2107,0.08766,0.09315
1.8987254500000001,135.0215912,-0.020500000000083674,0.00017911139776883184,5000.1085,-4.605336897102962e-07,-0.6206363644804286,-0.055342964766446394,0.2107,0.08766,0.09315
1.8991806,135.9792023,-0.020500000000083674,0.00017909493341515894,5000.1085,-4.769980433831948e-07,-0.64282448412374,-0.05732150871573864,0.2107,0.08766,0.09315
1.8992484749999998,136.9899902,-0.020500000000083674,0.00017909015195411357,5000.1085,-4.817795044285728e-07,-0.6492682007646985,-0.0578961034437225,0.2107,0.08766,0.09315
1.899723325,138.0007935,-0.020500000000083674,0.00017920939772328318,5000.1085,-3.6253373525895957e-07,-0.488567122188543,-0.04356617590714393,0.2107,0.08766,0.09315
1.8999409250000001,139.0115967,-0.020500000000083674,0.00017921170089316973,5000.1085,-3.6023056537240754e-07,-0.48546326460524725,-0.04328940082481983,0.2107,0.08766,0.09315
1.89947665,140.0223999,-0.020500000000083674,0.00017914934628142568,5000.1085,-4.2258517711645676e-07,-0.5694952049520213,-0.05078263999033491,0.2107,0.08766,0.09315
1.89972205,140.9799957,-0.020500000000083674,0.00017932908847479313,5000.1085,-2.4284298374901026e-07,-0.32726636496099953,-0.029182774232770138,0.2107,0.08766,0.09315
1.899743025,141.990799,-0.020500000000083674,0.0001792581735981406,5000.1085,-3.137578604015456e-07,-0.4228345116928793,-0.03770471216627288,0.2107,0.08766,0.09315
1.8994443250000002,143.0016022,-0.020500000000083674,0.00017939264465200225,5000.1085,-1.7928680653988855e-07,-0.24161513977450633,-0.021545141298278205,0.2107,0.08766,0.09315
1.9003954250000001,144.0123901,-0.020500000000083674,0.0001793798209399927,5000.1085,-1.921105185494318e-07,-0.2588969634034216,-0.023086184348495995,0.2107,0.08766,0.09315
1.8999159749999999,145.0231934,-0.020500000000083674,0.00017945817752348632,5000.1085,-1.1375393505581519e-07,-0.1533000305423812,-0.013669966303222795,0.2107,0.08766,0.09315
1.89952195,145.9808044,-0.020500000000083674,0.00017933879831134753,5000.1085,-2.3313314719461387e-07,-0.3141809429962989,-0.02801592986432458,0.2107,0.08766,0.09315
1.899625525,146.9915924,-0.020500000000083674,0.00017923856899611663,5000.1085,-3.3336246242551e-07,-0.4492545743269352,-0.04006062406439044,0.2107,0.08766,0.09315
1.899955425,148.0023956,-0.020500000000083674,0.00017919621745249976,5000.1085,-3.757140060423828e-07,-0.506329460807108,-0.04515006711396981,0.2107,0.08766,0.09315
1.8996336500000002,149.0131989,-0.020500000000083674,0.0001791730584642561,5000.1085,-3.9887299428605126e-07,-0.5375395776557517,-0.04793311447626408,0.2107,0.08766,0.09315
1.8989511000000001,150.0240021,-0.020500000000083674,0.00017911102599420866,5000.1085,-4.6090546433348156e-07,-0.6211373850478598,-0.05538764143252255,0.2107,0.08766,0.09315
1.898913425,150.9815979,-0.020500000000083674,0.00017938697508694426,5000.1085,-1.849563715978792e-07,-0.24925570619645496,-0.022226460702821298,0.2107,0.08766,0.09315
1.899333725,151.9924011,-0.020500000000083674,0.0001794161690103815,5000.1085,-1.5576244816065208e-07,-0.20991263334026836,-0.018718186905963666,0.2107,0.08766,0.09315
1.89933335,153.0032043,-0.020500000000083674,0.0001793814487269201,5000.1085,-1.9048273162204686e-07,-0.25670328293371164,-0.022890570962152388,0.2107,0.08766,0.09315
1.8996133,154.0139923,-0.020500000000083674,0.0001791445051081494,5000.1085,-4.274263503927357e-07,-0.5760193925394693,-0.05136441041895634,0.2107,0.08766,0.09315
1.899454225,155.0247955,-0.020500000000083674,0.00017909126992816493,5000.1085,-4.80661530377212e-07,-0.6477615675556134,-0.05776175496951385,0.2107,0.08766,0.09315
1.90008065,155.9823914,-0.020500000000083674,0.00017916370525525367,5000.1085,-4.082262032884681e-07,-0.5501443919422749,-0.049057102422943054,0.2107,0.08766,0.09315
1.90015845,156.9931946,-0.020500000000083674,0.00017897343206141764,5000.1085,-5.98499397124494e-07,-0.8065652921260532,-0.07192249294212656,0.2107,0.08766,0.09315
1.899934575,158.0039978,-0.020500000000083674,0.00017921391714921644,5000.1085,-3.5801430932569595e-07,-0.48247653610672175,-0.04302307029776601,0.2107,0.08766,0.09315
1.90007205,159.014801,-0.020500000000083674,0.00017910097574771528,5000.1085,-4.7095571082685734e-07,-0.6346815590901642,-0.05659539332995027,0.2107,0.08766,0.09315
1.899521175,160.0256042,-0.020500000000083674,0.00017903890522580972,5000.1085,-5.330262327324202e-07,-0.718330646914998,-0.06405449303015989,0.2107,0.08766,0.09315
1.899828575,160.9832001,-0.020500000000083674,0.0001788567209978755,5000.1085,-7.152104606666443e-07,-0.9638504849140349,-0.08594782142901945,0.2107,0.08766,0.09315
1.900051075,161.9940033,-0.020500000000083674,0.0001789977761521292,5000.1085,-5.741553064129512e-07,-0.773758076729286,-0.0689970301917953,0.2107,0.08766,0.09315
