Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
1.9979851750000002,326.0095825,0.6564999999973224,5.916258000900392e-05,70000.3985,3.4301798477826687e-06,0.3219302862206865,0.3219302862206865,0.2107,0.08766,0.09315
1.997787,327.9779968,0.6564999999973224,5.7562457577739414e-05,70000.3985,1.8300574165181624e-06,0.17175510732500515,0.17175510732500515,0.2107,0.08766,0.09315
1.99741475,329.9996033,0.6564999999973224,5.5865728274204995e-05,70000.3985,1.333281129837436e-07,0.012513150761429144,0.012513150761429144,0.2107,0.08766,0.09315
1.9979477,332.0211792,0.6564999999973224,5.4141533420824854e-05,70000.3985,-1.5908667403963974e-06,-0.14930651097080078,-0.14930651097080078,0.2107,0.08766,0.09315
1.9977168,333.9895935,0.6564999999973224,5.2549779590590746e-05,70000.3985,-3.1826205706305048e-06,-0.29869627736785626,-0.29869627736785626,0.2107,0.08766,0.09315
1.99738125,336.0112,0.6564999999973224,5.1283779003067406e-05,70000.3985,-4.448621158153846e-06,-0.4175133509858484,-0.4175133509858484,0.2107,0.08766,0.09315
1.998069525,337.9795837,0.6564999999973224,5.035428630679633e-05,70000.3985,-5.37811385442492e-06,-0.5047483832667399,-0.5047483832667399,0.2107,0.08766,0.09315
1.9973154750000002,340.0011902,0.6564999999973224,4.9443183927009495e-05,70000.3985,-6.289216234211757e-06,-0.5902574419508573,-0.5902574419508573,0.2107,0.08766,0.09315
1.997562125,342.0227966,0.6564999999973224,4.881866661995438e-05,70000.3985,-6.913733541266872e-06,-0.6488698309018298,-0.6488698309018298,0.2107,0.08766,0.09315
1.9977191749999998,343.9911804,0.6564999999973224,4.8602665347168765e-05,70000.3985,-7.129734814052486e-06,-0.6691420482949952,-0.6691420482949952,0.2107,0.08766,0.09315
1.997171875,346.0127869,0.6564999999973224,4.799287843172253e-05,70000.3985,-7.739521729498723e-06,-0.7263719560358778,-0.7263719560358778,0.2107,0.08766,0.09315
1.997380675,347.9812012,0.6564999999973224,4.7807898196303045e-05,70000.3985,-7.924501964918207e-06,-0.743732777560224,-0.743732777560224,0.2107,0.08766,0.09315
1.9972561,350.0028076,0.6564999999973224,4.75609524534473e-05,70000.3985,-8.17144770777395e-06,-0.7669092048049703,-0.7669092048049703,0.2107,0.08766,0.09315
1.9974654,352.0243835,0.6564999999973224,4.745640448230962e-05,70000.3985,-8.275995678911632e-06,-0.7767212729080181,-0.7767212729080181,0.2107,0.08766,0.09315
1.9978649,353.9927979,0.6564999999973224,4.767246507573632e-05,70000.3985,-8.059935085484933e-06,-0.7564434881359365,-0.7564434881359365,0.2107,0.08766,0.09315
1.99756065,356.0144043,0.6564999999973224,4.746221194256681e-05,70000.3985,-8.270188218654442e-06,-0.7761762293750906,-0.7761762293750906,0.2107,0.08766,0.09315
1.9978357500000001,357.9827881,0.6564999999973224,4.78149410507543e-05,70000.3985,-7.917459110466948e-06,-0.7430717894342603,-0.7430717894342603,0.2107,0.08766,0.09315
1.997807625,360.0043945,0.6564999999973224,4.808868924222306e-05,70000.3985,-7.643710918998191e-06,-0.7173798906001804,-0.7173798906001804,0.2107,0.08766,0.09315
