Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
9.9998753,329.9996033,0.004500000000007276,0.0003946063130580154,4999.9995,-9.878785852600281e-08,-0.23796199474387708,-0.01959839670439481,0.2107,0.08766,0.09315
9.999934675,332.0211792,0.004500000000007276,0.0003945059732377066,4999.9995,-1.991276788348333e-07,-0.47966238332600836,-0.03950468511880083,0.2107,0.08766,0.09315
10.000128974999999,333.9895935,0.004500000000007276,0.00039461413410520237,4999.9995,-9.096681133905675e-08,-0.21912251368455446,-0.01804678917184349,0.2107,0.08766,0.09315
10.0000906,336.0112,0.004500000000007276,0.00039459209682213097,4999.9995,-1.1300409441045633e-07,-0.2722063229365324,-0.022418737530321673,0.2107,0.08766,0.09315
10.000453725,337.9795837,0.004500000000007276,0.0003944918128010975,4999.9995,-2.132881154439303e-07,-0.5137723012068377,-0.04231395599796934,0.2107,0.08766,0.09315
10.000380750000001,340.0011902,0.004500000000007276,0.00039446004037327657,4999.9995,-2.450605432648546e-07,-0.5903063046252124,-0.04861724725245403,0.2107,0.08766,0.09315
10.000416999999999,342.0227966,0.004500000000007276,0.00039460178870934085,4999.9995,-1.0331220720057174e-07,-0.2488603283203039,-0.020495976442190877,0.2107,0.08766,0.09315
10.00013925,343.9911804,0.004500000000007276,0.00039457837389531264,4999.9995,-1.2672702122878748e-07,-0.30526235925657047,-0.02514121140255609,0.2107,0.08766,0.09315
10.000107775,346.0127869,0.004500000000007276,0.00039454023372714666,4999.9995,-1.648671893947633e-07,-0.3971350917164362,-0.0327077905069343,0.2107,0.08766,0.09315
10.000215525,347.9812012,0.004500000000007276,0.00039442235175587645,4999.9995,-2.827491606649762e-07,-0.6810913333674952,-0.05609424377883705,0.2107,0.08766,0.09315
10.000295375,350.0028076,0.004500000000007276,0.00039448222417052734,4999.9995,-2.2287674601408547e-07,-0.5368695693466836,-0.04421623213361736,0.2107,0.08766,0.09315
10.000193825,352.0243835,0.004500000000007276,0.000394598211793596,4999.9995,-1.0688912294539625e-07,-0.2574764681817139,-0.02120559617472931,0.2107,0.08766,0.09315
9.99983955,353.9927979,0.004500000000007276,0.00039456646372310294,4999.9995,-1.386371934384797e-07,-0.3339517992246961,-0.02750405521014572,0.2107,0.08766,0.09315
9.999919649999999,356.0144043,0.004500000000007276,0.00039461339762299273,4999.9995,-9.1703293548693e-08,-0.22089656545886527,-0.018192898933969585,0.2107,0.08766,0.09315
9.99987815,357.9827881,0.004500000000007276,0.000394378407662488,4999.9995,-3.2669325405343006e-07,-0.7869446667219702,-0.0648122561731962,0.2107,0.08766,0.09315
10.00003265,360.0043945,0.004500000000007276,0.0003947184499515935,4999.9995,1.3349035052096381e-08,0.03215539901663785,0.0026482979636914925,0.2107,0.08766,0.09315
