T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,9.0,117.9975967,9.9985118,-0.6410000000032596,89999.75,0.00044469908009998264,4.87254967819471e-06,0.0,19245341.4425,0.00045084770788391066,-6.148627783928015e-06,-1.3637926236305127,0.0786,0.0802,0.09172
10.0,9.0,116.9868011,10.00002265,-0.6410000000032596,89999.75,0.0004448724183425902,5.18083004451732e-06,0.0,19245341.0875,0.00045084770788391066,-5.9752895413204676e-06,-1.3253454407844196,0.0786,0.0802,0.09172
10.0,9.0,115.9759979,9.999323125,-0.6410000000032596,89999.75,0.00044491280918261897,6.755976822707055e-06,0.0,19245341.63,0.00045084770788391066,-5.93489870129169e-06,-1.3163865752246156,0.0786,0.0802,0.09172
10.0,9.0,115.0183945,9.999943975,-0.6410000000032596,89999.75,0.00044486248097202834,5.75641522358541e-06,0.0,19245341.939999998,0.00045084770788391066,-5.985226911882314e-06,-1.3275495931817973,0.0786,0.0802,0.09172
10.0,9.0,114.0075989,9.99971985,-0.6410000000032596,89999.75,0.00044511007872795826,7.290299499357396e-06,0.0,19245341.442500003,0.00045084770788391066,-5.737629155952396e-06,-1.2726313244182634,0.0786,0.0802,0.09172
10.0,9.0,112.9967957,10.0002239,-0.6410000000032596,89999.75,0.0004452659557047928,6.4482645996032905e-06,0.0,19245340.939999998,0.00045084770788391066,-5.581752179117873e-06,-1.2380571269434346,0.0786,0.0802,0.09172
10.0,9.0,111.9860001,9.999131225,-0.6410000000032596,89999.75,0.0004452497915308094,5.940372846263285e-06,0.0,19245341.439999998,0.00045084770788391066,-5.597916353101235e-06,-1.241642411663907,0.0786,0.0802,0.09172
10.0,9.0,110.9751968,9.999970675,-0.6410000000032596,89999.75,0.00044548997948190593,7.244205013773939e-06,0.0,19245341.375,0.00045084770788391066,-5.357728402004725e-06,-1.1883676701278234,0.0786,0.0802,0.09172
10.0,9.0,110.017601,9.99994255,-0.6410000000032596,89999.75,0.0004456615543941035,6.50243128084271e-06,0.0,19245341.2725,0.00045084770788391066,-5.186153489807142e-06,-1.1503116017044341,0.0786,0.0802,0.09172
10.0,9.0,109.0067978,9.999872925,-0.6410000000032596,89999.75,0.0004459199631385071,6.626032549789765e-06,0.0,19245341.3975,0.00045084770788391066,-4.927744745403533e-06,-1.0929954082571014,0.0786,0.0802,0.09172
10.0,9.0,107.9959946,10.00006865,-0.6410000000032596,89999.75,0.0004462858533983788,6.129241567550665e-06,0.0,19245341.9175,0.00045084770788391066,-4.5618544855318506e-06,-1.011839343032989,0.0786,0.0802,0.09172
10.0,9.0,106.985199,10.000068875,-0.6410000000032596,89999.75,0.00044677825189391046,4.48724255065601e-06,0.0,19245341.917499997,0.00045084770788391066,-4.069455990000199e-06,-0.9026231960012643,0.0786,0.0802,0.09172
10.0,9.0,106.0275955,9.99985625,-0.6410000000032596,89999.75,0.00044734218332796716,5.6167576095430904e-06,0.0,19245342.057499997,0.00045084770788391066,-3.5055245559434964e-06,-0.7775407293067881,0.0786,0.0802,0.09172
10.0,9.0,105.0167999,9.998988624999999,-0.6410000000032596,89999.75,0.00044759581719185776,5.3018597759220855e-06,0.0,19245342.497500002,0.00045084770788391066,-3.2518906920528954e-06,-0.7212836253101743,0.0786,0.0802,0.09172
10.0,9.0,104.0059967,10.000136125000001,-0.6410000000032596,89999.75,0.0004479372480969925,7.024915378507775e-06,0.0,19245342.4025,0.00045084770788391066,-2.910459786918131e-06,-0.6455527522982437,0.0786,0.0802,0.09172
10.0,9.0,102.9952011,10.000514975000002,-0.6410000000032596,89999.75,0.00044912182199808285,6.56172603388377e-06,0.0,19245341.76,0.00045084770788391066,-1.7258858858278038e-06,-0.3828090629379898,0.0786,0.0802,0.09172
10.0,9.0,101.9843979,10.0002065,-0.6410000000032596,89999.75,0.00044838171886101236,6.9022107712603804e-06,0.0,19245341.395,0.00045084770788391066,-2.4659890228982987e-06,-0.5469671864303387,0.0786,0.0802,0.09172
10.0,9.0,101.0267944,10.000766525,-0.6410000000032596,89999.75,0.0004485599265269224,5.996316450449875e-06,0.0,19245341.299999997,0.00045084770788391066,-2.2877813569882393e-06,-0.5074399441279455,0.0786,0.0802,0.09172
10.0,9.0,100.0159988,10.001657725,-0.6410000000032596,89999.75,0.0004486894623302242,6.521438008815189e-06,0.0,19245341.805,0.00045084770788391066,-2.1582455536864765e-06,-0.478708334531936,0.0786,0.0802,0.09172
10.0,9.0,99.0051956,10.001461975,-0.6410000000032596,89999.75,0.00044882921140017176,4.26871731916789e-06,0.0,19245341.7025,0.00045084770788391066,-2.0184964837388934e-06,-0.4477113775764473,0.0786,0.0802,0.09172
10.0,9.0,97.9944,10.00102185,-0.6410000000032596,89999.75,0.0004488197878732193,4.06450077199782e-06,0.0,19245341.765,0.00045084770788391066,-2.027920010691368e-06,-0.4498015572064391,0.0786,0.0802,0.09172
10.0,9.0,96.9835968,9.999250400000001,-0.6410000000032596,89999.75,0.00044895586416970694,6.52270820253171e-06,0.0,19245341.7425,0.00045084770788391066,-1.8918437142037125e-06,-0.4196192375210757,0.0786,0.0802,0.09172
10.0,9.0,96.026001,10.000593425,-0.6410000000032596,89999.75,0.00044914202929545823,5.27104454956353e-06,0.0,19245341.7425,0.00045084770788391066,-1.7056785884524226e-06,-0.3783269957072999,0.0786,0.0802,0.09172
10.0,9.0,95.0151978,10.000412449999999,-0.6410000000032596,89999.75,0.0004492384510323559,7.080611914798055e-06,0.0,19245341.7875,0.00045084770788391066,-1.6092568515547459e-06,-0.3569402313494994,0.0786,0.0802,0.09172
10.0,9.0,94.0043945,10.000903125,-0.6410000000032596,89999.75,0.00044934506471506596,6.589785770027845e-06,0.0,19245342.38,0.00045084770788391066,-1.502643168844694e-06,-0.3332928486866371,0.0786,0.0802,0.09172
10.0,9.0,92.9935989,10.000651125000001,-0.6410000000032596,89999.75,0.0004494682433466128,7.16978024634397e-06,0.0,19245342.299999997,0.00045084770788391066,-1.3794645372978715e-06,-0.30597128768215265,0.0786,0.0802,0.09172
10.0,9.0,91.9827957,10.000388399999999,-0.6410000000032596,89999.75,0.0004497109984437072,7.86180490587587e-06,0.0,19245342.2275,0.00045084770788391066,-1.1367094402034666e-06,-0.25212714189869173,0.0786,0.0802,0.09172
10.0,9.0,91.0251999,9.999509549999999,-0.6410000000032596,89999.75,0.0004495913373972855,6.772064161845105e-06,0.0,19245342.1025,0.00045084770788391066,-1.2563704866251461e-06,-0.2786684870866972,0.0786,0.0802,0.09172
10.0,9.0,90.0143967,10.000153300000001,-0.6410000000032596,89999.75,0.00044968026443385924,5.997940978103825e-06,0.0,19245342.1125,0.00045084770788391066,-1.1674434500514165e-06,-0.2589440801486836,0.0786,0.0802,0.09172
10.0,9.0,89.0036011,9.999813525,-0.6410000000032596,89999.75,0.0004497921034617292,7.013997039401535e-06,0.0,19245341.5625,0.00045084770788391066,-1.055604422181436e-06,-0.23413769299970463,0.0786,0.0802,0.09172
10.0,9.0,87.9927979,10.000425575,-0.6410000000032596,89999.75,0.0004499259511152833,3.62218236998784e-06,0.0,19245342.095,0.00045084770788391066,-9.217567686273373e-07,-0.20444969609664326,0.0786,0.0802,0.09172
10.0,9.0,86.9819946,9.99961375,-0.6410000000032596,89999.75,0.0004498888396681722,3.87696238772436e-06,0.0,19245342.0425,0.00045084770788391066,-9.58868215738466e-07,-0.21268117791681582,0.0786,0.0802,0.09172
10.0,9.0,86.0243988,10.000377175,-0.6410000000032596,89999.75,0.00045002858086831774,2.7949938897857252e-06,0.0,19245341.87,0.00045084770788391066,-8.191270155929152e-07,-0.18168596651795182,0.0786,0.0802,0.09172
10.0,9.0,85.0135956,9.99996425,-0.6410000000032596,89999.75,0.0004499677548796665,4.180843334338001e-06,0.0,19245341.945,0.00045084770788391066,-8.799530042441668e-07,-0.1951774377148984,0.0786,0.0802,0.09172
10.0,9.0,84.0028,10.00010465,-0.6410000000032596,89999.75,0.0004501803749753062,4.8457363593484206e-06,0.0,19245342.5,0.00045084770788391066,-6.673329086044773e-07,-0.14801736749126596,0.0786,0.0802,0.09172
10.0,9.0,82.9919968,10.0001748,-0.6410000000032596,89999.75,0.0004503566783196001,6.37666094964503e-06,0.0,19245342.5225,0.00045084770788391066,-4.910295643105597e-07,-0.10891251207979868,0.0786,0.0802,0.09172
10.0,9.0,81.9812012,9.999826675000001,-0.6410000000032596,89999.75,0.0004504189930882213,4.651308734977555e-06,0.0,19245342.457500003,0.00045084770788391066,-4.287147956893436e-07,-0.09509082295251103,0.0786,0.0802,0.09172
10.0,9.0,81.0235977,9.999742999999999,-0.6410000000032596,89999.75,0.0004504917649690737,4.9204723601770945e-06,0.0,19245341.872500002,0.00045084770788391066,-3.5594291483698193e-07,-0.07894970044488595,0.0786,0.0802,0.09172
10.0,9.0,80.0128021,10.000445825,-0.6410000000032596,89999.75,0.00045054225003247244,2.87734390650576e-06,0.0,19245341.8475,0.00045084770788391066,-3.0545785143821797e-07,-0.06775189184656356,0.0786,0.0802,0.09172
10.0,9.0,79.0019989,10.000002375000001,-0.6410000000032596,89999.75,0.000450733914214376,5.39122169162522e-06,0.0,19245341.925,0.00045084770788391066,-1.1379366953465173e-07,-0.02523993524748109,0.0786,0.0802,0.09172
10.0,9.0,77.9911957,10.000226025,-0.6410000000032596,89999.75,0.0004508273185704779,5.62470918698115e-06,0.0,19245342.380000003,0.00045084770788391066,-2.0389313432772355e-08,-0.004522439190934608,0.0786,0.0802,0.09172
10.0,9.0,76.9804001,10.001046875,-0.6410000000032596,89999.75,0.0004509018431360588,5.13580040555881e-06,0.0,19245342.3525,0.00045084770788391066,5.4135252148168524e-08,0.0120074364805483,0.0786,0.0802,0.09172
10.0,9.0,76.0227966,9.999992599999999,-0.6410000000032596,89999.75,0.0004509537625101318,5.385208756331875e-06,0.0,19245342.33,0.00045084770788391066,1.0605462622112396e-07,0.023523381480389405,0.0786,0.0802,0.09172
10.0,9.0,75.012001,9.9997127,-0.6410000000032596,89999.75,0.00045093895035508923,4.621277620519485e-06,0.0,19245342.1525,0.00045084770788391066,9.124247117857538e-08,0.020237980493863245,0.0786,0.0802,0.09172
10.0,9.0,74.0011978,9.999928950000001,-0.6410000000032596,89999.75,0.00045099822090224277,5.43004971400236e-06,0.0,19245342.1,0.00045084770788391066,1.505130183321107e-07,0.033384447941092,0.0786,0.0802,0.09172
10.0,9.0,72.9904022,10.000858075,-0.6410000000032596,89999.75,0.0004510960735611817,5.10225737963864e-06,0.0,19245342.159999996,0.00045084770788391066,2.4836567727101744e-07,0.055088597086750506,0.0786,0.0802,0.09172
10.0,9.0,71.979599,10.000354275,-0.6410000000032596,89999.75,0.00045098462207528406,5.174298516868315e-06,0.0,19245342.7025,0.00045084770788391066,1.369141913733999e-07,0.030368168447837404,0.0786,0.0802,0.09172
10.0,9.0,71.0219955,10.00085615,-0.6410000000032596,89999.75,0.00045104427554637017,4.71451887772818e-06,0.0,19245342.83,0.00045084770788391066,1.9656766245951512e-07,0.04359957010364342,0.0786,0.0802,0.09172
10.0,9.0,70.0112,9.999541050000001,-0.6410000000032596,89999.75,0.00045080363257352747,5.084776465624665e-06,0.0,19245343.39,0.00045084770788391066,-4.407531038318896e-08,-0.009776097252453587,0.0786,0.0802,0.09172
10.0,9.0,69.0003967,9.999904875,-0.6410000000032596,89999.75,0.0004509596134756639,4.53826141756632e-06,0.0,19245343.32,0.00045084770788391066,1.1190559175323781e-07,0.024821151310378296,0.0786,0.0802,0.09172
10.0,9.0,67.9896011,9.999675275000001,-0.6410000000032596,89999.75,0.00045075734591430445,4.85854064958283e-06,0.0,19245343.435,0.00045084770788391066,-9.036196960620583e-08,-0.020042681381330932,0.0786,0.0802,0.09172
10.0,9.0,66.9787979,9.999759425,-0.6410000000032596,89999.75,0.00045082278448267666,4.556299642388385e-06,0.0,19245343.5375,0.00045084770788391066,-2.4923401234001365e-08,-0.005528119761544607,0.0786,0.0802,0.09172
10.0,9.0,66.0212021,9.999395625,-0.6410000000032596,89999.75,0.0004508305761019766,3.81870702999631e-06,0.0,19245343.384999998,0.00045084770788391066,-1.713178193404885e-08,-0.003799904409952137,0.0786,0.0802,0.09172
10.0,9.0,65.0103989,10.001311775,-0.6410000000032596,89999.75,0.0004509249330130487,4.24116775590389e-06,0.0,19245344.0275,0.00045084770788391066,7.7225129138062e-08,0.01712887251895418,0.0786,0.0802,0.09172
10.0,9.0,63.9995995,10.00019215,-0.6410000000032596,89999.75,0.0004508809885012874,3.24513117514113e-06,0.0,19245344.5,0.00045084770788391066,3.328061737675227e-08,0.007381786974798536,0.0786,0.0802,0.09172
10.0,9.0,62.9888,9.999913,-0.6410000000032596,89999.75,0.0004510850277217137,5.3826844818232e-06,0.0,19245344.5875,0.00045084770788391066,2.3731983780304325e-07,0.05263858142185587,0.0786,0.0802,0.09172
10.0,9.0,61.9780006,10.000727874999999,-0.6410000000032596,89999.75,0.00045104841679149087,4.94751302702213e-06,0.0,19245344.4125,0.00045084770788391066,2.0070890758021234e-07,0.044518116443855386,0.0786,0.0802,0.09172
10.0,9.0,61.0203972,9.99980425,-0.6410000000032596,89999.75,0.00045110110176719903,2.883574800698345e-06,0.0,19245344.8575,0.00045084770788391066,2.533938832883706e-07,0.05620387524596605,0.0786,0.0802,0.09172
10.0,9.0,60.0095978,10.000504225,-0.6410000000032596,89999.75,0.00045120712094845234,6.088924495763435e-06,0.0,19245344.9375,0.00045084770788391066,3.594130645416787e-07,0.07971939487695574,0.0786,0.0802,0.09172
10.0,9.0,58.9987984,9.999463075,-0.6410000000032596,89999.75,0.0004513584628776663,5.452311602060395e-06,0.0,19245345.125,0.00045084770788391066,5.107549937556177e-07,0.11328769888902987,0.0786,0.0802,0.09172
10.0,9.0,57.987999,9.9993789,-0.6410000000032596,89999.75,0.00045154022518514126,7.600296093025959e-06,0.0,19245344.9675,0.00045084770788391066,6.925173012306053e-07,0.15360337628885593,0.0786,0.0802,0.09172
10.0,9.0,56.9771996,10.000292524999999,-0.6410000000032596,89999.75,0.0004516043293846645,6.73048099389105e-06,0.0,19245344.8025,0.00045084770788391066,7.566215007538332e-07,0.16782196904251684,0.0786,0.0802,0.09172
10.0,9.0,56.0195999,10.00028015,-0.6410000000032596,89999.75,0.00045178656341276027,7.4287980024971246e-06,0.0,19245344.8575,0.00045084770788391066,9.388555288496105e-07,0.20824227614601903,0.0786,0.0802,0.09172
10.0,9.0,55.0088005,9.999832625,-0.6410000000032596,89999.75,0.0004519025121421541,5.58926849599524e-06,0.0,19245344.8175,0.00045084770788391066,1.0548042582434521e-06,0.23396021312701337,0.0786,0.0802,0.09172
10.0,9.0,53.9979973,10.000298975,-0.6410000000032596,89999.75,0.00045187339939592355,5.84294823917675e-06,0.0,19245344.847499996,0.00045084770788391066,1.0256915120128917e-06,0.22750287826172078,0.0786,0.0802,0.09172
10.0,9.0,52.9871979,9.999450175,-0.6410000000032596,89999.75,0.0004518038485266595,3.5041272641386354e-06,0.0,19245344.73,0.00045084770788391066,9.561406427488397e-07,0.2120761902586932,0.0786,0.0802,0.09172
10.0,9.0,51.9763985,9.9994779,-0.6410000000032596,89999.75,0.00045196239841905077,3.12437621071229e-06,0.0,19245344.735,0.00045084770788391066,1.1146905351401126e-06,0.24724325213318718,0.0786,0.0802,0.09172
10.0,9.0,51.0187988,10.000106575,-0.6410000000032596,89999.75,0.00045210062373472835,4.70006016961078e-06,0.0,19245344.840000004,0.00045084770788391066,1.2529158508176909e-06,0.2779022337051131,0.0786,0.0802,0.09172
10.0,9.0,50.0079994,10.000175500000001,-0.6410000000032596,89999.75,0.00045220831616168814,4.099597014555265e-06,0.0,19245344.7425,0.00045084770788391066,1.360608277777486e-06,0.3017888865762695,0.0786,0.0802,0.09172
10.0,9.0,48.9972,10.000119224999999,-0.6410000000032596,89999.75,0.00045218425430997695,4.998358721552636e-06,0.0,19245344.755,0.00045084770788391066,1.3365464260662891e-06,0.29645186227949905,0.0786,0.0802,0.09172
10.0,9.0,47.9864006,10.000068899999999,-0.6410000000032596,89999.75,0.00045234773495923407,4.62323833031583e-06,0.0,19245344.775,0.00045084770788391066,1.5000270753234108e-06,0.33271258766378264,0.0786,0.0802,0.09172
10.0,9.0,46.9755974,10.000046725,-0.6410000000032596,89999.75,0.0004523691211533495,5.78967459349967e-06,0.0,19245344.845,0.00045084770788391066,1.5214132694388403e-06,0.33745613936460134,0.0786,0.0802,0.09172
10.0,9.0,46.0179977,10.00032615,-0.6410000000032596,89999.75,0.0004524074534587659,6.107695186996615e-06,0.0,19245344.884999998,0.00045084770788391066,1.5597455748552619e-06,0.345958412914208,0.0786,0.0802,0.09172
10.0,9.0,45.0071983,10.000491125,-0.6410000000032596,89999.75,0.0004525226068326127,6.296024756125315e-06,0.0,19245344.325,0.00045084770788391066,1.6748989487020555e-06,0.3714999365447206,0.0786,0.0802,0.09172
10.0,9.0,43.9963989,9.99978755,-0.6410000000032596,89999.75,0.00045266218923127155,6.86627334269124e-06,0.0,19245344.305,0.00045084770788391066,1.814481347360889e-06,0.4024599250769845,0.0786,0.0802,0.09172
10.0,9.0,42.9855995,10.000571225,-0.6410000000032596,89999.75,0.0004527680634318261,5.4189841921349005e-06,0.0,19245344.4075,0.00045084770788391066,1.9203555479154182e-06,0.42594328735278675,0.0786,0.0802,0.09172
10.0,9.0,41.9748001,10.00018525,-0.6410000000032596,89999.75,0.0004528314014931261,6.080066835902385e-06,0.0,19245344.427500002,0.00045084770788391066,1.9836936092154167e-06,0.4399919472865992,0.0786,0.0802,0.09172
10.0,9.0,41.0172005,10.0000782,-0.6410000000032596,89999.75,0.00045308020944839463,5.630924788641514e-06,0.0,19245344.4,0.00045084770788391066,2.2325015644839713e-06,0.49517864357398955,0.0786,0.0802,0.09172
10.0,9.0,40.0064011,10.00016235,-0.6410000000032596,89999.75,0.0004532295276671402,5.48645249387631e-06,0.0,19245344.39,0.00045084770788391066,2.381819783229557e-06,0.5282980797238199,0.0786,0.0802,0.09172
10.0,9.0,38.9955978,10.001960975,-0.6410000000032596,89999.75,0.0004535326235893068,5.780115243953371e-06,0.0,19245344.405,0.00045084770788391066,2.684915705396143e-06,0.5955260852934148,0.0786,0.0802,0.09172
10.0,9.0,37.9847984,9.999702225,-0.6410000000032596,89999.75,0.0004536818967244043,7.2800757947617e-06,0.0,19245344.875,0.00045084770788391066,2.834188840493651e-06,0.6286355216922673,0.0786,0.0802,0.09172
10.0,9.0,36.973999,10.000289675,-0.6410000000032596,89999.75,0.00045380349316672026,5.354746766959605e-06,0.0,19245344.415,0.00045084770788391066,2.9557852828096054e-06,0.6556061461824475,0.0786,0.0802,0.09172
10.0,9.0,36.0163994,9.9987712,-0.6410000000032596,89999.75,0.0004538921276810131,7.172130810292395e-06,0.0,19245344.39,0.00045084770788391066,3.0444197971024687e-06,0.6752656703949309,0.0786,0.0802,0.09172
10.0,9.0,35.0056,10.000005725000001,-0.6410000000032596,89999.75,0.0004546618829612266,6.944067481189395e-06,0.0,19245338.2025,0.00045084770788391066,3.814175077315968e-06,0.8460007693547118,0.0786,0.0802,0.09172
10.0,9.0,33.9948006,9.99974465,-0.6410000000032596,89999.75,0.00045446114231158897,5.7030691350366156e-06,0.0,19245338.549999997,0.00045084770788391066,3.6134344276783138e-06,0.8014756123832267,0.0786,0.0802,0.09172
10.0,9.0,32.9840012,10.00069785,-0.6410000000032596,89999.75,0.0004544963117536645,6.15885049370626e-06,0.0,19245332.369999997,0.00045084770788391066,3.648603869753819e-06,0.8092763489646713,0.0786,0.0802,0.09172
10.0,9.0,32.0263977,10.000250574999999,-0.6410000000032596,89999.75,0.00045457454785080987,6.6166040179736796e-06,0.0,19245332.965,0.00045084770788391066,3.7268399668992152e-06,0.8266294586239404,0.0786,0.0802,0.09172
10.0,9.0,31.0156002,9.99939205,-0.6410000000032596,89999.75,0.0004546143911278878,6.22430519393408e-06,0.0,19245333.52,0.00045084770788391066,3.7666832439771196e-06,0.8354668723184476,0.0786,0.0802,0.09172
10.0,9.0,30.0047989,9.99968505,-0.6410000000032596,89999.75,0.0004549141148701526,6.255845141927465e-06,0.0,19245339.4375,0.00045084770788391066,4.06640698624196e-06,0.9019469135881744,0.0786,0.0802,0.09172
10.0,9.0,28.9939995,9.999265225,-0.6410000000032596,89999.75,0.00045499002139679564,5.5319383801207744e-06,0.0,19245345.4,0.00045084770788391066,4.14231351288498e-06,0.9187833142874909,0.0786,0.0802,0.09172
10.0,9.0,27.9832001,9.99958275,-0.6410000000032596,89999.75,0.0004549901226973542,4.604606885528165e-06,0.0,19245344.9375,0.00045084770788391066,4.142414813443525e-06,0.9188057831958991,0.0786,0.0802,0.09172
10.0,9.0,27.0256004,9.9988551,-0.6410000000032596,89999.75,0.0004550774528739391,5.32099139161595e-06,0.0,19245345.04,0.00045084770788391066,4.229744990028451e-06,0.938175999581121,0.0786,0.0802,0.09172
10.0,9.0,26.0147991,9.999077325,-0.6410000000032596,89999.75,0.00045520524505233506,7.03695213332741e-06,0.0,19245345.515,0.00045084770788391066,4.357537168424405e-06,0.9665208655217191,0.0786,0.0802,0.09172
10.0,9.0,25.0039997,9.99884175,-0.6410000000032596,89999.75,0.00045561017964656863,7.277619964905346e-06,0.0,19245346.240000002,0.00045084770788391066,4.7624717626579705e-06,1.0563371354400375,0.0786,0.0802,0.09172
10.0,9.0,23.9932003,9.998925675,-0.6410000000032596,89999.75,0.00045546903593527533,7.5834368977939846e-06,0.0,19245346.795,0.00045084770788391066,4.6213280513646734e-06,1.0250308409141617,0.0786,0.0802,0.09172
10.0,9.0,22.982399,9.999572525000001,-0.6410000000032596,89999.75,0.00045563223293968445,7.121709920591885e-06,0.0,19245347.01,0.00045084770788391066,4.784525055773789e-06,1.061228652626479,0.0786,0.0802,0.09172
10.0,9.0,22.0247993,9.998895425,-0.6410000000032596,89999.75,0.00045560667620021854,7.0966862863752955e-06,0.0,19245346.94,0.00045084770788391066,4.758968316307885e-06,1.0555600556659095,0.0786,0.0802,0.09172
10.0,9.0,21.0139999,9.999706975,-0.6410000000032596,89999.75,0.0004558999208824227,7.40409143526637e-06,0.0,19245346.555,0.00045084770788391066,5.052212998512022e-06,1.1206030129830276,0.0786,0.0802,0.09172
10.0,9.0,20.0032005,9.999294975000002,-0.6410000000032596,89999.75,0.00045590535700224276,7.23163696092639e-06,0.0,19245346.5075,0.00045084770788391066,5.0576491183321e-06,1.1218087682136781,0.0786,0.0802,0.09172
10.0,9.0,18.9923992,9.9996588,-0.6410000000032596,89999.75,0.000455994515970516,7.774079599602189e-06,0.0,19245346.5625,0.00045084770788391066,5.14680808660537e-06,1.141584618620403,0.0786,0.0802,0.09172
10.0,9.0,17.9815998,9.999574899999999,-0.6410000000032596,89999.75,0.00045602224047646333,7.70500249184001e-06,0.0,19245346.545,0.00045084770788391066,5.174532592552676e-06,1.1477340356990509,0.0786,0.0802,0.09172
10.0,9.0,17.0240002,10.000217925000001,-0.6410000000032596,89999.75,0.0004561189398270207,7.393656719013695e-06,0.0,19245345.997500002,0.00045084770788391066,5.271231943110061e-06,1.1691823759847877,0.0786,0.0802,0.09172
10.0,9.0,16.0131989,9.9994421,-0.6410000000032596,89999.75,0.00045619556803633553,6.935098428777695e-06,0.0,19245346.6875,0.00045084770788391066,5.347860152424874e-06,1.1861788490675662,0.0786,0.0802,0.09172
10.0,9.0,15.0023994,9.9994142,-0.6410000000032596,89999.75,0.00045613608818210517,7.0898070211535605e-06,0.0,19245346.627499998,0.00045084770788391066,5.288380298194514e-06,1.172985956392225,0.0786,0.0802,0.09172
10.0,9.0,13.9916,9.9991231,-0.6410000000032596,89999.75,0.0004559925478730614,5.601416351355046e-06,0.0,19245346.7225,0.00045084770788391066,5.144839989150722e-06,1.1411480859686378,0.0786,0.0802,0.09172
10.0,9.0,12.9807997,9.9986837,-0.6410000000032596,89999.75,0.00045604924160983125,5.957150643337776e-06,0.0,19245346.6075,0.00045084770788391066,5.20153372592059e-06,1.1537230055653158,0.0786,0.0802,0.09172
10.0,9.0,12.0232,9.9988234,-0.6410000000032596,89999.75,0.0004560943356618261,7.584498779068439e-06,0.0,19245347.137500003,0.00045084770788391066,5.246627777915464e-06,1.1637250641776413,0.0786,0.0802,0.09172
10.0,9.0,11.0123997,9.998864175,-0.6410000000032596,89999.75,0.0004560493048961291,8.420400543493146e-06,0.0,19245347.23,0.00045084770788391066,5.20159701221845e-06,1.1537370427438915,0.0786,0.0802,0.09172
10.0,9.0,10.0016003,9.9997995,-0.6410000000032596,89999.75,0.0004560057542913873,8.447666976757626e-06,0.0,19245347.384999998,0.00045084770788391066,5.158046407476664e-06,1.144077327505193,0.0786,0.0802,0.09172
10.0,9.0,8.9907999,9.999072550000001,-0.6410000000032596,89999.75,0.0004559859753847131,9.01304960351949e-06,0.0,19245347.235,0.00045084770788391066,5.138267500802451e-06,1.1396902792118686,0.0786,0.0802,0.09172
10.0,9.0,7.98,9.998690374999999,-0.6410000000032596,89999.75,0.0004556795679820176,8.96925490855551e-06,0.0,19245347.8425,0.00045084770788391066,4.831860098106948e-06,1.0717277727296575,0.0786,0.0802,0.09172
10.0,9.0,7.0223999,9.99830865,-0.6410000000032596,89999.75,0.00045558676883583604,8.12502721870594e-06,0.0,19245347.9125,0.00045084770788391066,4.739060951925388e-06,1.0511445148891951,0.0786,0.0802,0.09172
10.0,9.0,6.0116,9.998084525,-0.6410000000032596,89999.75,0.00045572363904139104,8.93285886947282e-06,0.0,19245347.4125,0.00045084770788391066,4.8759311574803825e-06,1.0815029270894934,0.0786,0.0802,0.09172
10.0,9.0,5.0008001,9.9984391,-0.6410000000032596,89999.75,0.0004555102577501384,7.68869008358791e-06,0.0,19245347.3,0.00045084770788391066,4.6625498662277495e-06,1.034174020338663,0.0786,0.0802,0.09172
10.0,9.0,3.99,9.997254850000001,-0.6410000000032596,89999.75,0.0004552966893463811,7.98930826262599e-06,0.0,19245347.42,0.00045084770788391066,4.448981462470427e-06,0.9868036112132127,0.0786,0.0802,0.09172
10.0,9.0,2.9791999,9.998009925,-0.6410000000032596,89999.75,0.00045518725876515103,8.21760556596921e-06,0.0,19245347.427500002,0.00045084770788391066,4.339550881240378e-06,0.962531428097617,0.0786,0.0802,0.09172
10.0,9.0,2.0216,9.997231500000002,-0.6410000000032596,89999.75,0.0004550724907068788,7.376254517633955e-06,0.0,19245347.2225,0.00045084770788391066,4.22478282296817e-06,0.9370753691523734,0.0786,0.0802,0.09172
10.0,9.0,1.0108,9.997158500000001,-0.6410000000032596,89999.75,0.00045486603319050943,8.715765525626265e-06,0.0,19245346.6875,0.00045084770788391066,4.018325306598771e-06,0.8912821860532681,0.0786,0.0802,0.09172
