T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,7.0,239.985199,9.999813575000001,0.6445000000021537,69999.05050000001,0.0005349721929051184,6.8853504682452496e-06,0.0,19228270.23,0.0005326830008022881,2.2891921028303248e-06,0.42974754204329996,0.0786,0.0802,0.09172
10.0,7.0,240.9960022,9.999623575000001,0.6445000000021537,69999.05050000001,0.0005348824078097474,7.098039213165845e-06,0.0,19228270.4375,0.0005326830008022881,2.1994070074593487e-06,0.4128922838060841,0.0786,0.0802,0.09172
10.0,7.0,242.0067902,9.999528175,0.6445000000021537,69999.05050000001,0.000534769114665667,7.031747938976804e-06,0.0,19228270.3125,0.0005326830008022881,2.0861138633788967e-06,0.3916238851694056,0.0786,0.0802,0.09172
10.0,7.0,243.0175934,9.99909185,0.6445000000021537,69999.05050000001,0.0005348283023474843,6.46610445200842e-06,0.0,19228270.325000003,0.0005326830008022881,2.145301545196203e-06,0.4027351242606028,0.0786,0.0802,0.09172
10.0,7.0,244.0283966,9.9994185,0.6445000000021537,69999.05050000001,0.0005347087009606097,5.658291971280165e-06,0.0,19228270.325,0.0005326830008022881,2.0257001583216284e-06,0.3802824860697014,0.0786,0.0802,0.09172
10.0,7.0,244.9859924,10.000870925000001,0.6445000000021537,69999.05050000001,0.0005347945642349465,6.0607155065572346e-06,0.0,19228269.85,0.0005326830008022881,2.1115634326584467e-06,0.39640150511245237,0.0786,0.0802,0.09172
10.0,7.0,245.9967957,10.000786999999999,0.6445000000021537,69999.05050000001,0.0005348623953544966,6.167493888751706e-06,0.0,19228269.85,0.0005326830008022881,2.1793945522085526e-06,0.40913536736222267,0.0786,0.0802,0.09172
10.0,7.0,247.0075989,9.999839524999999,0.6445000000021537,69999.05050000001,0.0005347146187961991,6.046494633391831e-06,0.0,19228269.8375,0.0005326830008022881,2.031617993911031e-06,0.38139343490427835,0.0786,0.0802,0.09172
10.0,7.0,248.0184021,9.999120000000001,0.6445000000021537,69999.05050000001,0.0005346505681129909,4.9138675890472e-06,0.0,19228269.715,0.0005326830008022881,1.9675673107028262e-06,0.3693692698545703,0.0786,0.0802,0.09172
10.0,7.0,249.0291901,9.99939965,0.6445000000021537,69999.05050000001,0.0005345249389216918,4.77815013136919e-06,0.0,19228269.7125,0.0005326830008022881,1.8419381194037044e-06,0.34578503849935366,0.0786,0.0802,0.09172
10.0,7.0,249.9868011,9.999999025000001,0.6445000000021537,69999.05050000001,0.0005345107747638855,6.86271968197493e-06,0.0,19228269.59,0.0005326830008022881,1.8277739615974288e-06,0.3431260165698116,0.0786,0.0802,0.09172
10.0,7.0,250.9975891,10.000570799999998,0.6445000000021537,69999.05050000001,0.0005342343937453909,5.42513131418712e-06,0.0,19228269.042499997,0.0005326830008022881,1.5513929431027786e-06,0.2912413087645343,0.0786,0.0802,0.09172
10.0,7.0,252.0083923,10.00079415,0.6445000000021537,69999.05050000001,0.0005341055264098749,4.680468145796345e-06,0.0,19228268.497500002,0.0005326830008022881,1.4225256075868064e-06,0.2670491841196927,0.0786,0.0802,0.09172
10.0,7.0,253.0191956,9.9994812,0.6445000000021537,69999.05050000001,0.0005339973163407073,6.411498095161694e-06,0.0,19228268.4425,0.0005326830008022881,1.3143155384192674e-06,0.2467350256042978,0.0786,0.0802,0.09172
10.0,7.0,253.9767914,9.9993458,0.6445000000021537,69999.05050000001,0.0005337321077509517,6.976760583657125e-06,0.0,19228269.1175,0.0005326830008022881,1.0491069486636122e-06,0.19694770568678263,0.0786,0.0802,0.09172
10.0,7.0,254.9875946,9.99984955,0.6445000000021537,69999.05050000001,0.0005336672690947504,7.3033732436873146e-06,0.0,19228269.195,0.0005326830008022881,9.84268292462346e-07,0.18477561532467024,0.0786,0.0802,0.09172
10.0,7.0,255.9983978,10.00057485,0.6445000000021537,69999.05050000001,0.0005334090638142294,7.0988560327519845e-06,0.0,19228269.315,0.0005326830008022881,7.260630119413063e-07,0.13630301902778266,0.0786,0.0802,0.09172
10.0,7.0,257.0091858,10.000653275000001,0.6445000000021537,69999.05050000001,0.000533173719632081,6.5650801103602254e-06,0.0,19228269.8275,0.0005326830008022881,4.907188297929074e-07,0.09212211184772606,0.0786,0.0802,0.09172
10.0,7.0,258.019989,10.00084875,0.6445000000021537,69999.05050000001,0.0005329104115014242,5.40963661965875e-06,0.0,19228269.765,0.0005326830008022881,2.274106991361543e-07,0.0426915630485007,0.0786,0.0802,0.09172
10.0,7.0,258.9776001,9.999453800000001,0.6445000000021537,69999.05050000001,0.0005327495780719264,5.6353110292465655e-06,0.0,19228269.8775,0.0005326830008022881,6.657726963829602e-08,0.012498478370442124,0.0786,0.0802,0.09172
10.0,7.0,259.9884033,10.0002651,0.6445000000021537,69999.05050000001,0.0005326024419110816,6.52972164725123e-06,0.0,19228269.82,0.0005326830008022881,-8.055889120649369e-08,-0.01512323297067145,0.0786,0.0802,0.09172
10.0,7.0,260.9992065,10.001607875,0.6445000000021537,69999.05050000001,0.0005322859036453607,6.52955682904976e-06,0.0,19228269.82,0.0005326830008022881,-3.97097156927431e-07,-0.07454661709297132,0.0786,0.0802,0.09172
10.0,7.0,262.0100098,10.0008638,0.6445000000021537,69999.05050000001,0.0005321221769645057,6.13425080110107e-06,0.0,19228269.765,0.0005326830008022881,-5.608238377824253e-07,-0.1052828486994617,0.0786,0.0802,0.09172
10.0,7.0,263.0207825,10.000576474999999,0.6445000000021537,69999.05050000001,0.0005318493114304201,7.44977805976767e-06,0.0,19228269.92,0.0005326830008022881,-8.336893718679638e-07,-0.1565075984426614,0.0786,0.0802,0.09172
10.0,7.0,263.9783936,10.0010183,0.6445000000021537,69999.05050000001,0.0005316449002464962,6.263678019558895e-06,0.0,19228269.9575,0.0005326830008022881,-1.0381005557918554e-06,-0.19488148753167353,0.0786,0.0802,0.09172
10.0,7.0,264.9891968,10.0007701,0.6445000000021537,69999.05050000001,0.0005312943357690854,7.28246129413447e-06,0.0,19228269.985,0.0005326830008022881,-1.3886650332027226e-06,-0.26069257534241136,0.0786,0.0802,0.09172
10.0,7.0,266.0,10.000808,0.6445000000021537,69999.05050000001,0.0005310030858459489,6.1000316413018e-06,0.0,19228269.925,0.0005326830008022881,-1.6799149563391904e-06,-0.3153686064336623,0.0786,0.0802,0.09172
10.0,7.0,267.0108032,9.9999404,0.6445000000021537,69999.05050000001,0.0005308347217897083,6.352263743240554e-06,0.0,19228269.8475,0.0005326830008022881,-1.848279012579791e-06,-0.34697540747424804,0.0786,0.0802,0.09172
10.0,7.0,268.0216064,9.999893675,0.6445000000021537,69999.05050000001,0.0005305826257337227,6.87199191592884e-06,0.0,19228270.445,0.0005326830008022881,-2.1003750685653954e-06,-0.39430112569801634,0.0786,0.0802,0.09172
10.0,7.0,268.979187,9.99990225,0.6445000000021537,69999.05050000001,0.0005303591660989647,5.439599431875455e-06,0.0,19228270.552500002,0.0005326830008022881,-2.323834703323426e-06,-0.4362509597309162,0.0786,0.0802,0.09172
10.0,7.0,269.9899902,10.00055385,0.6445000000021537,69999.05050000001,0.0005301456173918348,7.75968883044165e-06,0.0,19228271.0225,0.0005326830008022881,-2.5373834104532814e-06,-0.4763402261066451,0.0786,0.0802,0.09172
10.0,7.0,271.0007935,10.000624425,0.6445000000021537,69999.05050000001,0.0005299386689977443,8.77046919696892e-06,0.0,19228271.060000002,0.0005326830008022881,-2.7443318045437468e-06,-0.515190422898879,0.0786,0.0802,0.09172
10.0,7.0,272.0115967,10.000772000000001,0.6445000000021537,69999.05050000001,0.0005296050905302039,7.89567130499424e-06,0.0,19228271.07,0.0005326830008022881,-3.0779102720841474e-06,-0.5778127455632007,0.0786,0.0802,0.09172
10.0,7.0,273.0223999,9.999141675,0.6445000000021537,69999.05050000001,0.000529454516186124,8.65374593101611e-06,0.0,19228271.105,0.0005326830008022881,-3.2284846161641234e-06,-0.6060799033011409,0.0786,0.0802,0.09172
10.0,7.0,273.9799805,10.0002682,0.6445000000021537,69999.05050000001,0.0005293516679374312,7.147168483662545e-06,0.0,19228270.927500002,0.0005326830008022881,-3.331332864856852e-06,-0.6253874930942873,0.0786,0.0802,0.09172
10.0,7.0,274.9907837,9.99972365,0.6445000000021537,69999.05050000001,0.0005289379292273109,7.471551388356435e-06,0.0,19228271.5,0.0005326830008022881,-3.7450715749771588e-06,-0.7030582108564769,0.0786,0.0802,0.09172
10.0,7.0,276.0015869,10.00018455,0.6445000000021537,69999.05050000001,0.0005286764691277416,4.0090352214142896e-06,0.0,19228271.5225,0.0005326830008022881,-4.006531674546486e-06,-0.7521418307909473,0.0786,0.0802,0.09172
10.0,7.0,277.0123901,10.0000782,0.6445000000021537,69999.05050000001,0.0005286913466811236,6.366282137100395e-06,0.0,19228271.5325,0.0005326830008022881,-3.9916541211645245e-06,-0.7493488838863992,0.0786,0.0802,0.09172
10.0,7.0,278.0231934,10.000183074999999,0.6445000000021537,69999.05050000001,0.0005282845569793218,5.35559957362579e-06,0.0,19228271.11,0.0005326830008022881,-4.398443822966301e-06,-0.8257150718798398,0.0786,0.0802,0.09172
10.0,7.0,278.9808044,9.999932525,0.6445000000021537,69999.05050000001,0.0005281966168454306,7.40329951793072e-06,0.0,19228271.2025,0.0005326830008022881,-4.486383956857462e-06,-0.8422239775063968,0.0786,0.0802,0.09172
10.0,7.0,279.9916077,9.9997909,0.6445000000021537,69999.05050000001,0.0005281211733765988,7.649993744454385e-06,0.0,19228265.655,0.0005326830008022881,-4.561827425689311e-06,-0.8563868978019988,0.0786,0.0802,0.09172
10.0,7.0,281.0023804,9.9997909,0.6445000000021537,69999.05050000001,0.0005279353402080229,8.2079951395962e-06,0.0,19228259.5,0.0005326830008022881,-4.747660594265203e-06,-0.8912731562889419,0.0786,0.0802,0.09172
10.0,7.0,282.0131836,10.000203375,0.6445000000021537,69999.05050000001,0.0005276352694343449,5.3702332149796e-06,0.0,19228259.427500002,0.0005326830008022881,-5.047731367943198e-06,-0.9476051160522629,0.0786,0.0802,0.09172
10.0,7.0,283.0239868,9.99945305,0.6445000000021537,69999.05050000001,0.0005275666380068792,7.42054541825182e-06,0.0,19228259.884999998,0.0005326830008022881,-5.116362795408837e-06,-0.9604892192360083,0.0786,0.0802,0.09172
10.0,7.0,283.9815979,10.00057245,0.6445000000021537,69999.05050000001,0.0005274746380307543,7.66336828230967e-06,0.0,19228259.96,0.0005326830008022881,-5.2083627715337685e-06,-0.9777602746266193,0.0786,0.0802,0.09172
10.0,7.0,284.9924011,10.00107455,0.6445000000021537,69999.05050000001,0.0005272712957081321,6.00997372569848e-06,0.0,19228260.0675,0.0005326830008022881,-5.411705094156001e-06,-1.0159335075467564,0.0786,0.0802,0.09172
10.0,7.0,286.0032043,10.0011027,0.6445000000021537,69999.05050000001,0.0005271557964628736,8.339549492276004e-06,0.0,19228259.997500002,0.0005326830008022881,-5.527204339414492e-06,-1.0376160551565983,0.0786,0.0802,0.09172
10.0,7.0,287.0140076,10.0010185,0.6445000000021537,69999.05050000001,0.0005273467172033639,8.18141173171695e-06,0.0,19228259.4775,0.0005326830008022881,-5.336283598924175e-06,-1.0017747123311718,0.0786,0.0802,0.09172
10.0,7.0,288.0247803,9.999203699999999,0.6445000000021537,69999.05050000001,0.0005269700782769315,7.32472058504768e-06,0.0,19228259.515,0.0005326830008022881,-5.712922525356618e-06,-1.0724807280788446,0.0786,0.0802,0.09172
10.0,7.0,288.9823914,10.001386875,0.6445000000021537,69999.05050000001,0.0005269087930411379,7.59373370573514e-06,0.0,19228259.0075,0.0005326830008022881,-5.774207761150138e-06,-1.083985738695143,0.0786,0.0802,0.09172
10.0,7.0,289.9931946,10.0003512,0.6445000000021537,69999.05050000001,0.0005268311327103264,7.491859590285324e-06,0.0,19228258.9725,0.0005326830008022881,-5.851868091961672e-06,-1.0985648280774902,0.0786,0.0802,0.09172
10.0,7.0,291.0039978,10.00064755,0.6445000000021537,69999.05050000001,0.0005266197082103015,6.25305825831619e-06,0.0,19228258.93,0.0005326830008022881,-6.063292591986609e-06,-1.1382553193652738,0.0786,0.0802,0.09172
10.0,7.0,292.014801,10.000479474999999,0.6445000000021537,69999.05050000001,0.0005266764347336933,7.77741929799637e-06,0.0,19228258.9675,0.0005326830008022881,-6.0065660685948e-06,-1.1276061108667164,0.0786,0.0802,0.09172
10.0,7.0,293.0256042,9.999977825,0.6445000000021537,69999.05050000001,0.0005265897991564445,7.80176271120687e-06,0.0,19228259.192500003,0.0005326830008022881,-6.093201645843561e-06,-1.1438701134945977,0.0786,0.0802,0.09172
10.0,7.0,293.9831848,9.999412775,0.6445000000021537,69999.05050000001,0.0005264567162607476,7.5835671488782795e-06,0.0,19228259.1475,0.0005326830008022881,-6.226284541540521e-06,-1.1688536206642501,0.0786,0.0802,0.09172
10.0,7.0,294.993988,9.999805174999999,0.6445000000021537,69999.05050000001,0.0005263964513780573,7.4498741831183005e-06,0.0,19228259.122500002,0.0005326830008022881,-6.286549424230816e-06,-1.180167081502972,0.0786,0.0802,0.09172
10.0,7.0,296.0047913,9.999832625,0.6445000000021537,69999.05050000001,0.0005261508890263128,8.175654143968385e-06,0.0,19228259.064999998,0.0005326830008022881,-6.53211177597526e-06,-1.2262662345404438,0.0786,0.0802,0.09172
10.0,7.0,297.0155945,9.9985733,0.6445000000021537,69999.05050000001,0.0005262286574205466,8.229744533911046e-06,0.0,19228259.2325,0.0005326830008022881,-6.454343381741474e-06,-1.2116668585294472,0.0786,0.0802,0.09172
10.0,7.0,298.0263977,9.998769525,0.6445000000021537,69999.05050000001,0.000526176936386081,8.573264160226285e-06,0.0,19228259.127499998,0.0005326830008022881,-6.50606441620705e-06,-1.2213763920395608,0.0786,0.0802,0.09172
10.0,7.0,298.9840088,10.0001998,0.6445000000021537,69999.05050000001,0.0005260895723659617,7.433843789346385e-06,0.0,19228259.07,0.0005326830008022881,-6.593428436326397e-06,-1.237777144454743,0.0786,0.0802,0.09172
10.0,7.0,299.9947815,10.000175225,0.6445000000021537,69999.05050000001,0.0005259888481138459,7.06705731681122e-06,0.0,19228258.5325,0.0005326830008022881,-6.694152688442199e-06,-1.256685998682135,0.0786,0.0802,0.09172
10.0,7.0,301.0055847,9.9999516,0.6445000000021537,69999.05050000001,0.0005261611878164868,8.07306853245272e-06,0.0,19228258.43,0.0005326830008022881,-6.521812985801293e-06,-1.224332853869678,0.0786,0.0802,0.09172
10.0,7.0,302.0163879,10.000906924999999,0.6445000000021537,69999.05050000001,0.0005260518795797329,5.749403289508075e-06,0.0,19228258.3275,0.0005326830008022881,-6.631121222555212e-06,-1.2448531701908836,0.0786,0.0802,0.09172
10.0,7.0,303.0271912,9.999428025,0.6445000000021537,69999.05050000001,0.0005263067670310592,5.504109452306415e-06,0.0,19228258.35,0.0005326830008022881,-6.376233771228932e-06,-1.197003426357799,0.0786,0.0802,0.09172
10.0,7.0,303.9848022,9.999847675,0.6445000000021537,69999.05050000001,0.0005263307188330473,6.345652702051366e-06,0.0,19228258.3475,0.0005326830008022881,-6.352281969240758e-06,-1.1925069806382815,0.0786,0.0802,0.09172
10.0,7.0,304.9956055,9.9991646,0.6445000000021537,69999.05050000001,0.0005263927055714974,5.936064535072045e-06,0.0,19228258.807499997,0.0005326830008022881,-6.290295230790711e-06,-1.180870277691747,0.0786,0.0802,0.09172
10.0,7.0,306.0064087,10.000160225,0.6445000000021537,69999.05050000001,0.0005264500201089873,6.58358705764493e-06,0.0,19228259.0,0.0005326830008022881,-6.232980693300768e-06,-1.1701106819465066,0.0786,0.0802,0.09172
10.0,7.0,307.0171814,10.000132575,0.6445000000021537,69999.05050000001,0.0005266450397959218,6.69435092571334e-06,0.0,19228258.990000002,0.0005326830008022881,-6.037961006366251e-06,-1.133499848366161,0.0786,0.0802,0.09172
10.0,7.0,308.0279846,10.000324724999999,0.6445000000021537,69999.05050000001,0.0005267788909035363,5.6503495502285e-06,0.0,19228258.975,0.0005326830008022881,-5.904109898751818e-06,-1.1083721256093173,0.0786,0.0802,0.09172
10.0,7.0,308.9855957,9.999174374999999,0.6445000000021537,69999.05050000001,0.0005267797202523231,5.988553478674445e-06,0.0,19228259.4025,0.0005326830008022881,-5.903280549965015e-06,-1.108216432864185,0.0786,0.0802,0.09172
10.0,7.0,309.9963989,10.000209125,0.6445000000021537,69999.05050000001,0.0005270639560831437,7.0647606147576305e-06,0.0,19228259.435000002,0.0005326830008022881,-5.619044719144405e-06,-1.0548571496896675,0.0786,0.0802,0.09172
10.0,7.0,311.0072021,10.00006535,0.6445000000021537,69999.05050000001,0.0005272143465661871,8.0986098744917e-06,0.0,19228259.427500002,0.0005326830008022881,-5.468654236100959e-06,-1.0266245079840117,0.0786,0.0802,0.09172
10.0,7.0,312.0180054,9.999222750000001,0.6445000000021537,69999.05050000001,0.0005275603500051191,7.767513584296375e-06,0.0,19228259.55,0.0005326830008022881,-5.122650797168959e-06,-0.9616696589629474,0.0786,0.0802,0.09172
10.0,7.0,313.0288086,10.000425325,0.6445000000021537,69999.05050000001,0.0005275608454113702,6.95780839030824e-06,0.0,19228259.515,0.0005326830008022881,-5.122155390917889e-06,-0.9615766568866049,0.0786,0.0802,0.09172
10.0,7.0,313.9863892,9.99960875,0.6445000000021537,69999.05050000001,0.0005277665622330682,8.148669292378945e-06,0.0,19228259.555,0.0005326830008022881,-4.916438569219886e-06,-0.9229576618392377,0.0786,0.0802,0.09172
10.0,7.0,314.9971924,10.000134475,0.6445000000021537,69999.05050000001,0.0005279868717892886,7.60561155679013e-06,0.0,19228259.5875,0.0005326830008022881,-4.696129012999499e-06,-0.8815991886218508,0.0786,0.0802,0.09172
10.0,7.0,316.0079956,9.9993229,0.6445000000021537,69999.05050000001,0.0005282071161956921,9.276360439643624e-06,0.0,19228259.5375,0.0005326830008022881,-4.475884606595969e-06,-0.8402529459086774,0.0786,0.0802,0.09172
10.0,7.0,317.0187988,10.000104199999999,0.6445000000021537,69999.05050000001,0.0005283698870053081,8.77878996446374e-06,0.0,19228259.5825,0.0005326830008022881,-4.313113796980015e-06,-0.8096961589695785,0.0786,0.0802,0.09172
10.0,7.0,318.0296021,10.0001459,0.6445000000021537,69999.05050000001,0.0005286428582198348,8.12759809137952e-06,0.0,19228258.9725,0.0005326830008022881,-4.040142582453299e-06,-0.7584515699521728,0.0786,0.0802,0.09172
10.0,7.0,318.9871826,9.999949675,0.6445000000021537,69999.05050000001,0.0005288044721361733,8.13360657363287e-06,0.0,19228258.875,0.0005326830008022881,-3.878528666114811e-06,-0.7281119653289584,0.0786,0.0802,0.09172
10.0,7.0,319.9979858,9.999542925,0.6445000000021537,69999.05050000001,0.0005289640169391348,7.4021637403787705e-06,0.0,19228258.465000004,0.0005326830008022881,-3.718983863153268e-06,-0.6981607931080975,0.0786,0.0802,0.09172
10.0,7.0,321.0087891,9.999516974999999,0.6445000000021537,69999.05050000001,0.0005291236072228166,9.558741264052854e-06,0.0,19228258.42,0.0005326830008022881,-3.559393579471515e-06,-0.6682010828411302,0.0786,0.0802,0.09172
10.0,7.0,322.0195923,10.000579824999999,0.6445000000021537,69999.05050000001,0.0005294097065153357,9.18105274797708e-06,0.0,19228258.47,0.0005326830008022881,-3.273294286952372e-06,-0.6144919740300284,0.0786,0.0802,0.09172
10.0,7.0,323.0303955,10.00077105,0.6445000000021537,69999.05050000001,0.000529585236310616,8.88765345425065e-06,0.0,19228258.28,0.0005326830008022881,-3.0977644916720896e-06,-0.5815399565982889,0.0786,0.0802,0.09172
10.0,7.0,323.9880066,9.999736325,0.6445000000021537,69999.05050000001,0.0005297923680588805,9.56137934113974e-06,0.0,19228258.32,0.0005326830008022881,-2.8906327434075497e-06,-0.542655338926508,0.0786,0.0802,0.09172
10.0,7.0,324.9987793,10.000323275,0.6445000000021537,69999.05050000001,0.0005299766486649662,8.97210934600538e-06,0.0,19228258.4325,0.0005326830008022881,-2.7063521373219034e-06,-0.5080605413061416,0.0786,0.0802,0.09172
10.0,7.0,326.0095825,9.999667875,0.6445000000021537,69999.05050000001,0.0005302801573738468,9.73431373366665e-06,0.0,19228258.252499998,0.0005326830008022881,-2.4028434284413275e-06,-0.45108318170888523,0.0786,0.0802,0.09172
10.0,7.0,327.0203857,9.999639975000001,0.6445000000021537,69999.05050000001,0.0005305569570088858,8.370450298619005e-06,0.0,19228258.259999998,0.0005326830008022881,-2.126043793402254e-06,-0.3991198874753207,0.0786,0.0802,0.09172
10.0,7.0,327.9779968,9.999443975,0.6445000000021537,69999.05050000001,0.0005306630358615412,8.755365541798665e-06,0.0,19228258.2825,0.0005326830008022881,-2.019964940746903e-06,-0.37920581991626917,0.0786,0.0802,0.09172
10.0,7.0,328.9888,9.999668575000001,0.6445000000021537,69999.05050000001,0.0005307412640632152,8.046394248382954e-06,0.0,19228257.9725,0.0005326830008022881,-1.941736739072839e-06,-0.36452012475493634,0.0786,0.0802,0.09172
10.0,7.0,329.9996033,9.999248725,0.6445000000021537,69999.05050000001,0.0005309962251889647,8.48685897207078e-06,0.0,19228257.6575,0.0005326830008022881,-1.6867756133233337e-06,-0.31665655010256305,0.0786,0.0802,0.09172
10.0,7.0,331.0104065,9.999414675,0.6445000000021537,69999.05050000001,0.0005311683804855751,7.378216578501935e-06,0.0,19228257.7125,0.0005326830008022881,-1.5146203167130208e-06,-0.2843380236335326,0.0786,0.0802,0.09172
10.0,7.0,332.0211792,9.9999018,0.6445000000021537,69999.05050000001,0.0005313566154953139,8.619109313901284e-06,0.0,19228257.72,0.0005326830008022881,-1.3263853069742136e-06,-0.24900087011909697,0.0786,0.0802,0.09172
10.0,7.0,332.9787903,9.999789475,0.6445000000021537,69999.05050000001,0.0005316069058802406,8.903017336725965e-06,0.0,19228257.715,0.0005326830008022881,-1.076094922047464e-06,-0.2020141285580221,0.0786,0.0802,0.09172
10.0,7.0,333.9895935,10.0006473,0.6445000000021537,69999.05050000001,0.0005317703259608626,1.0105228753102126e-05,0.0,19228257.7825,0.0005326830008022881,-9.126748414255191e-07,-0.17133545467959654,0.0786,0.0802,0.09172
10.0,7.0,335.0003967,10.0003822,0.6445000000021537,69999.05050000001,0.0005318870278642456,8.635194367439953e-06,0.0,19228257.7025,0.0005326830008022881,-7.959729380424638e-07,-0.14942713336893193,0.0786,0.0802,0.09172
10.0,7.0,336.0112,9.9999907,0.6445000000021537,69999.05050000001,0.0005320442052867999,8.94839322858762e-06,0.0,19228257.630000003,0.0005326830008022881,-6.387955154881896e-07,-0.1199203868954111,0.0786,0.0802,0.09172
10.0,7.0,337.0220032,9.999380825,0.6445000000021537,69999.05050000001,0.0005320685307615728,7.908455883218035e-06,0.0,19228257.495,0.0005326830008022881,-6.144700407152443e-07,-0.11535379199069139,0.0786,0.0802,0.09172
10.0,7.0,337.9795837,9.999375324999999,0.6445000000021537,69999.05050000001,0.0005323522721482152,8.49238257841522e-06,0.0,19228257.1675,0.0005326830008022881,-3.307286540728347e-07,-0.06208733028362374,0.0786,0.0802,0.09172
10.0,7.0,338.990387,9.9996829,0.6445000000021537,69999.05050000001,0.0005324347760828288,8.97817247317521e-06,0.0,19228257.075,0.0005326830008022881,-2.4822471945929684e-07,-0.04659895643101788,0.0786,0.0802,0.09172
10.0,7.0,340.0011902,9.999449725000002,0.6445000000021537,69999.05050000001,0.0005323995254932082,9.46806472162111e-06,0.0,19228257.1825,0.0005326830008022881,-2.834753090798659e-07,-0.05321651125583436,0.0786,0.0802,0.09172
10.0,7.0,341.0119934,10.000923175,0.6445000000021537,69999.05050000001,0.0005325464239673365,9.3164438311508e-06,0.0,19228257.29,0.0005326830008022881,-1.3657683495163064e-07,-0.02563942058333542,0.0786,0.0802,0.09172
10.0,7.0,342.0227966,9.999944,0.6445000000021537,69999.05050000001,0.0005325457115576806,9.003502264315645e-06,0.0,19228257.7925,0.0005326830008022881,-1.3728924460752918e-07,-0.0257731604726928,0.0786,0.0802,0.09172
10.0,7.0,342.9804077,9.999656925,0.6445000000021537,69999.05050000001,0.000532745677441517,9.05165424267533e-06,0.0,19228257.2125,0.0005326830008022881,6.267663922891395e-08,0.01176621726890383,0.0786,0.0802,0.09172
10.0,7.0,343.9911804,9.999257575000001,0.6445000000021537,69999.05050000001,0.0005329051301536051,7.608216871761335e-06,0.0,19228257.177500002,0.0005326830008022881,2.2212935131700993e-07,0.041700101370318744,0.0786,0.0802,0.09172
10.0,7.0,345.0019836,9.999201525,0.6445000000021537,69999.05050000001,0.0005328663772250823,6.508249848057431e-06,0.0,19228257.7675,0.0005326830008022881,1.8337642279425605e-07,0.03442505627513323,0.0786,0.0802,0.09172
10.0,7.0,346.0127869,10.001344925,0.6445000000021537,69999.05050000001,0.0005330318089060431,7.580621933034745e-06,0.0,19228257.765,0.0005326830008022881,3.4880810375497763e-07,0.06548136569585071,0.0786,0.0802,0.09172
10.0,7.0,347.0235901,9.999598975,0.6445000000021537,69999.05050000001,0.0005330253342692092,7.66267425871041e-06,0.0,19228257.512500003,0.0005326830008022881,3.4233346692114086e-07,0.0642658891696456,0.0786,0.0802,0.09172
10.0,7.0,347.9812012,9.999571075,0.6445000000021537,69999.05050000001,0.0005331312259005294,6.845793216084545e-06,0.0,19228257.57,0.0005326830008022881,4.4822509824126843e-07,0.08414480987119631,0.0786,0.0802,0.09172
10.0,7.0,348.9920044,9.99982525,0.6445000000021537,69999.05050000001,0.0005331222591276537,6.5270199001774095e-06,0.0,19228257.5975,0.0005326830008022881,4.3925832536562907e-07,0.0824614873581568,0.0786,0.0802,0.09172
10.0,7.0,350.0028076,9.9999125,0.6445000000021537,69999.05050000001,0.0005330856586654447,6.559161695175425e-06,0.0,19228257.424999997,0.0005326830008022881,4.026578631565695e-07,0.07559052242142433,0.0786,0.0802,0.09172
10.0,7.0,351.0135803,9.9986539,0.6445000000021537,69999.05050000001,0.0005331481279340694,6.164655745586895e-06,0.0,19228257.479999997,0.0005326830008022881,4.651271317812882e-07,0.08731781023249247,0.0786,0.0802,0.09172
10.0,7.0,352.0243835,9.998842450000001,0.6445000000021537,69999.05050000001,0.0005332085735312393,6.26105677851933e-06,0.0,19228257.490000002,0.0005326830008022881,5.255727289512051e-07,0.09866519640379476,0.0786,0.0802,0.09172
10.0,7.0,352.9819946,10.0002856,0.6445000000021537,69999.05050000001,0.0005331947800388045,7.545323905556275e-06,0.0,19228257.5925,0.0005326830008022881,5.117792365163729e-07,0.09607575908102352,0.0786,0.0802,0.09172
10.0,7.0,353.9927979,9.999166975000001,0.6445000000021537,69999.05050000001,0.0005332366118623126,6.940625218831245e-06,0.0,19228257.5325,0.0005326830008022881,5.536110600245538e-07,0.10392880178093637,0.0786,0.0802,0.09172
10.0,7.0,355.0036011,9.9980793,0.6445000000021537,69999.05050000001,0.0005332821752321369,6.659056822407245e-06,0.0,19228257.605,0.0005326830008022881,5.991744298488189e-07,0.11248236360957387,0.0786,0.0802,0.09172
10.0,7.0,356.0144043,9.998661525,0.6445000000021537,69999.05050000001,0.0005331883650804659,6.074932486289631e-06,0.0,19228257.4775,0.0005326830008022881,5.05364278177863e-07,0.0948714859337956,0.0786,0.0802,0.09172
10.0,7.0,357.0252075,9.997710699999999,0.6445000000021537,69999.05050000001,0.0005333641496160257,7.5904638918546545e-06,0.0,19228257.445,0.0005326830008022881,6.811488137375803e-07,0.12787132548094904,0.0786,0.0802,0.09172
10.0,7.0,357.9827881,9.99849225,0.6445000000021537,69999.05050000001,0.0005333455266575253,7.056245338075835e-06,0.0,19228256.965,0.0005326830008022881,6.625258552371907e-07,0.12437525774979542,0.0786,0.0802,0.09172
