T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
2.0,9.0,239.985199,1.9988465999999998,-0.36700000000564614,90000.305,0.00012552175279385847,5.1428036164709254e-06,0.0,19386580.6425,0.00011841303413770874,7.108718656149727e-06,6.0033244717660255,0.0786,0.0802,0.09172
2.0,9.0,239.0276031,1.9986018250000002,-0.36700000000564614,90000.305,0.00012558239503918014,5.20387788758168e-06,0.0,19386580.637500003,0.00011841303413770874,7.169360901471399e-06,6.054536946611614,0.0786,0.0802,0.09172
2.0,9.0,238.0167999,1.9986049750000001,-0.36700000000564614,90000.305,0.00012589776044906836,6.226760934185495e-06,0.0,19386580.6175,0.00011841303413770874,7.484726311359619e-06,6.320863548395557,0.0786,0.0802,0.09172
2.0,9.0,237.0059967,1.9994287499999999,-0.36700000000564614,90000.305,0.00012633843432090797,7.93678755847128e-06,0.0,19386580.63,0.00011841303413770874,7.92540018319923e-06,6.693013350187756,0.0786,0.0802,0.09172
2.0,9.0,235.9951935,1.9989799000000001,-0.36700000000564614,90000.305,0.00012639403561028815,7.942710281248686e-06,0.0,19386580.715,0.00011841303413770874,7.981001472579413e-06,6.739968729538582,0.0786,0.0802,0.09172
2.0,9.0,234.9843903,1.99885035,-0.36700000000564614,90000.305,0.00012646440220594974,6.87788068404769e-06,0.0,19386580.637500003,0.00011841303413770874,8.051368068241e-06,6.799393434068788,0.0786,0.0802,0.09172
2.0,9.0,234.0267944,1.999158075,-0.36700000000564614,90000.305,0.00012655409332106298,7.841024446910855e-06,0.0,19386580.5225,0.00011841303413770874,8.141059183354237e-06,6.875137726718979,0.0786,0.0802,0.09172
2.0,9.0,233.0159912,1.999347675,-0.36700000000564614,90000.305,0.00012662544087061573,6.103020409421735e-06,0.0,19386580.5425,0.00011841303413770874,8.212406732906993e-06,6.935390848406396,0.0786,0.0802,0.09172
2.0,9.0,232.0052032,1.9983917,-0.36700000000564614,90000.305,0.00012674347639982688,6.887029583962435e-06,0.0,19386580.6175,0.00011841303413770874,8.330442262118146e-06,7.035072044881678,0.0786,0.0802,0.09172
2.0,9.0,230.9944,1.99856725,-0.36700000000564614,90000.305,0.00012715648960273315,5.60567897038682e-06,0.0,19386580.6575,0.00011841303413770874,8.743455465024414e-06,7.383862366752794,0.0786,0.0802,0.09172
2.0,9.0,229.9835968,1.9984452250000002,-0.36700000000564614,90000.305,0.00012687912505819662,4.44707831580638e-06,0.0,19386580.755,0.00011841303413770874,8.466090920487878e-06,7.149627557589831,0.0786,0.0802,0.09172
2.0,9.0,229.026001,1.998894025,-0.36700000000564614,90000.305,0.00012729285839871283,4.2254071690199556e-06,0.0,19386580.6525,0.00011841303413770874,8.87982426100409e-06,7.499026036844285,0.0786,0.0802,0.09172
2.0,9.0,228.0151978,1.998440925,-0.36700000000564614,90000.305,0.00012732790562683432,3.631116567333695e-06,0.0,19386580.285,0.00011841303413770874,8.914871489125578e-06,7.5286234780184795,0.0786,0.0802,0.09172
2.0,9.0,227.0043945,1.998922925,-0.36700000000564614,90000.305,0.0001268824783036555,4.394304572729505e-06,0.0,19386580.2125,0.00011841303413770874,8.469444165946769e-06,7.152459378835954,0.0786,0.0802,0.09172
2.0,9.0,225.9935913,1.998986775,-0.36700000000564614,90000.305,0.00012737172554683353,4.14651772548759e-06,0.0,19386580.15,0.00011841303413770874,8.958691409124796e-06,7.5656294717575285,0.0786,0.0802,0.09172
2.0,9.0,224.9828033,1.9995853000000001,-0.36700000000564614,90000.305,0.00012732621541862275,4.59821207003959e-06,0.0,19386580.3575,0.00011841303413770874,8.913181280914014e-06,7.527196094433665,0.0786,0.0802,0.09172
2.0,9.0,224.0251923,1.997914825,-0.36700000000564614,90000.305,0.00012739151907049744,4.14959433828405e-06,0.0,19386580.2675,0.00011841303413770874,8.978484932788703e-06,7.582345134697883,0.0786,0.0802,0.09172
2.0,9.0,223.014389,1.9989523,-0.36700000000564614,90000.305,0.00012727631803955862,6.85062577898523e-06,0.0,19386580.2,0.00011841303413770874,8.863283901849878e-06,7.4850576766256145,0.0786,0.0802,0.09172
2.0,9.0,222.0036011,1.998305075,-0.36700000000564614,90000.305,0.00012708921393962623,7.29828814027109e-06,0.0,19386580.134999998,0.00011841303413770874,8.676179801917492e-06,7.327047959794279,0.0786,0.0802,0.09172
2.0,9.0,220.9927979,1.999454875,-0.36700000000564614,90000.305,0.00012707161435157702,4.313575391114765e-06,0.0,19386580.1175,0.00011841303413770874,8.658580213868281e-06,7.312185079050304,0.0786,0.0802,0.09172
2.0,9.0,219.9819946,1.9992243250000001,-0.36700000000564614,90000.305,0.00012700104290657192,4.982994600997704e-06,0.0,19386580.29,0.00011841303413770874,8.588008768863178e-06,7.252587378916185,0.0786,0.0802,0.09172
2.0,9.0,219.0243988,1.9988962,-0.36700000000564614,90000.305,0.00012687056901730846,3.796930392051205e-06,0.0,19386580.3,0.00011841303413770874,8.457534879599722e-06,7.142401967138187,0.0786,0.0802,0.09172
2.0,9.0,218.0135956,1.9998852500000002,-0.36700000000564614,90000.305,0.00012643642873445268,5.269489142839035e-06,0.0,19386580.205,0.00011841303413770874,8.02339459674394e-06,6.775769791873682,0.0786,0.0802,0.09172
2.0,9.0,217.0027924,1.9990725249999999,-0.36700000000564614,90000.305,0.0001261084149377323,6.88197619381397e-06,0.0,19386579.7725,0.00011841303413770874,7.695380800023567e-06,6.498761606829705,0.0786,0.0802,0.09172
2.0,9.0,215.9919891,1.998996725,-0.36700000000564614,90000.305,0.0001263390720625004,5.611328987427015e-06,0.0,19386579.775,0.00011841303413770874,7.926037924791649e-06,6.693551924000227,0.0786,0.0802,0.09172
2.0,9.0,214.9812012,1.9993499,-0.36700000000564614,90000.305,0.00012628037499708597,6.682185682890175e-06,0.0,19386579.707500003,0.00011841303413770874,7.867340859377234e-06,6.643982156751334,0.0786,0.0802,0.09172
2.0,9.0,214.0235901,1.99949965,-0.36700000000564614,90000.305,0.0001262785336175433,5.06626822366494e-06,0.0,19386579.7275,0.00011841303413770874,7.865499479834575e-06,6.642427108731436,0.0786,0.0802,0.09172
2.0,9.0,213.0128021,1.999204025,-0.36700000000564614,90000.305,0.00012626606228314935,6.809754013329505e-06,0.0,19386579.8425,0.00011841303413770874,7.853028145440616e-06,6.63189504654354,0.0786,0.0802,0.09172
2.0,9.0,212.0019989,1.99886075,-0.36700000000564614,90000.305,0.00012646459028254562,6.41461890296892e-06,0.0,19386579.75,0.00011841303413770874,8.051556144836883e-06,6.799552265060031,0.0786,0.0802,0.09172
2.0,9.0,210.9911957,1.9981417750000001,-0.36700000000564614,90000.305,0.00012638352531946096,4.85909660584636e-06,0.0,19386579.345,0.00011841303413770874,7.97049118175222e-06,6.731092771833645,0.0786,0.0802,0.09172
2.0,9.0,209.9803925,1.999567925,-0.36700000000564614,90000.305,0.00012618989602464876,4.823327865034385e-06,0.0,19386585.475,0.00011841303413770874,7.77686188694002e-06,6.567572517309116,0.0786,0.0802,0.09172
2.0,9.0,209.0227966,1.9990203,-0.36700000000564614,90000.305,0.0001263881464789481,5.14698012882174e-06,0.0,19386591.17,0.00011841303413770874,7.975112341239356e-06,6.7349953485396545,0.0786,0.0802,0.09172
2.0,9.0,208.0119934,1.9982596,-0.36700000000564614,90000.305,0.00012645399537524046,6.0716624346437e-06,0.0,19386591.345,0.00011841303413770874,8.040961237531721e-06,6.790604848601772,0.0786,0.0802,0.09172
2.0,9.0,207.0011902,1.9991552000000001,-0.36700000000564614,90000.305,0.00012657283660713113,6.17009590303509e-06,0.0,19386591.4725,0.00011841303413770874,8.159802469422388e-06,6.890966462300868,0.0786,0.0802,0.09172
2.0,9.0,205.9904022,1.9997757,-0.36700000000564614,90000.305,0.00012684290593621727,7.001259917810115e-06,0.0,19386591.5275,0.00011841303413770874,8.42987179850853e-06,7.119040450145876,0.0786,0.0802,0.09172
2.0,9.0,204.979599,1.9991473750000002,-0.36700000000564614,90000.305,0.00012676642899816774,8.015064294702785e-06,0.0,19386591.4575,0.00011841303413770874,8.353394860459006e-06,7.054455551526874,0.0786,0.0802,0.09172
2.0,9.0,204.0220032,1.9992997250000002,-0.36700000000564614,90000.305,0.00012674270731787392,7.234994999667305e-06,0.0,19386591.4625,0.00011841303413770874,8.329673180165184e-06,7.034422553921023,0.0786,0.0802,0.09172
2.0,9.0,203.0112,1.9996447499999999,-0.36700000000564614,90000.305,0.00012687219582008485,6.954986975411095e-06,0.0,19386591.42,0.00011841303413770874,8.459161682376114e-06,7.143775804729832,0.0786,0.0802,0.09172
2.0,9.0,202.0003967,1.999771225,-0.36700000000564614,90000.305,0.0001269729148758162,8.661851106582371e-06,0.0,19386598.09,0.00011841303413770874,8.55988073810747e-06,7.228833211175667,0.0786,0.0802,0.09172
2.0,9.0,200.9895935,2.000089325,-0.36700000000564614,90000.305,0.0001270840126614927,6.018329194174565e-06,0.0,19386603.915,0.00011841303413770874,8.670978523783957e-06,7.3226554719474715,0.0786,0.0802,0.09172
2.0,9.0,199.9787903,1.99932325,-0.36700000000564614,90000.305,0.0001270835873164149,7.445507214387099e-06,0.0,19386603.3425,0.00011841303413770874,8.670553178706167e-06,7.322296267337196,0.0786,0.0802,0.09172
2.0,9.0,199.0211945,1.998656525,-0.36700000000564614,90000.305,0.00012725120916917291,6.826910830207994e-06,0.0,19386603.4775,0.00011841303413770874,8.838175031464175e-06,7.4638531947300635,0.0786,0.0802,0.09172
2.0,9.0,198.0103912,1.999390775,-0.36700000000564614,90000.305,0.00012701478994263442,7.2551204506242e-06,0.0,19386603.502499998,0.00011841303413770874,8.601755804925679e-06,7.2641967732388695,0.0786,0.0802,0.09172
2.0,9.0,196.9996033,1.999476375,-0.36700000000564614,90000.305,0.000126746171136339,7.32410094409251e-06,0.0,19386603.557499997,0.00011841303413770874,8.333136998630257e-06,7.037347754250782,0.0786,0.0802,0.09172
2.0,9.0,195.9888,1.9993454499999999,-0.36700000000564614,90000.305,0.00012645458860986418,7.0931808818854e-06,0.0,19386603.487499997,0.00011841303413770874,8.041554472155445e-06,6.791105836206763,0.0786,0.0802,0.09172
2.0,9.0,194.9779968,1.9992961999999999,-0.36700000000564614,90000.305,0.0001256891330034054,7.0556888872885995e-06,0.0,19386603.9625,0.00011841303413770874,7.276098865696652e-06,6.144677331073954,0.0786,0.0802,0.09172
2.0,9.0,194.020401,1.9988650250000002,-0.36700000000564614,90000.305,0.00012490678269421032,7.2609857121953e-06,0.0,19386604.052500002,0.00011841303413770874,6.493748556501581e-06,5.483981221990867,0.0786,0.0802,0.09172
2.0,9.0,193.0095978,1.9991134750000001,-0.36700000000564614,90000.305,0.00012385300405225093,5.72866912800434e-06,0.0,19386604.6425,0.00011841303413770874,5.4399699145421955e-06,4.594063444245309,0.0786,0.0802,0.09172
2.0,9.0,191.9987946,1.99860905,-0.36700000000564614,90000.305,0.00012287587947463265,7.308460399907115e-06,0.0,19386604.560000002,0.00011841303413770874,4.462845336923913e-06,3.7688801485601964,0.0786,0.0802,0.09172
2.0,9.0,190.9879913,1.9986871,-0.36700000000564614,90000.305,0.00012169835536029219,6.40089696989135e-06,0.0,19386605.115000002,0.00011841303413770874,3.2853212225834514e-06,2.7744591180416664,0.0786,0.0802,0.09172
2.0,9.0,189.9772034,1.998235325,-0.36700000000564614,90000.305,0.00011986273605219726,7.238985767593551e-06,0.0,19386604.604999997,0.00011841303413770874,1.4497019144885201e-06,1.2242756256060339,0.0786,0.0802,0.09172
2.0,9.0,189.0195923,1.99959405,-0.36700000000564614,90000.305,0.00011801385560117812,7.461149082328015e-06,0.0,19386605.075,0.00011841303413770874,-3.991785365306191e-07,-0.33710692360639405,0.0786,0.0802,0.09172
2.0,9.0,188.0087891,1.9998795,-0.36700000000564614,90000.305,0.00011643510441137754,6.838148026753575e-06,0.0,19386604.7325,0.00011841303413770874,-1.977929726331199e-06,-1.6703648721904725,0.0786,0.0802,0.09172
2.0,9.0,186.9980011,1.9994334249999999,-0.36700000000564614,90000.305,0.00011549302982813891,6.386031608656075e-06,0.0,19386598.6,0.00011841303413770874,-2.920004309569824e-06,-2.4659483905918647,0.0786,0.0802,0.09172
2.0,9.0,185.9871979,1.9996383999999998,-0.36700000000564614,90000.305,0.00011415511322211806,5.52091484037974e-06,0.0,19386592.275,0.00011841303413770874,-4.257920915590676e-06,-3.5958211413102683,0.0786,0.0802,0.09172
2.0,9.0,184.9763947,1.99949895,-0.36700000000564614,90000.305,0.00011263828881449405,5.669864915982685e-06,0.0,19386592.205,0.00011841303413770874,-5.774745323214688e-06,-4.87678182158472,0.0786,0.0802,0.09172
2.0,9.0,184.0187988,1.9990976,-0.36700000000564614,90000.305,0.00011176249717233237,5.92250652792959e-06,0.0,19386591.7125,0.00011841303413770874,-6.650536965376364e-06,-5.616389288397175,0.0786,0.0802,0.09172
2.0,9.0,183.0079956,1.999059025,-0.36700000000564614,90000.305,0.0001106396005111503,5.291515147257265e-06,0.0,19386591.8375,0.00011841303413770874,-7.773433626558443e-06,-6.564677345838726,0.0786,0.0802,0.09172
2.0,9.0,181.9971924,1.9985172,-0.36700000000564614,90000.305,0.00010939140641511381,4.48457777132804e-06,0.0,19386591.310000002,0.00011841303413770874,-9.021627722594926e-06,-7.6187792908871845,0.0786,0.0802,0.09172
2.0,9.0,180.9863892,1.99935565,-0.36700000000564614,90000.305,0.00010843616004242964,4.865744035656315e-06,0.0,19386591.0375,0.00011841303413770874,-9.976874095279096e-06,-8.425486406907254,0.0786,0.0802,0.09172
2.0,9.0,180.0287933,1.99985115,-0.36700000000564614,90000.305,0.00010776413689716737,5.41088831494076e-06,0.0,19386590.447499998,0.00011841303413770874,-1.064889724054137e-05,-8.993011046534969,0.0786,0.0802,0.09172
2.0,9.0,179.0179901,1.998846275,-0.36700000000564614,90000.305,0.00010697388573415801,5.434873772454885e-06,0.0,19386590.3925,0.00011841303413770874,-1.143914840355073e-05,-9.66037943951976,0.0786,0.0802,0.09172
2.0,9.0,178.0072021,1.998912475,-0.36700000000564614,90000.305,0.00010631896966234014,4.386284163349945e-06,0.0,19386589.9125,0.00011841303413770874,-1.2094064475368603e-05,-10.213457127788637,0.0786,0.0802,0.09172
2.0,9.0,176.9963989,1.9987941249999999,-0.36700000000564614,90000.305,0.00010572905004036369,5.3498891219291545e-06,0.0,19386590.0125,0.00011841303413770874,-1.268398409734505e-05,-10.711645208410232,0.0786,0.0802,0.09172
2.0,9.0,175.9855957,1.998710575,-0.36700000000564614,90000.305,0.00010519350998307146,5.91891638537429e-06,0.0,19386589.985,0.00011841303413770874,-1.321952415463728e-05,-11.163909658174623,0.0786,0.0802,0.09172
2.0,9.0,175.0279999,1.998700925,-0.36700000000564614,90000.305,0.00010483697878292566,3.87169711416905e-06,0.0,19386590.4525,0.00011841303413770874,-1.3576055354783074e-05,-11.465000836812242,0.0786,0.0802,0.09172
2.0,9.0,174.0171967,1.999198425,-0.36700000000564614,90000.305,0.00010456540639659767,5.490015459399455e-06,0.0,19386590.535,0.00011841303413770874,-1.3847627741111064e-05,-11.694344158943625,0.0786,0.0802,0.09172
2.0,9.0,173.0063934,1.9993052,-0.36700000000564614,90000.305,0.00010408740026490563,4.8864754185256705e-06,0.0,19386590.4525,0.00011841303413770874,-1.4325633872803106e-05,-12.098021114924792,0.0786,0.0802,0.09172
2.0,9.0,171.9955902,1.9984013250000001,-0.36700000000564614,90000.305,0.00010395357194856861,4.769049018922055e-06,0.0,19386590.5775,0.00011841303413770874,-1.4459462189140128e-05,-12.21103934582443,0.0786,0.0802,0.09172
2.0,9.0,170.9848022,1.999789475,-0.36700000000564614,90000.305,0.00010375407065351641,4.078246212800135e-06,0.0,19386590.5925,0.00011841303413770874,-1.4658963484192325e-05,-12.379518514106012,0.0786,0.0802,0.09172
2.0,9.0,170.0271912,1.999318175,-0.36700000000564614,90000.305,0.00010365324946741959,4.586444817174985e-06,0.0,19386589.932499997,0.00011841303413770874,-1.4759784670289152e-05,-12.464662169811664,0.0786,0.0802,0.09172
2.0,9.0,169.0164032,1.99923925,-0.36700000000564614,90000.305,0.0001035643108695121,2.976558900035425e-06,0.0,19386589.447499998,0.00011841303413770874,-1.484872326819664e-05,-12.539770960457176,0.0786,0.0802,0.09172
2.0,9.0,168.0056,1.9990149,-0.36700000000564614,90000.305,0.00010366032183248908,4.28375038956178e-06,0.0,19386588.927500002,0.00011841303413770874,-1.475271230521966e-05,-12.458689546002983,0.0786,0.0802,0.09172
2.0,9.0,166.9947968,1.99842885,-0.36700000000564614,90000.305,0.00010370762311860283,6.101582999192714e-06,0.0,19386588.8875,0.00011841303413770874,-1.4705411019105905e-05,-12.41874353291565,0.0786,0.0802,0.09172
2.0,9.0,165.9839935,1.999494675,-0.36700000000564614,90000.305,0.00010372092360173869,3.2357779159238047e-06,0.0,19386588.86,0.00011841303413770874,-1.4692110535970054e-05,-12.407511253266112,0.0786,0.0802,0.09172
2.0,9.0,165.0263977,1.9997016250000001,-0.36700000000564614,90000.305,0.00010392906717536481,4.30095446706955e-06,0.0,19386588.98,0.00011841303413770874,-1.4483966962343926e-05,-12.231733666666932,0.0786,0.0802,0.09172
2.0,9.0,164.0155945,1.9989739,-0.36700000000564614,90000.305,0.00010418565747758368,3.454841901159415e-06,0.0,19386588.9075,0.00011841303413770874,-1.4227376660125058e-05,-12.015042738943158,0.0786,0.0802,0.09172
2.0,9.0,163.0047913,1.99934955,-0.36700000000564614,90000.305,0.00010450162721628571,5.60618390028945e-06,0.0,19386589.075,0.00011841303413770874,-1.3911406921423026e-05,-11.748205780492645,0.0786,0.0802,0.09172
2.0,9.0,161.9940033,1.998799425,-0.36700000000564614,90000.305,0.000104770845581514,3.33328263758256e-06,0.0,19386588.8575,0.00011841303413770874,-1.3642188556194735e-05,-11.520850433010201,0.0786,0.0802,0.09172
2.0,9.0,160.9832001,1.999482225,-0.36700000000564614,90000.305,0.00010504809149761951,4.18288707136519e-06,0.0,19386589.435000002,0.00011841303413770874,-1.3364942640089225e-05,-11.28671580575026,0.0786,0.0802,0.09172
2.0,9.0,160.0256042,1.99887335,-0.36700000000564614,90000.305,0.00010544484354414243,3.304998850574945e-06,0.0,19386589.487499997,0.00011841303413770874,-1.2968190593566308e-05,-10.951658056903533,0.0786,0.0802,0.09172
2.0,9.0,159.014801,1.99925715,-0.36700000000564614,90000.305,0.00010583314003495068,4.35704301060047e-06,0.0,19386589.61,0.00011841303413770874,-1.2579894102758061e-05,-10.623741038615936,0.0786,0.0802,0.09172
2.0,9.0,158.0039978,1.9992873,-0.36700000000564614,90000.305,0.00010640646097307294,3.948528616607689e-06,0.0,19386589.6175,0.00011841303413770874,-1.2006573164635796e-05,-10.139570573517034,0.0786,0.0802,0.09172
2.0,9.0,156.9931946,2.0000757499999997,-0.36700000000564614,90000.305,0.00010701135236341705,5.949703290850765e-06,0.0,19386589.5975,0.00011841303413770874,-1.1401681774291693e-05,-9.628738810148281,0.0786,0.0802,0.09172
2.0,9.0,155.9823914,1.99959915,-0.36700000000564614,90000.305,0.00010771875221541101,3.078285231399165e-06,0.0,19386589.490000002,0.00011841303413770874,-1.0694281922297725e-05,-9.031338484123955,0.0786,0.0802,0.09172
2.0,9.0,155.0247955,1.999039325,-0.36700000000564614,90000.305,0.00010811638214292307,4.21444282827538e-06,0.0,19386589.5,0.00011841303413770874,-1.0296651994785673e-05,-8.695539363353493,0.0786,0.0802,0.09172
2.0,9.0,154.0139923,1.999788825,-0.36700000000564614,90000.305,0.00010892668374767785,4.50494886137743e-06,0.0,19386589.71,0.00011841303413770874,-9.486350390030884e-06,-8.011238339690467,0.0786,0.0802,0.09172
2.0,9.0,153.0032043,1.999158725,-0.36700000000564614,90000.305,0.00010951380970968623,3.106072248300455e-06,0.0,19386589.4675,0.00011841303413770874,-8.89922442802251e-06,-7.515409509457492,0.0786,0.0802,0.09172
2.0,9.0,151.9924011,1.9996922499999998,-0.36700000000564614,90000.305,0.00011056742926981388,7.1159267846201955e-06,0.0,19386590.055,0.00011841303413770874,-7.845604867894856e-06,-6.625626076577676,0.0786,0.0802,0.09172
2.0,9.0,150.9815979,1.998898925,-0.36700000000564614,90000.305,0.00011165210227892729,4.678873294111055e-06,0.0,19386589.9775,0.00011841303413770874,-6.7609318587814464e-06,-5.709617955502098,0.0786,0.0802,0.09172
2.0,9.0,150.0240021,1.999428225,-0.36700000000564614,90000.305,0.00011285825031519074,6.017129634012611e-06,0.0,19386590.1875,0.00011841303413770874,-5.554783822517994e-06,-4.691023976345412,0.0786,0.0802,0.09172
2.0,9.0,149.0131989,1.9989924499999998,-0.36700000000564614,90000.305,0.0001142205709613854,6.358101381784055e-06,0.0,19386590.0,0.00011841303413770874,-4.192463176323335e-06,-3.5405419739922372,0.0786,0.0802,0.09172
2.0,9.0,148.0023956,1.998771675,-0.36700000000564614,90000.305,0.00011577067307679407,5.511850913311655e-06,0.0,19386589.9275,0.00011841303413770874,-2.642361060914666e-06,-2.231478215347244,0.0786,0.0802,0.09172
2.0,9.0,146.9915924,1.998914675,-0.36700000000564614,90000.305,0.00011733419926109585,5.0293290224303545e-06,0.0,19386590.3925,0.00011841303413770874,-1.0788348766128898e-06,-0.9110778086796223,0.0786,0.0802,0.09172
2.0,9.0,145.9808044,1.9994391249999999,-0.36700000000564614,90000.305,0.000118968766407454,4.1903453108298794e-06,0.0,19386590.455,0.00011841303413770874,5.557322697452582e-07,0.4693168060358693,0.0786,0.0802,0.09172
2.0,9.0,145.0231934,1.99957995,-0.36700000000564614,90000.305,0.00012035077592840825,4.36114361919717e-06,0.0,19386590.002499998,0.00011841303413770874,1.937741790699509e-06,1.6364260951594292,0.0786,0.0802,0.09172
2.0,9.0,144.0123901,1.999252625,-0.36700000000564614,90000.305,0.00012205928521823628,5.91291432811593e-06,0.0,19386589.88,0.00011841303413770874,3.646251080527543e-06,3.0792649703470363,0.0786,0.0802,0.09172
2.0,9.0,143.0016022,1.9994969249999999,-0.36700000000564614,90000.305,0.0001238984250465641,4.485636099178725e-06,0.0,19386590.415,0.00011841303413770874,5.485390908855367e-06,4.632421547847612,0.0786,0.0802,0.09172
2.0,9.0,141.990799,1.9995595000000002,-0.36700000000564614,90000.305,0.0001254472383821647,4.607418941252745e-06,0.0,19386590.8625,0.00011841303413770874,7.034204244455957e-06,5.940396929847699,0.0786,0.0802,0.09172
2.0,9.0,140.9799957,1.998671025,-0.36700000000564614,90000.305,0.0001268700530915595,4.420322049523865e-06,0.0,19386590.965,0.00011841303413770874,8.457018953850768e-06,7.1419662670037285,0.0786,0.0802,0.09172
2.0,9.0,140.0223999,1.999259425,-0.36700000000564614,90000.305,0.0001279996538078896,6.03644599959595e-06,0.0,19386590.835,0.00011841303413770874,9.58661967018085e-06,8.095915909925985,0.0786,0.0802,0.09172
2.0,9.0,139.0115967,1.999060775,-0.36700000000564614,90000.305,0.00012908960837623205,4.86885610776075e-06,0.0,19386590.8125,0.00011841303413770874,1.0676574238523313e-05,9.016384316364164,0.0786,0.0802,0.09172
2.0,9.0,138.0007935,1.9999926000000001,-0.36700000000564614,90000.305,0.00013012886109231597,4.882540355316185e-06,0.0,19386590.7775,0.00011841303413770874,1.1715826954607228e-05,9.894034926072646,0.0786,0.0802,0.09172
2.0,9.0,136.9899902,1.999217,-0.36700000000564614,90000.305,0.00013068223218107023,6.2207314447942795e-06,0.0,19386591.0,0.00011841303413770874,1.2269198043361496e-05,10.361357710919728,0.0786,0.0802,0.09172
2.0,9.0,135.9792023,1.9989674000000002,-0.36700000000564614,90000.305,0.00013123844257871575,4.96104844444657e-06,0.0,19386591.4775,0.00011841303413770874,1.2825408441007009e-05,10.831078296745329,0.0786,0.0802,0.09172
2.0,9.0,135.0215912,1.99947405,-0.36700000000564614,90000.305,0.0001313585838570793,4.259071303308275e-06,0.0,19386591.630000003,0.00011841303413770874,1.2945549719370575e-05,10.932537801806104,0.0786,0.0802,0.09172
2.0,9.0,134.0108032,1.999216175,-0.36700000000564614,90000.305,0.00013150473123055983,4.2928699204563154e-06,0.0,19386591.175,0.00011841303413770874,1.3091697092851095e-05,11.055959496507853,0.0786,0.0802,0.09172
2.0,9.0,133.0,1.9996462,-0.36700000000564614,90000.305,0.00013143111945092162,5.14810544366377e-06,0.0,19386597.5225,0.00011841303413770874,1.3018085313212877e-05,10.993794228829119,0.0786,0.0802,0.09172
2.0,9.0,131.9891968,1.999527875,-0.36700000000564614,90000.305,0.00013103901745628599,5.22896613765382e-06,0.0,19386603.082500003,0.00011841303413770874,1.2625983318577248e-05,10.662663456367335,0.0786,0.0802,0.09172
2.0,9.0,130.9783936,1.999020775,-0.36700000000564614,90000.305,0.00013070537223737482,4.83700940783316e-06,0.0,19386602.7,0.00011841303413770874,1.2292338099666086e-05,10.38089952612031,0.0786,0.0802,0.09172
2.0,9.0,130.0207977,1.999284275,-0.36700000000564614,90000.305,0.00012995299206237433,5.59373689178662e-06,0.0,19386602.295,0.00011841303413770874,1.1539957924665587e-05,9.745513244129159,0.0786,0.0802,0.09172
2.0,9.0,129.0099945,1.999400975,-0.36700000000564614,90000.305,0.00012896627016708177,7.152027578109799e-06,0.0,19386602.025,0.00011841303413770874,1.0553236029373027e-05,8.912224998052254,0.0786,0.0802,0.09172
2.0,9.0,127.9991989,1.999658175,-0.36700000000564614,90000.305,0.00012874561003916994,3.50671256876666e-06,0.0,19386602.095,0.00011841303413770874,1.0332575901461199e-05,8.725877160993022,0.0786,0.0802,0.09172
2.0,9.0,126.9883957,2.000673625,-0.36700000000564614,90000.305,0.00012736216026564744,4.5138512817051506e-06,0.0,19386602.395,0.00011841303413770874,8.949126127938699e-06,7.5575515762321315,0.0786,0.0802,0.09172
2.0,9.0,125.9776001,1.9993783250000001,-0.36700000000564614,90000.305,0.00012640375160992686,5.006310934863855e-06,0.0,19386602.5925,0.00011841303413770874,7.990717472218121e-06,6.7481739070424425,0.0786,0.0802,0.09172
2.0,9.0,125.0199966,1.998386525,-0.36700000000564614,90000.305,0.00012559063033953176,6.18654476667135e-06,0.0,19386602.67,0.00011841303413770874,7.177596201823021e-06,6.061491671158276,0.0786,0.0802,0.09172
2.0,9.0,124.009201,1.99861495,-0.36700000000564614,90000.305,0.00012461569620909812,6.88755644366812e-06,0.0,19386602.4925,0.00011841303413770874,6.202662071389377e-06,5.2381582116846825,0.0786,0.0802,0.09172
2.0,9.0,122.9983978,1.9990241499999999,-0.36700000000564614,90000.305,0.00012345506130528435,7.4160524752712e-06,0.0,19386602.4825,0.00011841303413770874,5.042027167575613e-06,4.258000146936506,0.0786,0.0802,0.09172
2.0,9.0,121.9875946,1.9997462499999998,-0.36700000000564614,90000.305,0.00012254840759297166,5.89916822500103e-06,0.0,19386602.495,0.00011841303413770874,4.135373455262917e-06,3.4923296116656157,0.0786,0.0802,0.09172
2.0,9.0,120.976799,1.99919815,-0.36700000000564614,90000.305,0.00012190601405417202,7.054142946201085e-06,0.0,19386602.700000003,0.00011841303413770874,3.4929799164632803e-06,2.949827222906146,0.0786,0.0802,0.09172
2.0,9.0,120.0191956,1.9990649999999999,-0.36700000000564614,90000.305,0.00012068546417773594,4.63619479565024e-06,0.0,19386602.6825,0.00011841303413770874,2.2724300400271967e-06,1.9190708662903344,0.0786,0.0802,0.09172
2.0,9.0,119.0084,1.9991508750000002,-0.36700000000564614,90000.305,0.00012005991816060074,4.792198049237586e-06,0.0,19386603.1325,0.00011841303413770874,1.646884022892003e-06,1.3907962369892108,0.0786,0.0802,0.09172
