T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
15.0,7.0,121.9875946,15.00001525,-0.3905000000013388,69999.4455,0.0008036368544217546,4.341367027390179e-06,0.0,19160970.3325,0.000806646592987071,-3.0097385653163247e-06,-0.37311737153330604,0.0786,0.0802,0.09172
15.0,7.0,122.9983978,14.999720825,-0.3905000000013388,69999.4455,0.0008037056544896056,3.31366004212545e-06,0.0,19160964.174999997,0.000806646592987071,-2.9409384974653924e-06,-0.3645882252567241,0.0786,0.0802,0.09172
15.0,7.0,124.009201,14.9992201,-0.3905000000013388,69999.4455,0.0008035354486990557,6.46320289774069e-06,0.0,19160964.1075,0.000806646592987071,-3.1111442880152156e-06,-0.3856886417252966,0.0786,0.0802,0.09172
15.0,7.0,125.0199966,15.000245325000002,-0.3905000000013388,69999.4455,0.0008037054006901581,4.362331614164315e-06,0.0,19160964.21,0.000806646592987071,-2.941192296912888e-06,-0.36461968878111034,0.0786,0.0802,0.09172
15.0,7.0,125.9776001,15.0001862,-0.3905000000013388,69999.4455,0.0008037804064206944,4.560124220015135e-06,0.0,19160964.240000002,0.000806646592987071,-2.86618656637652e-06,-0.3553212263331855,0.0786,0.0802,0.09172
15.0,7.0,126.9883957,15.000242499999999,-0.3905000000013388,69999.4455,0.0008036633706690864,5.561049809587305e-06,0.0,19160958.0875,0.000806646592987071,-2.9832223179845734e-06,-0.36983015163275956,0.0786,0.0802,0.09172
15.0,7.0,127.9991989,15.00019645,-0.3905000000013388,69999.4455,0.0008037947907528191,4.9083159064458095e-06,0.0,19160952.427500002,0.000806646592987071,-2.8518022342519057e-06,-0.353538000289752,0.0786,0.0802,0.09172
15.0,7.0,129.0099945,15.000203625000001,-0.3905000000013388,69999.4455,0.0008037168194189068,4.526724270194475e-06,0.0,19160952.1175,0.000806646592987071,-2.9297735681642085e-06,-0.36320410866858605,0.0786,0.0802,0.09172
15.0,7.0,130.0207977,14.999759925,-0.3905000000013388,69999.4455,0.0008038353865238238,4.22630728435992e-06,0.0,19160952.5925,0.000806646592987071,-2.811206463247131e-06,-0.3485053414577788,0.0786,0.0802,0.09172
15.0,7.0,130.9783936,14.999737275,-0.3905000000013388,69999.4455,0.0008037922102109691,4.958619702245725e-06,0.0,19160952.1575,0.000806646592987071,-2.8543827761018815e-06,-0.35385791013284945,0.0786,0.0802,0.09172
15.0,7.0,131.9891968,14.9991894,-0.3905000000013388,69999.4455,0.000803988005674961,5.11783934254649e-06,0.0,19160951.572499998,0.000806646592987071,-2.6585873121099703e-06,-0.3295851411539505,0.0786,0.0802,0.09172
15.0,7.0,133.0,14.999520525,-0.3905000000013388,69999.4455,0.000803979552201719,6.248157735618045e-06,0.0,19160951.68,0.000806646592987071,-2.6670407853519092e-06,-0.330633118460919,0.0786,0.0802,0.09172
15.0,7.0,134.0108032,15.0008161,-0.3905000000013388,69999.4455,0.0008040003627506171,5.027294089694125e-06,0.0,19160951.6675,0.000806646592987071,-2.6462302364538455e-06,-0.3280532341498726,0.0786,0.0802,0.09172
15.0,7.0,135.0215912,15.0000596,-0.3905000000013388,69999.4455,0.0008041946734409831,5.01214224575823e-06,0.0,19160951.725,0.000806646592987071,-2.451919546087814e-06,-0.3039645325976247,0.0786,0.0802,0.09172
15.0,7.0,135.9792023,14.999529599999999,-0.3905000000013388,69999.4455,0.00080420072421884,6.333852395530081e-06,0.0,19160951.6825,0.000806646592987071,-2.445868768230974e-06,-0.3032144175026816,0.0786,0.0802,0.09172
15.0,7.0,136.9899902,14.99970505,-0.3905000000013388,69999.4455,0.0008041568935554786,3.59318555853003e-06,0.0,19160951.7275,0.000806646592987071,-2.489699431592338e-06,-0.3086481060277959,0.0786,0.0802,0.09172
15.0,7.0,138.0007935,14.9998212,-0.3905000000013388,69999.4455,0.0008044049139618672,6.682926597622275e-06,0.0,19160951.582500003,0.000806646592987071,-2.241679025203735e-06,-0.2779010095242124,0.0786,0.0802,0.09172
15.0,7.0,139.0115967,14.9993415,-0.3905000000013388,69999.4455,0.0008043907356688718,6.05400744379942e-06,0.0,19160951.5125,0.000806646592987071,-2.2558573181991233e-06,-0.27965869289121026,0.0786,0.0802,0.09172
15.0,7.0,140.0223999,14.999554400000001,-0.3905000000013388,69999.4455,0.0008045575608020002,7.874843227164284e-06,0.0,19160951.384999998,0.000806646592987071,-2.08903218507073e-06,-0.2589773766148186,0.0786,0.0802,0.09172
15.0,7.0,140.9799957,14.9995613,-0.3905000000013388,69999.4455,0.0008045847895039386,5.909204422277945e-06,0.0,19160950.947499998,0.000806646592987071,-2.061803483132383e-06,-0.25560183369737854,0.0786,0.0802,0.09172
15.0,7.0,141.990799,15.000105399999999,-0.3905000000013388,69999.4455,0.000804513137534894,4.967920086352085e-06,0.0,19160950.4525,0.000806646592987071,-2.1334554521769238e-06,-0.2644845302422444,0.0786,0.0802,0.09172
15.0,7.0,143.0016022,14.999641625,-0.3905000000013388,69999.4455,0.0008047120946002532,5.01749437352949e-06,0.0,19160950.58,0.000806646592987071,-1.9344983868178033e-06,-0.23981981745614459,0.0786,0.0802,0.09172
15.0,7.0,144.0123901,14.999928725,-0.3905000000013388,69999.4455,0.000804786271577944,7.1750495394191646e-06,0.0,19160949.84,0.000806646592987071,-1.8603214091269735e-06,-0.23062409552094776,0.0786,0.0802,0.09172
15.0,7.0,145.0231934,14.9997027,-0.3905000000013388,69999.4455,0.0008048801746779241,6.25613374406915e-06,0.0,19160950.509999998,0.000806646592987071,-1.766418309146812e-06,-0.21898292567078684,0.0786,0.0802,0.09172
15.0,7.0,145.9808044,14.99823595,-0.3905000000013388,69999.4455,0.0008049759239112797,5.780669810849056e-06,0.0,19160950.6725,0.000806646592987071,-1.670669075791247e-06,-0.20711289061603025,0.0786,0.0802,0.09172
15.0,7.0,146.9915924,15.000526175000001,-0.3905000000013388,69999.4455,0.0008050438516174118,6.54424169089109e-06,0.0,19160950.677500002,0.000806646592987071,-1.6027413696592012e-06,-0.19869189104538748,0.0786,0.0802,0.09172
15.0,7.0,148.0023956,14.999977099999999,-0.3905000000013388,69999.4455,0.00080514945451051,5.9313490324196195e-06,0.0,19160950.685,0.000806646592987071,-1.4971384765609906e-06,-0.18560029752521212,0.0786,0.0802,0.09172
15.0,7.0,149.0131989,15.0004132,-0.3905000000013388,69999.4455,0.0008052514761691302,6.835716683890395e-06,0.0,19160951.15,0.000806646592987071,-1.395116817940801e-06,-0.17295266974036078,0.0786,0.0802,0.09172
15.0,7.0,150.0240021,14.9997251,-0.3905000000013388,69999.4455,0.0008052631809350741,6.832716198838645e-06,0.0,19160951.3425,0.000806646592987071,-1.38341205199689e-06,-0.17150162958898948,0.0786,0.0802,0.09172
15.0,7.0,150.9815979,14.99936055,-0.3905000000013388,69999.4455,0.0008053202165853895,7.373724438574245e-06,0.0,19160951.189999998,0.000806646592987071,-1.3263764016814778e-06,-0.16443091847320765,0.0786,0.0802,0.09172
15.0,7.0,151.9924011,14.9988625,-0.3905000000013388,69999.4455,0.0008054617965427247,6.834006332378235e-06,0.0,19160951.305,0.000806646592987071,-1.1847964443462318e-06,-0.14687924732426433,0.0786,0.0802,0.09172
15.0,7.0,153.0032043,14.998954300000001,-0.3905000000013388,69999.4455,0.0008056040544408677,8.07473932690103e-06,0.0,19160951.765,0.000806646592987071,-1.042538546203219e-06,-0.12924353183500384,0.0786,0.0802,0.09172
15.0,7.0,154.0139923,14.998429075,-0.3905000000013388,69999.4455,0.0008056309199038028,6.358743309537225e-06,0.0,19160951.832500003,0.000806646592987071,-1.0156730832682013e-06,-0.12591301966665353,0.0786,0.0802,0.09172
15.0,7.0,155.0247955,14.999560124999999,-0.3905000000013388,69999.4455,0.0008056010235877408,6.1832713545303e-06,0.0,19160951.765,0.000806646592987071,-1.045569399330177e-06,-0.1296192667793163,0.0786,0.0802,0.09172
15.0,7.0,155.9823914,15.000213125,-0.3905000000013388,69999.4455,0.0008058028110573797,7.0482432405281046e-06,0.0,19160951.832500003,0.000806646592987071,-8.437819296912893e-07,-0.10460366869792426,0.0786,0.0802,0.09172
15.0,7.0,156.9931946,15.0000143,-0.3905000000013388,69999.4455,0.000805746765985838,7.789364527801725e-06,0.0,19160951.6175,0.000806646592987071,-8.998270012329631e-07,-0.11155157773627214,0.0786,0.0802,0.09172
15.0,7.0,158.0039978,15.000158275,-0.3905000000013388,69999.4455,0.0008058883202225098,8.527799500048435e-06,0.0,19160952.11,0.000806646592987071,-7.582727645611635e-07,-0.09400309517867352,0.0786,0.0802,0.09172
15.0,7.0,159.014801,15.000881199999998,-0.3905000000013388,69999.4455,0.0008059467823761269,8.75722917210281e-06,0.0,19160952.27,0.000806646592987071,-6.998106109440926e-07,-0.08675554040991397,0.0786,0.0802,0.09172
15.0,7.0,160.0256042,15.000591275,-0.3905000000013388,69999.4455,0.000806078579852138,8.06549419216623e-06,0.0,19160952.2875,0.000806646592987071,-5.680131349329728e-07,-0.07041660373591598,0.0786,0.0802,0.09172
15.0,7.0,160.9832001,15.000204324999999,-0.3905000000013388,69999.4455,0.0008060278106879952,8.135722001282016e-06,0.0,19160952.317500003,0.000806646592987071,-6.18782299075752e-07,-0.07671045839099824,0.0786,0.0802,0.09172
15.0,7.0,161.9940033,14.9997523,-0.3905000000013388,69999.4455,0.000806095805636665,5.3203183893987605e-06,0.0,19160952.3675,0.000806646592987071,-5.507873504059964e-07,-0.0682811227611327,0.0786,0.0802,0.09172
15.0,7.0,163.0047913,14.999587049999999,-0.3905000000013388,69999.4455,0.0008060937407541511,5.189547664258105e-06,0.0,19160952.2625,0.000806646592987071,-5.52852232919886e-07,-0.06853710630235653,0.0786,0.0802,0.09172
15.0,7.0,164.0155945,15.000536425,-0.3905000000013388,69999.4455,0.0008061979870300206,5.827770353033725e-06,0.0,19160952.3525,0.000806646592987071,-4.486059570503855e-07,-0.05561369265680092,0.0786,0.0802,0.09172
15.0,7.0,165.0263977,14.999480725,-0.3905000000013388,69999.4455,0.0008062036359578492,5.5737575676062204e-06,0.0,19160952.310000002,0.000806646592987071,-4.4295702922173344e-07,-0.054913394920746074,0.0786,0.0802,0.09172
15.0,7.0,165.9839935,14.999724874999998,-0.3905000000013388,69999.4455,0.0008061772268516054,4.9446354028894705e-06,0.0,19160952.265,0.000806646592987071,-4.693661354655994e-07,-0.05818733253772293,0.0786,0.0802,0.09172
15.0,7.0,166.9947968,14.999323125,-0.3905000000013388,69999.4455,0.0008064834434895131,4.5786998070231e-06,0.0,19160957.872500002,0.000806646592987071,-1.6314949755785214e-07,-0.02022564763506875,0.0786,0.0802,0.09172
15.0,7.0,168.0056,15.0003693,-0.3905000000013388,69999.4455,0.000806314940828065,4.5660834942669355e-06,0.0,19160964.27,0.000806646592987071,-3.3165215900595076e-07,-0.041114927142730344,0.0786,0.0802,0.09172
15.0,7.0,169.0164032,15.000244375000001,-0.3905000000013388,69999.4455,0.0008064931681089114,3.38251064174628e-06,0.0,19160964.5425,0.000806646592987071,-1.5342487815958854e-07,-0.01902008630464118,0.0786,0.0802,0.09172
15.0,7.0,170.0271912,14.999647374999999,-0.3905000000013388,69999.4455,0.0008064389304380355,5.0842878559215205e-06,0.0,19160964.5625,0.000806646592987071,-2.0766254903549844e-07,-0.02574393183345744,0.0786,0.0802,0.09172
15.0,7.0,170.9848022,14.99922085,-0.3905000000013388,69999.4455,0.0008065933068150502,4.66234174327114e-06,0.0,19160964.525,0.000806646592987071,-5.328617202072627e-08,-0.006605888189944955,0.0786,0.0802,0.09172
15.0,7.0,171.9955902,14.999398675,-0.3905000000013388,69999.4455,0.0008065379443187566,5.67760363395551e-06,0.0,19160963.93,0.000806646592987071,-1.0864866831434075e-07,-0.013469178356286964,0.0786,0.0802,0.09172
15.0,7.0,173.0063934,15.000641349999999,-0.3905000000013388,69999.4455,0.0008068383101655272,6.1774822891610245e-06,0.0,19160963.8275,0.000806646592987071,1.9171717845624207e-07,0.023767183810483775,0.0786,0.0802,0.09172
15.0,7.0,174.0171967,14.99994755,-0.3905000000013388,69999.4455,0.0008067363381969752,5.9896595484379895e-06,0.0,19160963.7175,0.000806646592987071,8.974520990419343e-08,0.011125716104726903,0.0786,0.0802,0.09172
15.0,7.0,175.0279999,14.99999975,-0.3905000000013388,69999.4455,0.0008068200502792969,5.9802353614452045e-06,0.0,19160963.9375,0.000806646592987071,1.734572922259094e-07,0.02150350521950194,0.0786,0.0802,0.09172
15.0,7.0,175.9855957,15.00021315,-0.3905000000013388,69999.4455,0.000806991394997436,7.48298999816096e-06,0.0,19160963.725,0.000806646592987071,3.448020103650161e-07,0.042745114572193155,0.0786,0.0802,0.09172
15.0,7.0,176.9963989,15.0001402,-0.3905000000013388,69999.4455,0.000806996206784899,5.56506791498997e-06,0.0,19160963.595,0.000806646592987071,3.4961379782806785e-07,0.043341631994430495,0.0786,0.0802,0.09172
15.0,7.0,178.0072021,15.000341675,-0.3905000000013388,69999.4455,0.0008069772764830466,5.401787676455755e-06,0.0,19160963.6025,0.000806646592987071,3.306834959756295e-07,0.040994841960601915,0.0786,0.0802,0.09172
15.0,7.0,179.0179901,14.99983285,-0.3905000000013388,69999.4455,0.0008071225618392173,5.7005065605159404e-06,0.0,19160963.447499998,0.000806646592987071,4.759688521462947e-07,0.059005871503621854,0.0786,0.0802,0.09172
15.0,7.0,180.0287933,15.000648475,-0.3905000000013388,69999.4455,0.0008073342541716518,4.77178661395999e-06,0.0,19160962.9975,0.000806646592987071,6.87661184580802e-07,0.08524937569429789,0.0786,0.0802,0.09172
15.0,7.0,180.9863892,15.000478050000002,-0.3905000000013388,69999.4455,0.0008073909406134375,4.81887318061186e-06,0.0,19160962.855,0.000806646592987071,7.443476263664997e-07,0.0922767954191843,0.0786,0.0802,0.09172
15.0,7.0,181.9971924,15.0001464,-0.3905000000013388,69999.4455,0.000807345870785836,4.935973139541115e-06,0.0,19160962.8575,0.000806646592987071,6.992777987650583e-07,0.08668948766963507,0.0786,0.0802,0.09172
15.0,7.0,183.0079956,15.00032045,-0.3905000000013388,69999.4455,0.0008075640777867436,6.0403207731338e-06,0.0,19160962.945,0.000806646592987071,9.174847996726472e-07,0.11374061548752525,0.0786,0.0802,0.09172
15.0,7.0,184.0187988,15.000480425,-0.3905000000013388,69999.4455,0.0008076097136866067,5.994959926347695e-06,0.0,19160963.08,0.000806646592987071,9.63120699535745e-07,0.11939809923069766,0.0786,0.0802,0.09172
15.0,7.0,184.9763947,15.000852349999999,-0.3905000000013388,69999.4455,0.0008077663834607891,6.434492621344275e-06,0.0,19160963.0225,0.000806646592987071,1.1197904737181123e-06,0.13882045538324866,0.0786,0.0802,0.09172
15.0,7.0,185.9871979,15.000244125,-0.3905000000013388,69999.4455,0.0008076478498813412,5.47701989878055e-06,0.0,19160963.0925,0.000806646592987071,1.0012568942702194e-06,0.12412584432576505,0.0786,0.0802,0.09172
15.0,7.0,186.9980011,15.000396975000001,-0.3905000000013388,69999.4455,0.0008077767003669444,6.652556655639855e-06,0.0,19160963.12,0.000806646592987071,1.1301073798734504e-06,0.14009944251900708,0.0786,0.0802,0.09172
15.0,7.0,188.0087891,14.999594949999999,-0.3905000000013388,69999.4455,0.0008078148970149586,6.01862839553162e-06,0.0,19160962.994999997,0.000806646592987071,1.1683040278876768e-06,0.14483468200880414,0.0786,0.0802,0.09172
15.0,7.0,189.0195923,14.99940085,-0.3905000000013388,69999.4455,0.0008078848316788178,4.046800060271385e-06,0.0,19160963.0925,0.000806646592987071,1.2382386917467918e-06,0.1535044841832783,0.0786,0.0802,0.09172
15.0,7.0,189.9772034,14.999640475,-0.3905000000013388,69999.4455,0.0008078462815791642,4.44506457893961e-06,0.0,19160963.0825,0.000806646592987071,1.1996885920931896e-06,0.1487254272841661,0.0786,0.0802,0.09172
15.0,7.0,190.9879913,14.999360075,-0.3905000000013388,69999.4455,0.000807949581482015,5.03771096891967e-06,0.0,19160963.0975,0.000806646592987071,1.3029884949440022e-06,0.16153151904093974,0.0786,0.0802,0.09172
15.0,7.0,191.9987946,14.99899815,-0.3905000000013388,69999.4455,0.0008080139657138808,3.96616524976177e-06,0.0,19160963.205,0.000806646592987071,1.3673727268098679e-06,0.16951323401074408,0.0786,0.0802,0.09172
15.0,7.0,193.0095978,14.999780175,-0.3905000000013388,69999.4455,0.000808041782199559,5.175337690284655e-06,0.0,19160962.765,0.000806646592987071,1.3951892124880808e-06,0.1729616444943496,0.0786,0.0802,0.09172
15.0,7.0,194.020401,14.999936575,-0.3905000000013388,69999.4455,0.0008081827850664516,5.15923814864944e-06,0.0,19160962.822499998,0.000806646592987071,1.5361920793806197e-06,0.19044177372546617,0.0786,0.0802,0.09172
15.0,7.0,194.9779968,15.000033375000001,-0.3905000000013388,69999.4455,0.0008082569993151078,6.18138270184356e-06,0.0,19160963.065,0.000806646592987071,1.6104063280368433e-06,0.19964211614325322,0.0786,0.0802,0.09172
15.0,7.0,195.9888,14.999793775,-0.3905000000013388,69999.4455,0.000808347196611774,5.920717579489206e-06,0.0,19160963.0175,0.000806646592987071,1.7006036247030516e-06,0.21082387745612274,0.0786,0.0802,0.09172
15.0,7.0,196.9996033,14.999514600000001,-0.3905000000013388,69999.4455,0.0008083783338634987,4.833992667204835e-06,0.0,19160962.585,0.000806646592987071,1.7317408764277401e-06,0.21468396339653253,0.0786,0.0802,0.09172
15.0,7.0,198.0103912,14.999451624999999,-0.3905000000013388,69999.4455,0.0008085430169655838,6.53795147682462e-06,0.0,19160962.675,0.000806646592987071,1.8964239785128172e-06,0.23509973202641585,0.0786,0.0802,0.09172
15.0,7.0,199.0211945,14.999716525,-0.3905000000013388,69999.4455,0.0008085424284781109,6.960013493267675e-06,0.0,19160962.61,0.000806646592987071,1.8958354910399806e-06,0.235026777218455,0.0786,0.0802,0.09172
15.0,7.0,199.9787903,15.000561000000001,-0.3905000000013388,69999.4455,0.0008084925039565737,5.31270661503747e-06,0.0,19160962.5775,0.000806646592987071,1.8459109695027334e-06,0.22883763293007797,0.0786,0.0802,0.09172
15.0,7.0,200.9895935,15.000222675,-0.3905000000013388,69999.4455,0.0008087379574732861,6.3063933344183e-06,0.0,19160962.740000002,0.000806646592987071,2.0913644862151533e-06,0.25926651205091916,0.0786,0.0802,0.09172
15.0,7.0,202.0003967,15.0003619,-0.3905000000013388,69999.4455,0.0008085941104905281,5.882972485863206e-06,0.0,19160962.6425,0.000806646592987071,1.9475175034571607e-06,0.24143379769886114,0.0786,0.0802,0.09172
15.0,7.0,203.0112,14.999027,-0.3905000000013388,69999.4455,0.0008087093147320797,5.428944894008985e-06,0.0,19160962.595,0.000806646592987071,2.062721745008751e-06,0.255715670647085,0.0786,0.0802,0.09172
15.0,7.0,204.0220032,14.999970675,-0.3905000000013388,69999.4455,0.0008088026241871376,5.60423155082551e-06,0.0,19160962.83,0.000806646592987071,2.15603120006663e-06,0.2672832463201375,0.0786,0.0802,0.09172
15.0,7.0,204.979599,15.00018025,-0.3905000000013388,69999.4455,0.0008086788484859024,5.15295767909714e-06,0.0,19160962.765,0.000806646592987071,2.032255498831412e-06,0.2519387692825705,0.0786,0.0802,0.09172
15.0,7.0,205.9904022,15.000710949999998,-0.3905000000013388,69999.4455,0.0008088313537957328,4.66648738549997e-06,0.0,19160962.625,0.000806646592987071,2.184760808661857e-06,0.27084485667651914,0.0786,0.0802,0.09172
15.0,7.0,207.0011902,15.000933875,-0.3905000000013388,69999.4455,0.0008087837189686036,3.2666303096203398e-06,0.0,19160962.7925,0.000806646592987071,2.1371259815326435e-06,0.2649395658659774,0.0786,0.0802,0.09172
15.0,7.0,208.0119934,15.000294925,-0.3905000000013388,69999.4455,0.0008089074126868044,2.71174560274957e-06,0.0,19160962.78,0.000806646592987071,2.2608196997334594e-06,0.2802738794645471,0.0786,0.0802,0.09172
15.0,7.0,209.0227966,15.0001316,-0.3905000000013388,69999.4455,0.000808877700846492,7.575841245320284e-06,0.0,19160962.682499997,0.000806646592987071,2.231107859421047e-06,0.27659050181555866,0.0786,0.0802,0.09172
15.0,7.0,209.9803925,15.00010515,-0.3905000000013388,69999.4455,0.0008090003970667072,3.70406443004254e-06,0.0,19160963.1475,0.000806646592987071,2.3538040796362847e-06,0.29180115556181513,0.0786,0.0802,0.09172
15.0,7.0,210.9911957,15.000092475,-0.3905000000013388,69999.4455,0.0008088162819388915,4.175368693052415e-06,0.0,19160963.8125,0.000806646592987071,2.1696889518205056e-06,0.2689763981753136,0.0786,0.0802,0.09172
15.0,7.0,212.0019989,14.999433275000001,-0.3905000000013388,69999.4455,0.0008089545401213932,4.5402670667285145e-06,0.0,19160963.7575,0.000806646592987071,2.307947134322255e-06,0.2861162688080984,0.0786,0.0802,0.09172
15.0,7.0,213.0128021,14.99993635,-0.3905000000013388,69999.4455,0.0008090125796721478,3.72797913253623e-06,0.0,19160963.817500003,0.000806646592987071,2.365986685076791e-06,0.2933114334885331,0.0786,0.0802,0.09172
15.0,7.0,214.0235901,15.0006294,-0.3905000000013388,69999.4455,0.0008090856794151643,5.60772297427534e-06,0.0,19160963.6675,0.000806646592987071,2.439086428093328e-06,0.3023736106119551,0.0786,0.0802,0.09172
15.0,7.0,214.9812012,15.00171825,-0.3905000000013388,69999.4455,0.0008090037578517345,5.148562711080261e-06,0.0,19160963.8675,0.000806646592987071,2.357164864663511e-06,0.29221779217274796,0.0786,0.0802,0.09172
15.0,7.0,215.9919891,15.0003102,-0.3905000000013388,69999.4455,0.0008090337261685759,4.39645213386092e-06,0.0,19160963.68,0.000806646592987071,2.3871331815049574e-06,0.29593296522399354,0.0786,0.0802,0.09172
15.0,7.0,217.0027924,14.999849300000001,-0.3905000000013388,69999.4455,0.0008090927663187064,5.276266270983064e-06,0.0,19160963.6875,0.000806646592987071,2.446173331635418e-06,0.30325217423618694,0.0786,0.0802,0.09172
15.0,7.0,218.0135956,14.99988935,-0.3905000000013388,69999.4455,0.000809181911982303,5.01274759518825e-06,0.0,19160963.7075,0.000806646592987071,2.535318995232046e-06,0.31430356456891184,0.0786,0.0802,0.09172
15.0,7.0,219.0243988,14.999740875,-0.3905000000013388,69999.4455,0.0008091054384581639,4.6543031899605854e-06,0.0,19160964.235,0.000806646592987071,2.45884547109298e-06,0.3048231397082701,0.0786,0.0802,0.09172
15.0,7.0,219.9819946,14.999129325,-0.3905000000013388,69999.4455,0.0008091001535995373,5.310915867039675e-06,0.0,19160963.9525,0.000806646592987071,2.4535606124663056e-06,0.30416797564105397,0.0786,0.0802,0.09172
15.0,7.0,220.9927979,14.998525149999999,-0.3905000000013388,69999.4455,0.0008091163775705655,8.027472152717141e-06,0.0,19160963.7825,0.000806646592987071,2.4697845834945878e-06,0.3061792617692459,0.0786,0.0802,0.09172
15.0,7.0,222.0036011,15.000105125000001,-0.3905000000013388,69999.4455,0.0008091566253807295,6.381820031792595e-06,0.0,19160963.595,0.000806646592987071,2.5100323936585577e-06,0.3111687838863517,0.0786,0.0802,0.09172
15.0,7.0,223.014389,15.00053385,-0.3905000000013388,69999.4455,0.0008092820947767252,5.030013265187895e-06,0.0,19160957.585,0.000806646592987071,2.6355017896542796e-06,0.3267232283092928,0.0786,0.0802,0.09172
15.0,7.0,224.0251923,15.000224575,-0.3905000000013388,69999.4455,0.000809150346994564,6.0838196451745854e-06,0.0,19160950.95,0.000806646592987071,2.503754007492998e-06,0.3103904521832064,0.0786,0.0802,0.09172
15.0,7.0,224.9828033,15.000469200000001,-0.3905000000013388,69999.4455,0.0008091033642683235,6.715975176646435e-06,0.0,19160950.9425,0.000806646592987071,2.456771281252588e-06,0.30456600233752745,0.0786,0.0802,0.09172
15.0,7.0,225.9935913,14.999849300000001,-0.3905000000013388,69999.4455,0.0008090671560206984,5.629995614356485e-06,0.0,19160951.0275,0.000806646592987071,2.420563033627473e-06,0.30007726489787206,0.0786,0.0802,0.09172
15.0,7.0,227.0043945,15.000442025,-0.3905000000013388,69999.4455,0.0008094648400767501,5.8705229054798996e-06,0.0,19160951.075000003,0.000806646592987071,2.818247089679147e-06,0.34937816810742034,0.0786,0.0802,0.09172
15.0,7.0,228.0151978,15.00003625,-0.3905000000013388,69999.4455,0.000809009592721407,5.6646695928929345e-06,0.0,19160951.005000003,0.000806646592987071,2.362999734336008e-06,0.292941141124225,0.0786,0.0802,0.09172
15.0,7.0,229.026001,14.9992168,-0.3905000000013388,69999.4455,0.0008089480812707207,5.05803056617475e-06,0.0,19160950.935000002,0.000806646592987071,2.3014882836497504e-06,0.2853155649151349,0.0786,0.0802,0.09172
15.0,7.0,229.9835968,14.9993534,-0.3905000000013388,69999.4455,0.0008091673764374628,6.14153407172839e-06,0.0,19160950.5775,0.000806646592987071,2.520783450391797e-06,0.3125015926810219,0.0786,0.0802,0.09172
15.0,7.0,230.9944,14.999371775,-0.3905000000013388,69999.4455,0.0008090614387362023,5.313089597157535e-06,0.0,19160950.5425,0.000806646592987071,2.4148457491313807e-06,0.2993684929839016,0.0786,0.0802,0.09172
15.0,7.0,232.0052032,15.002196575,-0.3905000000013388,69999.4455,0.0008091747165219769,5.02331896947426e-06,0.0,19160950.715,0.000806646592987071,2.5281235349059513e-06,0.313411543157224,0.0786,0.0802,0.09172
15.0,7.0,233.0159912,15.00035955,-0.3905000000013388,69999.4455,0.000808862601032968,5.179224383171665e-06,0.0,19160950.4675,0.000806646592987071,2.216008045897045e-06,0.27471857752364715,0.0786,0.0802,0.09172
15.0,7.0,234.0267944,15.000833725,-0.3905000000013388,69999.4455,0.0008091026858818289,6.48421948995273e-06,0.0,19160950.595,0.000806646592987071,2.456092894757931e-06,0.30448190274539444,0.0786,0.0802,0.09172
15.0,7.0,234.9843903,14.99948455,-0.3905000000013388,69999.4455,0.0008087993714251474,5.486879037808645e-06,0.0,19160950.722499996,0.000806646592987071,2.152778438076425e-06,0.26688000132803263,0.0786,0.0802,0.09172
15.0,7.0,235.9951935,15.00071075,-0.3905000000013388,69999.4455,0.000808836867601611,6.13535097411836e-06,0.0,19160950.572499998,0.000806646592987071,2.190274614539988e-06,0.2715284033407049,0.0786,0.0802,0.09172
15.0,7.0,237.0059967,15.000075075,-0.3905000000013388,69999.4455,0.0008088529029999187,7.686019640776914e-06,0.0,19160950.975,0.000806646592987071,2.206310012847789e-06,0.2735163121036268,0.0786,0.0802,0.09172
15.0,7.0,238.0167999,15.0010934,-0.3905000000013388,69999.4455,0.0008088315145459962,3.7119738866221352e-06,0.0,19160944.265,0.000806646592987071,2.184921558925218e-06,0.2708647848910258,0.0786,0.0802,0.09172
15.0,7.0,239.0276031,15.0005326,-0.3905000000013388,69999.4455,0.0008087368644196678,4.74087166681573e-06,0.0,19160937.9875,0.000806646592987071,2.090271432596833e-06,0.25913100616422435,0.0786,0.0802,0.09172
15.0,7.0,239.985199,15.000703325,-0.3905000000013388,69999.4455,0.0008087076108735953,3.09882995410052e-06,0.0,19160937.302500002,0.000806646592987071,2.0610178865243262e-06,0.255504443264581,0.0786,0.0802,0.09172
15.0,7.0,240.9960022,14.999614000000001,-0.3905000000013388,69999.4455,0.0008086479791199247,4.14805107183614e-06,0.0,19160937.48,0.000806646592987071,2.001386132853729e-06,0.24811189314547905,0.0786,0.0802,0.09172
15.0,7.0,242.0067902,15.000320925,-0.3905000000013388,69999.4455,0.0008085480077572793,6.715902664668549e-06,0.0,19160937.4225,0.000806646592987071,1.9014147702083126e-06,0.23571844060820188,0.0786,0.0802,0.09172
15.0,7.0,243.0175934,14.999581325000001,-0.3905000000013388,69999.4455,0.0008085071387632157,4.38464236267105e-06,0.0,19160938.0175,0.000806646592987071,1.8605457761447768e-06,0.23065191030622725,0.0786,0.0802,0.09172
