T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
2.0,7.0,121.9875946,1.9998106249999998,0.4334999999991851,69998.9335,0.00014826636942640747,6.0939939732213395e-06,0.0,19369456.322499998,0.00013926111138673217,9.005258039675293e-06,6.466455674525983,0.0786,0.0802,0.09172
2.0,7.0,122.9983978,1.9994919750000002,0.4334999999991851,69998.9335,0.00014932690797131527,6.5917971386935494e-06,0.0,19369462.5475,0.00013926111138673217,1.0065796584583092e-05,7.228002479909902,0.0786,0.0802,0.09172
2.0,7.0,124.009201,1.999122525,0.4334999999991851,69998.9335,0.00015047807644119415,6.8315992273350945e-06,0.0,19369468.049999997,0.00013926111138673217,1.1216965054461971e-05,8.054628419065342,0.0786,0.0802,0.09172
2.0,7.0,125.0199966,1.999509925,0.4334999999991851,69998.9335,0.00015120691898461776,4.8089132844248295e-06,0.0,19369467.6,0.00013926111138673217,1.1945807597885588e-05,8.577992433732437,0.0786,0.0802,0.09172
2.0,7.0,125.9776001,1.999149725,0.4334999999991851,69998.9335,0.0001521502919619264,5.437791100855915e-06,0.0,19369467.855,0.00013926111138673217,1.2889180575194234e-05,9.255405509008616,0.0786,0.0802,0.09172
2.0,7.0,126.9883957,2.00040525,0.4334999999991851,69998.9335,0.00015307769166787027,5.701727148686215e-06,0.0,19369468.3475,0.00013926111138673217,1.38165802811381e-05,9.921348568567037,0.0786,0.0802,0.09172
2.0,7.0,127.9991989,1.9992130750000001,0.4334999999991851,69998.9335,0.00015416792736442253,5.776856271483945e-06,0.0,19369468.3375,0.00013926111138673217,1.490681597769036e-05,10.704220172632182,0.0786,0.0802,0.09172
2.0,7.0,129.0099945,1.9994207,0.4334999999991851,69998.9335,0.00015497438099267008,5.690282542125675e-06,0.0,19369468.95,0.00013926111138673217,1.5713269605937907e-05,11.283314810192559,0.0786,0.0802,0.09172
2.0,7.0,130.0207977,1.99971175,0.4334999999991851,69998.9335,0.00015581562514381747,5.629907687710185e-06,0.0,19369469.3925,0.00013926111138673217,1.65545137570853e-05,11.887391671830718,0.0786,0.0802,0.09172
2.0,7.0,130.9783936,1.9995707,0.4334999999991851,69998.9335,0.00015664342285643835,5.584336973090515e-06,0.0,19369469.3725,0.00013926111138673217,1.7382311469706178e-05,12.481812974646592,0.0786,0.0802,0.09172
2.0,7.0,131.9891968,1.99950035,0.4334999999991851,69998.9335,0.00015731905279347936,5.91144818743634e-06,0.0,19369469.2675,0.00013926111138673217,1.8057941406747187e-05,12.966966317394778,0.0786,0.0802,0.09172
2.0,7.0,133.0,1.9994258,0.4334999999991851,69998.9335,0.00015772679224331415,7.31224010217376e-06,0.0,19369469.09,0.00013926111138673217,1.8465680856581977e-05,13.259754049572564,0.0786,0.0802,0.09172
2.0,7.0,134.0108032,1.99920255,0.4334999999991851,69998.9335,0.0001583184725304151,6.956759440085695e-06,0.0,19369469.3,0.00013926111138673217,1.9057361143682915e-05,13.68462520075692,0.0786,0.0802,0.09172
2.0,7.0,135.0215912,1.9987248,0.4334999999991851,69998.9335,0.00015833162168718461,7.83707826823528e-06,0.0,19369469.2225,0.00013926111138673217,1.907051030045244e-05,13.694067288816242,0.0786,0.0802,0.09172
2.0,7.0,135.9792023,2.000148075,0.4334999999991851,69998.9335,0.00015822698246678016,9.195150288167866e-06,0.0,19369469.23,0.00013926111138673217,1.8965871080047983e-05,13.618928422436042,0.0786,0.0802,0.09172
2.0,7.0,136.9899902,1.998694375,0.4334999999991851,69998.9335,0.00015794900256995792,6.9843747173713605e-06,0.0,19369469.25,0.00013926111138673217,1.8687891183225745e-05,13.419317853445047,0.0786,0.0802,0.09172
2.0,7.0,138.0007935,1.9995512500000001,0.4334999999991851,69998.9335,0.00015735328528425837,8.610870857072555e-06,0.0,19369469.375,0.00013926111138673217,1.8092173897526196e-05,12.99154783224708,0.0786,0.0802,0.09172
2.0,7.0,139.0115967,1.9988639,0.4334999999991851,69998.9335,0.00015638733668968738,7.97185470077067e-06,0.0,19369469.6625,0.00013926111138673217,1.7126225302955205e-05,12.29792375805129,0.0786,0.0802,0.09172
2.0,7.0,140.0223999,1.9992601,0.4334999999991851,69998.9335,0.00015541447581821652,7.397688139179279e-06,0.0,19369469.0975,0.00013926111138673217,1.6153364431484345e-05,11.599336146776814,0.0786,0.0802,0.09172
2.0,7.0,140.9799957,1.9998988249999998,0.4334999999991851,69998.9335,0.00015413626461201397,8.336852204549975e-06,0.0,19369469.067500003,0.00013926111138673217,1.4875153225281796e-05,10.681483924089232,0.0786,0.0802,0.09172
2.0,7.0,141.990799,1.999700475,0.4334999999991851,69998.9335,0.00015292105400865387,8.77129194943554e-06,0.0,19369469.0925,0.00013926111138673217,1.3659942621921693e-05,9.808870894321412,0.0786,0.0802,0.09172
2.0,7.0,143.0016022,1.999448075,0.4334999999991851,69998.9335,0.00015099611378514326,8.30897161570986e-06,0.0,19369469.1025,0.00013926111138673217,1.1735002398411082e-05,8.426618372894238,0.0786,0.0802,0.09172
2.0,7.0,144.0123901,1.9994307999999998,0.4334999999991851,69998.9335,0.0001489473937141062,6.8016645357604495e-06,0.0,19369469.075000003,0.00013926111138673217,9.686282327374033e-06,6.955482568622437,0.0786,0.0802,0.09172
2.0,7.0,145.0231934,1.9991354499999998,0.4334999999991851,69998.9335,0.000146830185462933,7.3841698309857655e-06,0.0,19369468.9575,0.00013926111138673217,7.569074076200816e-06,5.435167076314131,0.0786,0.0802,0.09172
2.0,7.0,145.9808044,1.9988565999999999,0.4334999999991851,69998.9335,0.0001447976614069667,6.926739825913871e-06,0.0,19369468.932499997,0.00013926111138673217,5.536550020234513e-06,3.975661234570613,0.0786,0.0802,0.09172
2.0,7.0,146.9915924,1.998875725,0.4334999999991851,69998.9335,0.0001429146462837829,7.252046772885425e-06,0.0,19369468.9825,0.00013926111138673217,3.653534897050725e-06,2.623514102874529,0.0786,0.0802,0.09172
2.0,7.0,148.0023956,1.9991580999999998,0.4334999999991851,69998.9335,0.00014097455366597473,6.494112086946066e-06,0.0,19369468.9375,0.00013926111138673217,1.7134422792425556e-06,1.2303810174861212,0.0786,0.0802,0.09172
2.0,7.0,149.0131989,1.999131775,0.4334999999991851,69998.9335,0.00013873894105166076,5.52346960949926e-06,0.0,19369469.0225,0.00013926111138673217,-5.22170335071412e-07,-0.37495775372733436,0.0786,0.0802,0.09172
2.0,7.0,150.0240021,1.9999382,0.4334999999991851,69998.9335,0.00013678980917193064,5.06135549298652e-06,0.0,19369468.5,0.00013926111138673217,-2.4713022148015347e-06,-1.7745817121469438,0.0786,0.0802,0.09172
2.0,7.0,150.9815979,1.9997973,0.4334999999991851,69998.9335,0.00013505528884382654,5.4950832648458755e-06,0.0,19369468.615000002,0.00013926111138673217,-4.205822542905632e-06,-3.0200983612904966,0.0786,0.0802,0.09172
2.0,7.0,151.9924011,1.99978195,0.4334999999991851,69998.9335,0.00013325272165556413,5.347918646592395e-06,0.0,19369468.612499997,0.00013926111138673217,-6.008389731168047e-06,-4.314477797382051,0.0786,0.0802,0.09172
2.0,7.0,153.0032043,1.999387475,0.4334999999991851,69998.9335,0.00013161281162603485,6.232497876300625e-06,0.0,19369468.5075,0.00013926111138673217,-7.648299760697322e-06,-5.492057103765149,0.0786,0.0802,0.09172
2.0,7.0,154.0139923,1.999563375,0.4334999999991851,69998.9335,0.00013023383494746723,5.161832673725755e-06,0.0,19369468.49,0.00013926111138673217,-9.027276439264946e-06,-6.482266549055418,0.0786,0.0802,0.09172
2.0,7.0,155.0247955,1.9995397750000001,0.4334999999991851,69998.9335,0.00012912494818128478,5.982178254534769e-06,0.0,19369468.377499998,0.00013926111138673217,-1.0136163205447393e-05,-7.2785310303168345,0.0786,0.0802,0.09172
2.0,7.0,155.9823914,1.999323075,0.4334999999991851,69998.9335,0.00012804381969651118,6.927565051374265e-06,0.0,19369468.3825,0.00013926111138673217,-1.1217291690220993e-05,-8.05486296821964,0.0786,0.0802,0.09172
2.0,7.0,156.9931946,1.999349025,0.4334999999991851,69998.9335,0.00012663096390193318,5.731270005008924e-06,0.0,19369468.384999998,0.00013926111138673217,-1.2630147484798997e-05,-9.06940017857872,0.0786,0.0802,0.09172
2.0,7.0,158.0039978,2.0000452749999997,0.4334999999991851,69998.9335,0.00012595018179530724,5.52215949044691e-06,0.0,19369468.4375,0.00013926111138673217,-1.3310929591424934e-05,-9.558253168366647,0.0786,0.0802,0.09172
2.0,7.0,159.014801,1.9987621,0.4334999999991851,69998.9335,0.0001247885985523374,5.5378121725575055e-06,0.0,19369468.4125,0.00013926111138673217,-1.4472512834394762e-05,-10.392357701500867,0.0786,0.0802,0.09172
2.0,7.0,160.0256042,1.999919175,0.4334999999991851,69998.9335,0.00012407676848772038,7.379192896101664e-06,0.0,19369468.775,0.00013926111138673217,-1.5184342899011793e-05,-10.903505470988543,0.0786,0.0802,0.09172
2.0,7.0,160.9832001,1.998643725,0.4334999999991851,69998.9335,0.00012325902378098344,6.87138111168529e-06,0.0,19369462.9175,0.00013926111138673217,-1.6002087605748733e-05,-11.490707956013987,0.0786,0.0802,0.09172
2.0,7.0,161.9940033,1.9988637749999998,0.4334999999991851,69998.9335,0.00012266724257305455,7.77488142422487e-06,0.0,19369456.8575,0.00013926111138673217,-1.6593868813677626e-05,-11.915651575977996,0.0786,0.0802,0.09172
2.0,7.0,163.0047913,1.998892325,0.4334999999991851,69998.9335,0.00012206793543611543,8.13661921092973e-06,0.0,19369457.04,0.00013926111138673217,-1.7193175950616744e-05,-12.345999381601079,0.0786,0.0802,0.09172
2.0,7.0,164.0155945,1.9986462999999999,0.4334999999991851,69998.9335,0.00012162255655298395,7.17080529082975e-06,0.0,19369456.810000002,0.00013926111138673217,-1.7638554833748223e-05,-12.665815070774094,0.0786,0.0802,0.09172
2.0,7.0,165.0263977,1.998567225,0.4334999999991851,69998.9335,0.0001212340982302908,6.110548212253815e-06,0.0,19369456.79,0.00013926111138673217,-1.8027013156441372e-05,-12.944757496857706,0.0786,0.0802,0.09172
2.0,7.0,165.9839935,1.9998646999999998,0.4334999999991851,69998.9335,0.00012094265448931671,6.49796087667919e-06,0.0,19369456.79,0.00013926111138673217,-1.831845689741546e-05,-13.154036123225076,0.0786,0.0802,0.09172
2.0,7.0,166.9947968,1.9996215,0.4334999999991851,69998.9335,0.0001207583479360302,7.22905137527743e-06,0.0,19369456.84,0.00013926111138673217,-1.850276345070197e-05,-13.28638215396634,0.0786,0.0802,0.09172
2.0,7.0,168.0056,1.999178025,0.4334999999991851,69998.9335,0.00012062362220424428,6.755144646939125e-06,0.0,19369456.6725,0.00013926111138673217,-1.8637489182487898e-05,-13.383125408737437,0.0786,0.0802,0.09172
2.0,7.0,169.0164032,1.999074975,0.4334999999991851,69998.9335,0.00012044139864049806,6.1522373229241e-06,0.0,19369456.697499998,0.00013926111138673217,-1.8819712746234114e-05,-13.513975695606236,0.0786,0.0802,0.09172
2.0,7.0,170.0271912,1.9993074499999999,0.4334999999991851,69998.9335,0.00012056814883424038,6.553601005567935e-06,0.0,19369456.6675,0.00013926111138673217,-1.869296255249179e-05,-13.422959479750872,0.0786,0.0802,0.09172
2.0,7.0,170.9848022,1.999563775,0.4334999999991851,69998.9335,0.00012066149567587379,4.744105324590205e-06,0.0,19369456.307499997,0.00013926111138673217,-1.8599615710858386e-05,-13.355929394536217,0.0786,0.0802,0.09172
2.0,7.0,171.9955902,1.99931275,0.4334999999991851,69998.9335,0.00012100874048016617,8.676543769311305e-06,0.0,19369456.1475,0.00013926111138673217,-1.8252370906566e-05,-13.106581388596442,0.0786,0.0802,0.09172
2.0,7.0,173.0063934,1.99912605,0.4334999999991851,69998.9335,0.00012109040857261862,7.464192197095015e-06,0.0,19369456.185,0.00013926111138673217,-1.8170702814113558e-05,-13.047937527694279,0.0786,0.0802,0.09172
2.0,7.0,174.0171967,1.998770725,0.4334999999991851,69998.9335,0.00012147060897133698,7.4910336102002755e-06,0.0,19369456.11,0.00013926111138673217,-1.7790502415395194e-05,-12.774924914960966,0.0786,0.0802,0.09172
2.0,7.0,175.0279999,1.9988025500000002,0.4334999999991851,69998.9335,0.00012198444362367656,6.7703652116899555e-06,0.0,19369456.1725,0.00013926111138673217,-1.7276667763055614e-05,-12.405952811246639,0.0786,0.0802,0.09172
2.0,7.0,175.9855957,1.9987570749999999,0.4334999999991851,69998.9335,0.00012248725418263117,5.6517125941626e-06,0.0,19369455.9725,0.00013926111138673217,-1.6773857204101006e-05,-12.044896839520055,0.0786,0.0802,0.09172
2.0,7.0,176.9963989,1.99894625,0.4334999999991851,69998.9335,0.00012308755262192657,4.618895788732495e-06,0.0,19369456.1125,0.00013926111138673217,-1.6173558764805607e-05,-11.613837203906236,0.0786,0.0802,0.09172
2.0,7.0,178.0072021,1.99883745,0.4334999999991851,69998.9335,0.00012388416353873707,5.32135228430537e-06,0.0,19369456.1725,0.00013926111138673217,-1.5376947847995102e-05,-11.041810376834398,0.0786,0.0802,0.09172
2.0,7.0,179.0179901,1.9992667499999999,0.4334999999991851,69998.9335,0.0001247394578218586,4.882386299861665e-06,0.0,19369456.1325,0.00013926111138673217,-1.4521653564873586e-05,-10.427644458865856,0.0786,0.0802,0.09172
2.0,7.0,180.0287933,1.9986237249999999,0.4334999999991851,69998.9335,0.00012554820204337366,3.5584060912413754e-06,0.0,19369456.1025,0.00013926111138673217,-1.3712909343358514e-05,-9.84690500227114,0.0786,0.0802,0.09172
2.0,7.0,180.9863892,1.99968585,0.4334999999991851,69998.9335,0.00012659254627777537,4.61023381698213e-06,0.0,19369456.1475,0.00013926111138673217,-1.2668565108956803e-05,-9.096986935409289,0.0786,0.0802,0.09172
2.0,7.0,181.9971924,1.9991147749999998,0.4334999999991851,69998.9335,0.00012766952959120792,5.67024422081292e-06,0.0,19369456.1075,0.00013926111138673217,-1.1591581795524251e-05,-8.323631543722273,0.0786,0.0802,0.09172
2.0,7.0,183.0079956,1.9994696250000001,0.4334999999991851,69998.9335,0.00012896773571367283,3.5451712223652452e-06,0.0,19369456.1025,0.00013926111138673217,-1.0293375673059343e-05,-7.391421460420733,0.0786,0.0802,0.09172
2.0,7.0,184.0187988,1.99858345,0.4334999999991851,69998.9335,0.00013028305715780177,6.00613374004654e-06,0.0,19369456.060000002,0.00013926111138673217,-8.978054228930409e-06,-6.446921282997728,0.0786,0.0802,0.09172
2.0,7.0,184.9763947,1.9990812249999999,0.4334999999991851,69998.9335,0.00013143866915434679,7.74833910685818e-06,0.0,19369456.205,0.00013926111138673217,-7.82244223238539e-06,-5.6171045559605215,0.0786,0.0802,0.09172
2.0,7.0,185.9871979,1.999118825,0.4334999999991851,69998.9335,0.0001326319171768227,7.1186263264478e-06,0.0,19369456.11,0.00013926111138673217,-6.629194209909487e-06,-4.760262318674178,0.0786,0.0802,0.09172
2.0,7.0,186.9980011,1.9996960000000001,0.4334999999991851,69998.9335,0.0001340245173722792,5.95597159589943e-06,0.0,19369455.565,0.00013926111138673217,-5.236594014452984e-06,-3.7602701589180985,0.0786,0.0802,0.09172
2.0,7.0,188.0087891,1.999686025,0.4334999999991851,69998.9335,0.00013552586153494376,6.55350336345433e-06,0.0,19369455.6025,0.00013926111138673217,-3.735249851788419e-06,-2.682191614438234,0.0786,0.0802,0.09172
2.0,7.0,189.0195923,1.998976925,0.4334999999991851,69998.9335,0.00013698213182443365,7.33851238750217e-06,0.0,19369455.822499998,0.00013926111138673217,-2.2789795622985248e-06,-1.6364795165031623,0.0786,0.0802,0.09172
2.0,7.0,189.9772034,1.9993358749999999,0.4334999999991851,69998.9335,0.00013847799481715706,4.79157978810754e-06,0.0,19369449.5975,0.00013926111138673217,-7.831165695751147e-07,-0.5623368661767871,0.0786,0.0802,0.09172
2.0,7.0,190.9879913,1.999345375,0.4334999999991851,69998.9335,0.00013995287434611574,7.679545811673285e-06,0.0,19369443.3675,0.00013926111138673217,6.917629593835618e-07,0.49673807173814366,0.0786,0.0802,0.09172
2.0,7.0,191.9987946,1.9997943500000002,0.4334999999991851,69998.9335,0.00014133717147422399,7.679409693136704e-06,0.0,19369443.302500002,0.00013926111138673217,2.076060087491811e-06,1.4907680017909175,0.0786,0.0802,0.09172
2.0,7.0,193.0095978,1.9991302750000002,0.4334999999991851,69998.9335,0.0001426806274437762,7.540606262862905e-06,0.0,19369443.35,0.00013926111138673217,3.419516057044024e-06,2.4554708942024224,0.0786,0.0802,0.09172
2.0,7.0,194.020401,1.998665275,0.4334999999991851,69998.9335,0.00014387529659898969,6.49754272400136e-06,0.0,19369443.2875,0.00013926111138673217,4.6141852122575115e-06,3.313333612169577,0.0786,0.0802,0.09172
2.0,7.0,194.9779968,1.998749225,0.4334999999991851,69998.9335,0.00014485857737405795,7.4707623308377495e-06,0.0,19369443.39,0.00013926111138673217,5.597465987325774e-06,4.019403501514107,0.0786,0.0802,0.09172
2.0,7.0,195.9888,1.9984941250000001,0.4334999999991851,69998.9335,0.0001457587521288895,7.27094816266445e-06,0.0,19369443.3475,0.00013926111138673217,6.497640742157332e-06,4.66579698916318,0.0786,0.0802,0.09172
2.0,7.0,196.9996033,1.998706475,0.4334999999991851,69998.9335,0.0001466922101503969,6.4105207200991855e-06,0.0,19369443.395,0.00013926111138673217,7.431098763664717e-06,5.336090377038812,0.0786,0.0802,0.09172
2.0,7.0,198.0103912,1.9989387,0.4334999999991851,69998.9335,0.00014731778489858742,6.619922695338675e-06,0.0,19369443.3175,0.00013926111138673217,8.056673511855247e-06,5.7853003122182685,0.0786,0.0802,0.09172
2.0,7.0,199.0211945,1.9993574,0.4334999999991851,69998.9335,0.00014794494216440048,7.44494101967154e-06,0.0,19369443.317500003,0.00013926111138673217,8.68383077766831e-06,6.235646614619538,0.0786,0.0802,0.09172
2.0,7.0,199.9787903,1.9989357,0.4334999999991851,69998.9335,0.00014847746285635952,7.6280009703027656e-06,0.0,19369442.895,0.00013926111138673217,9.216351469627343e-06,6.618036706624626,0.0786,0.0802,0.09172
2.0,7.0,200.9895935,1.99880615,0.4334999999991851,69998.9335,0.00014891855600515218,7.734098777300955e-06,0.0,19369443.3125,0.00013926111138673217,9.657444618420009e-06,6.934774914729068,0.0786,0.0802,0.09172
2.0,7.0,202.0003967,1.9992618,0.4334999999991851,69998.9335,0.00014926588241176872,7.895530256841145e-06,0.0,19369443.3425,0.00013926111138673217,1.000477102503655e-05,7.184181517303139,0.0786,0.0802,0.09172
2.0,7.0,203.0112,1.99938915,0.4334999999991851,69998.9335,0.00014967188129374497,7.506024689310645e-06,0.0,19369443.252499998,0.00013926111138673217,1.0410769907012794e-05,7.475719390247994,0.0786,0.0802,0.09172
2.0,7.0,204.0220032,1.999355225,0.4334999999991851,69998.9335,0.00014992247146143012,7.601718588575121e-06,0.0,19369443.259999998,0.00013926111138673217,1.0661360074697948e-05,7.655662064257868,0.0786,0.0802,0.09172
2.0,7.0,204.979599,1.999032625,0.4334999999991851,69998.9335,0.00014992813042414592,7.917985302907815e-06,0.0,19369443.3325,0.00013926111138673217,1.0667019037413747e-05,7.6597256270568765,0.0786,0.0802,0.09172
2.0,7.0,205.9904022,1.999013175,0.4334999999991851,69998.9335,0.00015020442223780925,7.49019061054192e-06,0.0,19369443.310000002,0.00013926111138673217,1.0943310851077077e-05,7.858124024794821,0.0786,0.0802,0.09172
2.0,7.0,207.0011902,1.9988101249999999,0.4334999999991851,69998.9335,0.0001503434585296571,8.373129728315964e-06,0.0,19369443.384999998,0.00013926111138673217,1.1082347142924934e-05,7.957962587379424,0.0786,0.0802,0.09172
2.0,7.0,208.0119934,1.998385,0.4334999999991851,69998.9335,0.00015027052268193255,7.427787670821735e-06,0.0,19369443.307499997,0.00013926111138673217,1.1009411295200374e-05,7.9055891379661025,0.0786,0.0802,0.09172
2.0,7.0,209.0227966,1.99917,0.4334999999991851,69998.9335,0.0001503661965572277,7.91742982772922e-06,0.0,19369443.2075,0.00013926111138673217,1.1105085170495517e-05,7.974290209171439,0.0786,0.0802,0.09172
2.0,7.0,209.9803925,1.999007875,0.4334999999991851,69998.9335,0.00015035885503499285,7.99876505303198e-06,0.0,19369443.2475,0.00013926111138673217,1.1097743648260679e-05,7.96901844151015,0.0786,0.0802,0.09172
2.0,7.0,210.9911957,1.99838195,0.4334999999991851,69998.9335,0.00015051006243341623,9.210698871810136e-06,0.0,19369443.427500002,0.00013926111138673217,1.1248951046684058e-05,8.077596778217137,0.0786,0.0802,0.09172
2.0,7.0,212.0019989,1.998106075,0.4334999999991851,69998.9335,0.00015049489998763464,8.071414707662285e-06,0.0,19369443.9,0.00013926111138673217,1.1233788600902467e-05,8.066708996530918,0.0786,0.0802,0.09172
2.0,7.0,213.0128021,1.999780825,0.4334999999991851,69998.9335,0.00015047190786173488,7.81405122335058e-06,0.0,19369444.0825,0.00013926111138673217,1.12107964750027e-05,8.050198912939873,0.0786,0.0802,0.09172
2.0,7.0,214.0235901,1.9989389000000002,0.4334999999991851,69998.9335,0.0001507580351409169,8.303914725103119e-06,0.0,19369444.09,0.00013926111138673217,1.1496923754184717e-05,8.255659918049501,0.0786,0.0802,0.09172
2.0,7.0,214.9812012,1.999162525,0.4334999999991851,69998.9335,0.0001506252484905609,8.27199525266939e-06,0.0,19369444.0625,0.00013926111138673217,1.1364137103828733e-05,8.160309070254504,0.0786,0.0802,0.09172
2.0,7.0,215.9919891,1.9989951499999998,0.4334999999991851,69998.9335,0.00015068050564505332,8.577578048526711e-06,0.0,19369443.9975,0.00013926111138673217,1.1419394258321147e-05,8.199987882194302,0.0786,0.0802,0.09172
2.0,7.0,217.0027924,1.998610075,0.4334999999991851,69998.9335,0.000150654806591291,7.17173825117911e-06,0.0,19369444.1025,0.00013926111138673217,1.1393695204558828e-05,8.181534019873075,0.0786,0.0802,0.09172
2.0,7.0,218.0135956,1.998423275,0.4334999999991851,69998.9335,0.00015063049215499974,7.0344854894968496e-06,0.0,19369444.509999998,0.00013926111138673217,1.1369380768267562e-05,8.164074417512337,0.0786,0.0802,0.09172
2.0,7.0,219.0243988,1.99897855,0.4334999999991851,69998.9335,0.00015107309974885465,8.91290805221025e-06,0.0,19369444.1475,0.00013926111138673217,1.1811988362122477e-05,8.481900111597012,0.0786,0.0802,0.09172
2.0,7.0,219.9819946,1.99883105,0.4334999999991851,69998.9335,0.00015054858022054774,7.542822841599345e-06,0.0,19369444.145,0.00013926111138673217,1.1287468833815563e-05,8.105255459630744,0.0786,0.0802,0.09172
2.0,7.0,220.9927979,1.999014975,0.4334999999991851,69998.9335,0.00015090881380114225,9.062653858192485e-06,0.0,19369444.0275,0.00013926111138673217,1.1647702414410076e-05,8.363930388336529,0.0786,0.0802,0.09172
2.0,7.0,222.0036011,1.9987677499999998,0.4334999999991851,69998.9335,0.0001509067211263867,9.194360219539856e-06,0.0,19369443.9175,0.00013926111138673217,1.1645609739654533e-05,8.36242768974774,0.0786,0.0802,0.09172
2.0,7.0,223.014389,1.999350575,0.4334999999991851,69998.9335,0.00015079003077314866,7.83421742157666e-06,0.0,19369444.0775,0.00013926111138673217,1.1528919386416487e-05,8.27863519945661,0.0786,0.0802,0.09172
2.0,7.0,224.0251923,1.999486025,0.4334999999991851,69998.9335,0.00015072378169006713,8.411574934698045e-06,0.0,19369444.1075,0.00013926111138673217,1.1462670303334952e-05,8.231063352282735,0.0786,0.0802,0.09172
2.0,7.0,224.9828033,1.9983852500000001,0.4334999999991851,69998.9335,0.0001504477738849732,6.7095447087441e-06,0.0,19369444.1075,0.00013926111138673217,1.1186662498241024e-05,8.032868894156199,0.0786,0.0802,0.09172
2.0,7.0,225.9935913,1.9984515,0.4334999999991851,69998.9335,0.0001504699041738365,7.720145113379704e-06,0.0,19369443.98,0.00013926111138673217,1.1208792787104321e-05,8.048760113638025,0.0786,0.0802,0.09172
2.0,7.0,227.0043945,1.9993871250000002,0.4334999999991851,69998.9335,0.00015025748336608224,8.98033310143251e-06,0.0,19369444.185000002,0.00013926111138673217,1.099637197935006e-05,7.896225923985925,0.0786,0.0802,0.09172
2.0,7.0,228.0151978,1.99887715,0.4334999999991851,69998.9335,0.0001500066881156973,8.071559604075995e-06,0.0,19369443.965,0.00013926111138673217,1.0745576728965115e-05,7.716135985102356,0.0786,0.0802,0.09172
2.0,7.0,229.026001,1.999635975,0.4334999999991851,69998.9335,0.0001495707808376274,7.29566744251368e-06,0.0,19369444.064999998,0.00013926111138673217,1.030966945089523e-05,7.403121624000958,0.0786,0.0802,0.09172
2.0,7.0,229.9835968,2.000008225,0.4334999999991851,69998.9335,0.00014933668488224604,8.061655675124925e-06,0.0,19369438.185000002,0.00013926111138673217,1.007557349551387e-05,7.23502304066331,0.0786,0.0802,0.09172
2.0,7.0,230.9944,1.9994388,0.4334999999991851,69998.9335,0.00014965585492814055,6.188796614287035e-06,0.0,19369432.009999998,0.00013926111138673217,1.039474354140837e-05,7.464211248854581,0.0786,0.0802,0.09172
2.0,7.0,232.0052032,1.998652275,0.4334999999991851,69998.9335,0.0001486909213715036,6.154255236019605e-06,0.0,19369432.5825,0.00013926111138673217,9.429809984771428e-06,6.771316048587728,0.0786,0.0802,0.09172
2.0,7.0,233.0159912,1.9986208,0.4334999999991851,69998.9335,0.00014781964423479321,7.200986707404915e-06,0.0,19369432.637500003,0.00013926111138673217,8.558532848061039e-06,6.145673234140537,0.0786,0.0802,0.09172
2.0,7.0,234.0267944,1.998087075,0.4334999999991851,69998.9335,0.00014776822132735198,4.86528001682735e-06,0.0,19369432.9825,0.00013926111138673217,8.507109940619805e-06,6.108747701284181,0.0786,0.0802,0.09172
2.0,7.0,234.9843903,1.99922105,0.4334999999991851,69998.9335,0.0001472294198690091,6.85940317498294e-06,0.0,19369432.985,0.00013926111138673217,7.96830848227693e-06,5.721847544465378,0.0786,0.0802,0.09172
2.0,7.0,235.9951935,1.9996170000000002,0.4334999999991851,69998.9335,0.000146829331933626,6.052638118444505e-06,0.0,19369432.9175,0.00013926111138673217,7.5682205468938235e-06,5.434554177782378,0.0786,0.0802,0.09172
2.0,7.0,237.0059967,2.000086075,0.4334999999991851,69998.9335,0.0001464146329517505,7.6190511567115245e-06,0.0,19369438.927500002,0.00013926111138673217,7.153521565018338e-06,5.136768975764382,0.0786,0.0802,0.09172
2.0,7.0,238.0167999,1.999209475,0.4334999999991851,69998.9335,0.00014590763437982176,6.987454828106265e-06,0.0,19369444.755,0.00013926111138673217,6.646522993089581e-06,4.772705694292495,0.0786,0.0802,0.09172
2.0,7.0,239.0276031,1.9980569,0.4334999999991851,69998.9335,0.00014509684345920048,6.801931214363815e-06,0.0,19369444.45,0.00013926111138673217,5.835732072468307e-06,4.190496553098954,0.0786,0.0802,0.09172
2.0,7.0,239.985199,1.9982029,0.4334999999991851,69998.9335,0.00014456035941859188,6.427124770430979e-06,0.0,19369444.41,0.00013926111138673217,5.299248031859704e-06,3.805260477308369,0.0786,0.0802,0.09172
2.0,7.0,240.9960022,1.9987591249999999,0.4334999999991851,69998.9335,0.00014411084739753458,7.32381377585389e-06,0.0,19369444.3325,0.00013926111138673217,4.849736010802401e-06,3.4824768828208925,0.0786,0.0802,0.09172
2.0,7.0,242.0067902,1.998941675,0.4334999999991851,69998.9335,0.00014354310302836393,7.021421812647615e-06,0.0,19369444.1925,0.00013926111138673217,4.28199164163176e-06,3.0747935292147313,0.0786,0.0802,0.09172
2.0,7.0,243.0175934,1.9980979749999999,0.4334999999991851,69998.9335,0.00014257776032849796,6.84955701952507e-06,0.0,19369444.335,0.00013926111138673217,3.3166489417657823e-06,2.381604533196171,0.0786,0.0802,0.09172
