Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
4.999481775,327.9779968,-1.0314999999973224,0.00012097480508766042,70000.3515,1.1097182482909675e-06,0.12843425915162265,0.12119507977725384,0.2107,0.08766,0.09315
4.9997139,329.9996033,-1.0314999999973224,0.0001201902615432351,70000.3515,3.2517470386563983e-07,0.037634392558787005,0.035513135191959054,0.2107,0.08766,0.09315
4.998833425,332.0211792,-1.0314999999973224,0.00011878699225465608,70000.3515,-1.0780945847133717e-06,-0.12477426544646035,-0.11774138111451829,0.2107,0.08766,0.09315
4.9996868249999995,333.9895935,-1.0314999999973224,0.00011836335521221871,70000.3515,-1.5017316271507473e-06,-0.17380428705638049,-0.16400783229153415,0.2107,0.08766,0.09315
4.998669725,336.0112,-1.0314999999973224,0.00011739038829637778,70000.3515,-2.47469854299167e-06,-0.2864115053368021,-0.2702679601821688,0.2107,0.08766,0.09315
4.99884215,337.9795837,-1.0314999999973224,0.00011659563848686382,70000.3515,-3.2694483525056334e-06,-0.378392603379497,-0.3570645562689145,0.2107,0.08766,0.09315
4.998715175,340.0011902,-1.0314999999973224,0.00011553054714759752,70000.3515,-4.334539691771934e-06,-0.501661926289297,-0.4733858207261209,0.2107,0.08766,0.09315
4.998568275,342.0227966,-1.0314999999973224,0.00011527656499487376,70000.3515,-4.588521844495693e-06,-0.5310567836533595,-0.5011238409927605,0.2107,0.08766,0.09315
4.998662725,343.9911804,-1.0314999999973224,0.00011473645398853342,70000.3515,-5.128632850836035e-06,-0.5935670262899848,-0.5601107023900576,0.2107,0.08766,0.09315
4.9983813999999995,346.0127869,-1.0314999999973224,0.00011392227653292736,70000.3515,-5.9428103064420944e-06,-0.6877966007695959,-0.6490290398482207,0.2107,0.08766,0.09315
4.9979235,347.9812012,-1.0314999999973224,0.00011437169709349078,70000.3515,-5.493389745878674e-06,-0.6357825000441518,-0.5999467067651114,0.2107,0.08766,0.09315
4.9972478,350.0028076,-1.0314999999973224,0.0001141141433715166,70000.3515,-5.750943467852852e-06,-0.6655907162507787,-0.6280747869599365,0.2107,0.08766,0.09315
4.9970626750000005,352.0243835,-1.0314999999973224,0.00011388296039805045,70000.3515,-5.9821264413190015e-06,-0.6923468896950934,-0.653322852363495,0.2107,0.08766,0.09315
4.99731565,353.9927979,-1.0314999999973224,0.00011391379499743222,70000.3515,-5.951291841937238e-06,-0.6887782190582603,-0.649955329356887,0.2107,0.08766,0.09315
4.996609575000001,356.0144043,-1.0314999999973224,0.0001140333175623343,70000.3515,-5.831769277035159e-06,-0.6749451653991523,-0.6369019738670606,0.2107,0.08766,0.09315
4.996523975,357.9827881,-1.0314999999973224,0.00011439091922170314,70000.3515,-5.474167617666311e-06,-0.6335578094075199,-0.5978474105106127,0.2107,0.08766,0.09315
4.9969057,360.0043945,-1.0314999999973224,0.00011438244734936314,70000.3515,-5.482639490006318e-06,-0.6345383093220628,-0.5987726446821614,0.2107,0.08766,0.09315
