Temperature (K),Sample Position (deg),Magnetic Field (Oe),Res. ch2 (ohm-cm),Abs. Magnetic Field (Oe),Zeroed Res.,Normed Res.,Rel. Norm. Res.,L (cm),H (cm),W (cm)
9.999004825,333.9895935,0.13700000000244472,0.00025708191077425147,70000.629,-1.4989683703008354e-06,-0.6435456439981291,-0.29737841478528737,0.2107,0.08766,0.09315
9.998705375,336.0112,0.13700000000244472,0.00025707579771160207,70000.629,-1.5050814329502335e-06,-0.6461701388957221,-0.29859117745338576,0.2107,0.08766,0.09315
9.99883365,337.9795837,0.13700000000244472,0.0002572141575890593,70000.629,-1.3667215554930218e-06,-0.5867686877337916,-0.2711421386055183,0.2107,0.08766,0.09315
9.998654349999999,340.0011902,0.13700000000244472,0.0002570512691239746,70000.629,-1.5296100205777307e-06,-0.65670089193485,-0.3034573725313534,0.2107,0.08766,0.09315
9.998739725,342.0227966,0.13700000000244472,0.0002571178868740055,70000.629,-1.4629922705467965e-06,-0.6281001798085762,-0.2902411624409525,0.2107,0.08766,0.09315
9.998378525,343.9911804,0.13700000000244472,0.00025714973793337595,70000.629,-1.4311412111763584e-06,-0.6144257014668769,-0.28392227157408784,0.2107,0.08766,0.09315
9.99853085,346.0127869,0.13700000000244472,0.000257081496442612,70000.629,-1.4993827019403085e-06,-0.6437235272190405,-0.297460613508478,0.2107,0.08766,0.09315
9.9986088,347.9812012,0.13700000000244472,0.0002569161331683556,70000.629,-1.6647459761966838e-06,-0.7147182305986726,-0.3302668216556161,0.2107,0.08766,0.09315
9.998408524999999,350.0028076,0.13700000000244472,0.0002570753437667198,70000.629,-1.505535377832514e-06,-0.6463650290998084,-0.2986812349970719,0.2107,0.08766,0.09315
9.997871175,352.0243835,0.13700000000244472,0.0002570500998466335,70000.629,-1.5307792979188059e-06,-0.6572028927471311,-0.30368934396518926,0.2107,0.08766,0.09315
9.997737175000001,353.9927979,0.13700000000244472,0.00025699308929681957,70000.629,-1.5877898477327339e-06,-0.6816789869207049,-0.3149995939114914,0.2107,0.08766,0.09315
9.997484674999999,356.0144043,0.13700000000244472,0.000257025490240451,70000.629,-1.5553889041012865e-06,-0.6677684291340439,-0.30857161221049423,0.2107,0.08766,0.09315
9.9971187,357.9827881,0.13700000000244472,0.0002570206781354272,70000.629,-1.5602010091250946e-06,-0.6698343894891057,-0.30952627956179607,0.2107,0.08766,0.09315
9.996635425000001,360.0043945,0.13700000000244472,0.00025703322693802213,70000.629,-1.547652206530174e-06,-0.664446866038072,-0.30703673869017517,0.2107,0.08766,0.09315
